TIME,X
0.171253134,0.468542399
0.127614776,0.469714732
0.154066123,0.473231731
0.150031338,0.551778038
0.194560874,0.563892145
0.142706048,0.574833919
0.34653126,0.642047675
0.135831244,0.657678781
0.153762535,0.678780774
0.171997415,0.715513873
0.11909472,0.721766315
0.134783375,0.724892536
0.129710514,0.78741696
0.195158258,0.785072294
0.196656612,0.777647519
0.177373864,0.855803048
0.118203541,0.850722939
0.157199937,0.84056272
0.185443435,0.923798359
0.117899953,0.914810473
0.196206127,0.896834701
0.135380758,0.021492771
0.195158258,0.021492771
0.11909472,0.021492771
0.155407788,0.113716295
0.198292071,0.125048847
0.096080774,0.139116843
0.194257286,0.198124267
0.097579129,0.212973818
0.176325995,0.227823369
0.610427766,0.273544353
0.297820041,0.279406018
0.149433955,0.277061352
0.199046145,0.380226651
0.152714666,0.414224306
0.180811266,0.397811645
0.154957302,0.373974209
0.149433955,0.499023056
0.155113992,0.496287612
0.153919226,0.497069168
0.145996553,0.590074248
0.153762535,0.595935912
0.151079207,0.600234467
0,0.663931223
0.059170323,0.667839
0.195902538,0.673309887
0.135537449,0.745994529
0.196206127,0.747166862
0.117753055,0.747166862
0.193513005,0.010941774
0.097726026,0.007033998
0.157954011,0
0.194854669,0.07307542
0.276294657,0.064869089
0.257922673,0.05314576
0.151079207,0.17936694
0.15705304,0.178585385
0.158100909,0.178194607
0.156602554,0.261821024
0.158247806,0.263384134
0.155554685,0.266119578
0.151970385,0.340367331
0.144047712,0.345838218
0.149433955,0.347010551
0.142559151,0.422039859
0.146290348,0.422039859
0.153762535,0.422039859
0.22922869,0.498241501
0.027195628,0.497459945
0.193366108,0.574443142
0.11730257,0.568190699
0.176482686,0.562329035
0.155711376,0.654161782
0.19501136,0.653380227
0.196206127,0.656897225
0.190075603,0.744822196
0.266432936,0.746776084
0.108782513,0.746776084
0.14539917,0.976944119
0.459955735,0.054318093
0.19501136,0.047284095
0.108782513,0.042985541
0.156455657,0.032043767
0.150481824,0.134818288
0.15705304,0.13794451
0.176776481,0.147323173
0.157503526,0.220789371
0.181555547,0.23094959
0.113120887,0.234466589
0.141364384,0.299335678
0.155113992,0.300508011
0.158100909,0.301680344
0.152273974,0.375146542
0.190379191,0.373974209
0.109536587,0.372411098
0.438430351,0.450957405
0.181114854,0.438061743
0.152273974,0.434153966
0.236994673,0.427901524
0.177677452,0.530676045
0.231765121,0.530285268
0.172144312,0.615865572
0.179166014,0.626807347
0.088461689,0.639703009
0.001194767,0.733880422
0.069041836,0.7342712
0.152117283,0.771004299
0.164074741,0.765533411
0.188587042,0.757717859
0.133892197,0.847987495
0.177971247,0.83548261
0.188136556,0.828448613
0.183954873,0.92692458
0.269272955,0.928096913
0.169901677,0.014849551
0.142412253,0.017975772
0.332340959,0.025009769
0.163330461,0.095349746
0.164672125,0.099257522
0.174690536,0.100429855
0.162135694,0.170769832
0.148239188,0.168034388
0.164672125,0.164908167
0.1515199,0.246580696
0.174386948,0.23915592
0.194560874,0.234466589
0.153165152,0.351309105
0.154213021,0.355216882
0.151823488,0.412661196
0.243869477,0.41695975
0.000303588,0.422821415
0.05140434,0.489644392
0.156152068,0.490425948
0.195755641,0.490425948
0.146740834,0.568972255
0.156152068,0.565846034
0.196059229,0.562329035
0.171546929,0.644001563
0.195452053,0.643610785
0.098029615,0.643610785
0.205166876,0.733098867
0.173192181,0.740523642
0,0.742086753
0.133892197,0.813599062
0.197851379,0.816725283
0.115216625,0.818288394
0.145692965,0.886674482
0.195902538,0.885502149
0.117899953,0.884329816
0.155407788,0.962485346
0.156455657,0.957796014
0.196353024,0.953106682
0.137026011,0.046111762
0.195608743,0.049237984
0.195902538,0.051973427
0.135831244,0.129347401
0.157346835,0.134818288
0.156455657,0.141461508
0.194413977,0.208675264
0.117155672,0.209456819
0.198742557,0.209456819
0.126116421,0.279796796
0.192915622,0.273153576
0.177971247,0.262602579
0.266139141,0.364204767
0.166170479,0.370066432
0.152567769,0.446658851
0.173936462,0.456037515
0.230727045,0.463071512
0.143303432,0.54982415
0.196059229,0.553341149
0.151226105,0.603751465
0.156602554,0.600625244
0.170352162,0.599062134
0.1515199,0.68112544
0.247013084,0.67448222
0.000303588,0.667839
0.177520762,0.781946073
0.195902538,0.783118406
0.192465136,0.848378273
0.196499922,0.854239937
0.078453071,0.857756936
0.173936462,0.932395467
0.13090528,0.935521688
0.1760322,0.94021102
0.335778361,0.003126221
0.336669539,0.003126221
0.158247806,0
0.156906142,0.078546307
0.151226105,0.07307542
0.154516609,0.066041422
0.16691476,0.156311059
0.147338217,0.154747948
0.164975713,0.154747948
0.160940928,0.243454474
0.160784237,0.247362251
0.153919226,0.255177804
0.146290348,0.324736225
0.167815732,0.329034779
0.166317377,0.33059789
0.000303588,0.399374756
0.037507835,0.39703009
0.081743576,0.395076202
0.155711376,0.472059398
0.196059229,0.466197733
0.137623394,0.461899179
0.192318239,0.558812036
0.163330461,0.558812036
0.110731354,0.561156702
0.354747728,0.645955451
0.15705304,0.648300117
0.154359919,0.660805002
0.153165152,0.726455647
0.156602554,0.738960531
0.136585318,0.745603751
0.174837433,0.799531067
0.196059229,0.799531067
0.077855688,0.798749512
0.144204403,0.871824932
0.155858273,0.868307933
0.195755641,0.862837046
0.145546067,0.946072685
0.156602554,0.940601798
0.195902538,0.939820242
0.152714666,0.040640875
0.195902538,0.048065651
0.118046851,0.050801094
0.194257286,0.125439625
0.118350439,0.128175068
0.195158258,0.135990621
0.155711376,0.196170379
0.206067847,0.195779601
0.136585318,0.194607268
0.142412253,0.270027354
0.567239893,0.263384134
0.256571216,0.255568581
0.148983469,0.394294646
0.157954011,0.394294646
0.160343544,0.394294646
0.150031338,0.436498632
0.148836572,0.445877296
0.151226105,0.454083626
0.152714666,0.522078937
0.14972775,0.529503712
0.145546067,0.534583822
0.160940928,0.593591247
0.155858273,0.592028136
0.145849655,0.589292692
0.0739678,0.671355998
0.234311344,0.668229777
0.000303588,0.665885111
0.189184425,0.750683861
0.137926982,0.750683861
0.142412253,0.750683861
0.182309621,0.834310277
0.097882717,0.835873388
0.196499922,0.842907386
0.134636478,0.915982806
0.20113209,0.918327472
0.277342526,0.918327472
0.187235584,0.991402892
0.098029615,0.990230559
0.155858273,0.984759672
0.184846051,0.058616647
0.107891335,0.057835092
0.185590332,0.057835092
0.139268646,0.150840172
0.154516609,0.150840172
0.151079207,0.150840172
0.187832968,0.229386479
0.309327013,0.468933177
0.136732216,0.471668621
0.194257286,0.55646737
0.09832341,0.565455256
0.56664251,0.571316921
0.199790426,0.633059789
0.283923535,0.666666667
0.055586023,0.707307542
0.147485114,0.704962876
0.11730257,0.702227433
0.194110389,0.78077374
0.117753055,0.771395076
0.156749452,0.760453302
0.150628721,0.861273935
0.176923378,0.860101602
0.146740834,0.860101602
0.193366108,0.951152794
0.098029615,0.953888238
0.156308759,0.958968347
0.162135694,0.029308324
0.151970385,0.033606878
0.147788703,0.041031653
0.15526089,0.046893318
0.155858273,0.105119187
0.195305155,0.098866745
0.117899953,0.094958968
0.189184425,0.173114498
0.197998276,0.145369285
0.492978298,0.134036733
0.153018254,0.252051583
0.155711376,0.252051583
0.152117283,0.350136772
0.151823488,0.355607659
0.151226105,0.363032435
0.173936462,0.427901524
0.155711376,0.431027745
0.165416406,0.432590856
0.162879975,0.501367722
0.156152068,0.497069168
0.182760107,0.494333724
0.239834691,0.577178585
0.000146898,0.570535365
0.037204246,0.560765924
0.183053902,0.660023447
0.195452053,0.659241891
0.05872963,0.659241891
0.194707772,0.746385307
0.098029615,0.753028527
0.195608743,0.760062524
0.135978142,0.826103947
0.176776481,0.835873388
0.136732216,0.838218054
0.194110389,0.90191481
0.170352162,0.90191481
0.000303588,0.899960922
0.194257286,0.977725674
0.11730257,0.972645565
0.196499922,0.965220789
0.136879113,0.05314576
0.195608743,0.04650254
0.117899953,0.041031653
0.145252272,0.140679953
0.195755641,0.141461508
0.118497336,0.14615084
0.195902538,0.229777257
0.101467017,0.234466589
0.195902538,0.249316139
0.132991225,0.302461899
0.120739972,0.304806565
0.154066123,0.308323564
0.195902538,0.309495897
0.186638201,0.376709652
0.097579129,0.374755764
0.158247806,0.37045721
0.189928706,0.448612739
0.096981746,0.444314185
0.19680351,0.434935522
0.262251254,0.532239156
0.206067847,0.529112935
0.291092134,0.623681125
0.175434817,0.633841344
0.058132247,0.721766315
0.169901677,0.730363423
0.167815732,0.78077374
0.152117283,0.781946073
0.162282592,0.781946073
0.15346874,0.856193826
0.195902538,0.855021493
0.097882717,0.854630715
0.192621827,0.936694021
0.348920793,0.015240328
0.192768725,0.092614302
0.117606158,0.090269637
0.139415544,0.084017194
0.334573801,0.161000391
0.246112112,0.144196952
0.151823488,0.119187182
0.150775619,0.243845252
0.148386086,0.235638921
0.158247806,0.227432591
0.156152068,0.331379445
0.167218348,0.33059789
0.158992087,0.327862446
0.15958947,0.413051973
0.156906142,0.411098085
0.154663507,0.409925752
0.154359919,0.407190309
0.164221639,0.488862837
0.153615638,0.47674873
0.175287919,0.472059398
0.000303588,0.567799922
0.039897368,0.566627589
0.06410608,0.566627589
0.193963491,0.656506448
0.097579129,0.659632669
0.196499922,0.666275889
0.134940066,0.747166862
0.19680351,0.771785854
0.194854669,0.809691286
0.31664251,0.843688941
0.125225243,0.858929269
0.156602554,0.869089488
0.195158258,0.898397812
0.117899953,0.899960922
0.19501136,0.905822587
0.133441711,0.975771786
0.197851379,0.980461118
0.193366108,0.987885893
0.188587042,0.059007425
0.107891335,0.069558421
0.156749452,0.08636186
0.195452053,0.150449394
0.117606158,0.17116061
0.195461846,0.187573271
0.137476496,0.212192263
0.174386948,0.213755373
0.196499922,0.214146151
0.194413977,0.288393904
0.09832341,0.286049238
0.15705304,0.280187573
0.173642667,0.359906213
0.117606158,0.354826104
0.175581714,0.352872216
0.135233861,0.447831184
0.621484253,0.447831184
0.266883422,0.448612739
0.156602554,0.568581477
0.14360702,0.60805002
0.163477358,0.604923798
0.149433955,0.604142243
0.144498198,0.600625244
0.243272093,0.686205549
0.329344249,0.768268855
0.113414682,0.769441188
0.149130367,0.846815162
0.137476496,0.845252052
0.195755641,0.836654943
0.1515199,0.911684252
0.194560874,0.901524033
0.197253996,0.897616256
0.436040818,0.005861665
0.194257286,0.094568191
0.329647838,0.100039078
0.296321686,0.114497851
0.155113992,0.18444705
0.187235584,0.183274717
0.146740834,0.236029699
0.148082498,0.229386479
0.156906142,0.228214146
0.231921811,0.324736225
0.161087825,0.406408753
0.150922516,0.408753419
0.156906142,0.411488863
0.137026011,0.41187964
0.193513005,0.483001172
0.110731354,0.483001172
0.156005171,0.483001172
0.193366108,0.563501368
0.117155672,0.564282923
0.195902538,0.564673701
0.139121749,0.642438453
0.19306252,0.641656897
0.196656612,0.640093787
0.191867753,0.72098476
0.100869633,0.719812427
0.372679019,0.719812427
0.209201661,0.803048066
0.178568631,0.808518953
0.049308602,0.812817507
0.135380758,0.883939039
0.176923378,0.883939039
0.194854669,0.88042204
0.191573958,0.953106682
0.117753055,0.944118796
0.156602554,0.938257132
0.146447039,0.03985932
0.155858273,0.03985932
0.1515199,0.041031653
0.134783375,0.127393513
0.195305155,0.136381399
0.11730257,0.143024619
0.154359919,0.200468933
0.197400893,0.1992966
0.116107803,0.196170379
0.195305155,0.264556467
0.117155672,0.259867136
0.177373864,0.248925361
0.15526089,0.35717077
0.196353024,0.356779992
0.620739972,0.356779992
0.153321843,0.440406409
0.151373002,0.445877296
0.157650423,0.524423603
0.158100909,0.527940602
0.170352162,0.530285268
0.151226105,0.597889801
0.156152068,0.597889801
0.160784237,0.595935912
0.0703835,0.672919109
0.178274835,0.658460336
0,0.649863228
0.19306252,0.743649863
0.098029615,0.741695975
0.156455657,0.738178976
0.135987935,0.034779211
0.195755641,0.033997655
0.137476496,0.032043767
0.165416406,0.114497851
0.136732216,0.114107073
0.156152068,0.112153185
0.158992087,0.194216491
0.193659903,0.190699492
0.107440849,0.188745604
0.19680351,0.178194607
0.257922673,0.261430246
0.153165152,0.25087925
0.153018254,0.247753029
0.157356628,0.354826104
0.15526089,0.354826104
0.151970385,0.355216882
0.153762535,0.356779992
0.153321843,0.440797186
0.155407788,0.449394295
0.166170479,0.459554513
0.151970385,0.524814381
0.137476496,0.531066823
0.172741695,0.534193044
0.145095581,0.596717468
0.154516609,0.598671356
0.227132952,0.599843689
0.017480805,0.674872997
0.120446177,0.67604533
0.192915622,0.681516217
0.132393842,0.757327081
0.210700016,0.762016413
0.095786979,0.763970301
0.179019116,0.837436499
0.195461846,0.84212583
0.059327013,0.842907386
0.12895644,0.913247362
0.196206127,0.913247362
0.323517314,0.992184447
0.199193043,0.992184447
0.165416406,0.074638531
0.192768725,0.076983197
0.079941633,0.078546307
0.156152068,0.155920281
0.15346874,0.161391168
0.179469602,0.164908167
0.141060796,0.231340367
0.192318239,0.231340367
0.092800063,0.230168034
0.175885302,0.305978898
0.138671263,0.300117233
0.137182701,0.291910903
0.196656612,0.379054318
0.09653126,0.373583431
0.156152068,0.361469324
0.149287057,0.461117624
0.186187715,0.457991403
0.152420871,0.457991403
0.569335631,0.549433372
0.27077131,0.54982415
0.167218348,0.556858148
0.076357333,0.650254005
0.177226966,0.650254005
0.06231393,0.70261821
0.196059229,0.694021102
0.117449467,0.685033216
0.191867753,0.781555295
0.120142589,0.780382962
0.15526089,0.776475186
0.185590332,0.863227823
0.118947822,0.862446268
0.144948684,0.861273935
0.14360702,0.947245018
0.193659903,0.946463462
0.120593074,0.946463462
0.191573958,0.023446659
0.203227828,0.016021884
0.121640943,0.007815553
0.192171341,0.099257522
0.120886869,0.091051192
0.156749452,0.085189527
0.576660921,0.184056272
0.257472187,0.183274717
0.183651285,0.183274717
0.165416406,0.291129347
0.161538311,0.294255569
0.16691476,0.353262993
0.169901677,0.361078546
0.161832106,0.375146542
0.160039956,0.426729191
0.156308759,0.430636968
0.15167659,0.431027745
0.155711376,0.505275498
0.147044422,0.506057054
0.153321843,0.508401719
0.000303588,0.586166471
0.038702601,0.597108245
0.087120025,0.599062134
0.153165152,0.667448222
0.195158258,0.672137554
0.19501136,0.67448222
0.164074741,0.746385307
0.148082498,0.750293083
0.137329599,0.75420086
0.181261752,0.825713169
0.299759088,0.826885502
0.237151363,0.82883939
0.001047869,0.923407581
0.193513005,0.923798359
0.182907004,0.982024228
0.118350439,0.981242673
0.155711376,0.979679562
0.155554685,0.060961313
0.547516453,0.145760063
0.19142706,0.227432591
0.169157396,0.237202032
0.095336493,0.239937476
0.192318239,0.30402501
0.10997728,0.307151231
0.184101771,0.307932786
0.149580852,0.379835873
0.195158258,0.380226651
0.139415544,0.380226651
0.153165152,0.458772958
0.641511282,0.458772958
0.254034785,0.458382181
0.167218348,0.57639703
0.14614345,0.609222352
0.200534707,0.594372802
0.243722579,0.580304807
0.094288624,0.694021102
0.154359919,0.690504103
0.066495613,0.777256741
0.153321843,0.77569363
0.146290348,0.774521297
0.152871357,0.773348964
0.140463413,0.858147714
0.158100909,0.855803048
0.195452053,0.849550606
0.179019116,0.930050801
0.197253996,0.921453693
0.076210436,0.918718249
0.144801786,0.015240328
0.156455657,0.014067995
0.195755641,0.014067995
0.688733939,0.096522079
0.162282592,0.170769832
0.168256424,0.164908167
0.187832968,0.153966393
0.14360702,0.253614693
0.145546067,0.251660805
0.163330461,0.251660805
0.138671263,0.41695975
0.193816594,0.423212192
0.109683485,0.430636968
0.147191319,0.499413834
0.133441711,0.501367722
0.175885302,0.505666276
0.136134832,0.575224697
0.195608743,0.577178585
0.195755641,0.578350918
0.153615638,0.657678781
0.137182701,0.663931223
0.156906142,0.672528331
0.152567769,0.74755764
0.137026011,0.758499414
0.196656612,0.766314967
0.361172046,0.815943728
0.176482686,0.819460727
0.146887731,0.892926925
0.196950407,0.892926925
0.122081636,0.892536147
0.321431369,0.971864009
0.323517314,0.052754982
0.144351301,0.05314576
0.152420871,0.127784291
0.19501136,0.114888628
0.101907709,0.108245408
0.133294814,0.196561157
0.136732216,0.180930051
0.194560874,0.171942165
0.14360702,0.287612349
0.134185992,0.284876905
0.164672125,0.282141462
0.154066123,0.368894099
0.142706048,0.368894099
0.192621827,0.369284877
0.118800924,0.369284877
0.430213883,0.45017585
0.226094876,0.443141852
0.154066123,0.522469715
0.146593936,0.519343494
0.274502507,0.515435717
0.120739972,0.606486909
0.194707772,0.604923798
0.096834848,0.604533021
0.123883579,0.688940993
0.156455657,0.689722548
0.193816594,0.689722548
0.298417424,0.768268855
0.195461846,0.767878077
0.113120887,0.846815162
0.141658179,0.845642829
0.136879113,0.842907386
0.15705304,0.84212583
0.287507835,0.927315358
0.196656612,0.931613912
0.160186854,0.015240328
0.191867753,0.023446659
0.096678157,0.028526768
0.413927844,0.087143415
0.258813851,0.08479875
0.167061658,0.080109418
0.160490442,0.162563501
0.167512144,0.15943728
0.154516609,0.147713951
0.156749452,0.24423603
0.149433955,0.243063697
0.162135694,0.243063697
0.150325133,0.243063697
0.1724479,0.327471669
0.180811266,0.329816335
0.157954011,0.33059789
0.121640943,0.404845643
0.149287057,0.406017976
0.152871357,0.41852286
0.155407788,0.425166081
0.000450486,0.502930832
0.074565183,0.527159047
0.087717408,0.534193044
0.192621827,0.580695584
0.117449467,0.584994138
0.160637339,0.592028136
0.446499922,0.643220008
0.422144312,0.716295428
0.304538154,0.711606096
0.129406926,0.804611176
0.221306017,0.811645174
0.000450486,0.814380617
0.190976575,0.884329816
0.098626998,0.884329816
0.196206127,0.884329816
0.155858273,0.955060571
0.161234723,0.945681907
0.179322704,0.919109027
0.145546067,0.037514654
0.164975713,0.033997655
0.116558289,0.033606878
0.152871357,0.032825322
0.181555547,0.120750293
0.096678157,0.120750293
0.154516609,0.120750293
0.135086963,0.202813599
0.157650423,0.205158265
0.193963491,0.207502931
0.177971247,0.280578351
0.115657317,0.280187573
0.150775619,0.276279797
0.16870691,0.359124658
0.171850517,0.357952325
0.662733077,0.359124658
0.149580852,0.470496288
0.156152068,0.520515826
0.203080931,0.597499023
0.098626998,0.59476358
0.195755641,0.591637358
0.153762535,0.677999218
0.156602554,0.677608441
0.196499922,0.676826886
0.15526089,0.756545526
0.156906142,0.755373193
0.156005171,0.754982415
0.190976575,0.838218054
0.120593074,0.838218054
0.14360702,0.84212583
0.140316515,0.922626026
0.155711376,0.925752247
0.196206127,0.928487691
0.182907004,0.998046112
0.164074741,0.070730754
0.094592212,0.05978898
0.199046145,0.056271981
0.133441711,0.15787417
0.154066123,0.165689723
0.19306252,0.17936694
0.140620103,0.23915592
0.116254701,0.241109809
0.189184425,0.243063697
0.126870495,0.243063697
0.189184425,0.30558812
0.096384362,0.302071122
0.197998276,0.29738179
0.15346874,0.392340758
0.197097305,0.391559203
0.116852084,0.391559203
0.177080069,0.477139508
0.196206127,0.481438062
0.105942495,0.48339195
0.312911313,0.557639703
0.119398308,0.558812036
0.162879975,0.558812036
0.15526089,0.631105901
0.122081636,0.626416569
0.194707772,0.611957796
0.578599969,0.607268464
0.059170323,0.713950762
0.159746161,0.726064869
0.080989502,0.797186401
0.121337355,0.805001954
0.19142706,0.808518953
0.131796459,0.872997265
0.194560874,0.872606487
0.122238327,0.866744822
0.158100909,0.946072685
0.171096443,0.939429465
0.192621827,0.936694021
0.190526089,0.032043767
0.113267784,0.033997655
0.194707772,0.045720985
0.138377468,0.11801485
0.173485976,0.121141071
0.18335749,0.121141071
0.127311188,0.184056272
0.190819884,0.173896053
0.110574663,0.15787417
0.125225243,0.268464244
0.152871357,0.268464244
0.429312911,0.271590465
0.167962629,0.356389215
0.172741695,0.373192653
0.144948684,0.381789762
0.16437833,0.431418523
0.235055625,0.498632278
0.003887888,0.491598281
0.205764259,0.466588511
0.145252272,0.572098476
0.192171341,0.563501368
0.099077484,0.560375147
0.193963491,0.667448222
0.156005171,0.666275889
0.109379897,0.664322001
0.505082654,0.82883939
0.109086102,0.915982806
0.09653126,0.921453693
0.159148778,0.933958578
0.302001724,0.995310668
0.164819022,1
0.156005171,0.075420086
0.151226105,0.084017194
0.151970385,0.089878859
0.152567769,0.146932395
0.167512144,0.148104728
0.153762535,0.148495506
0.153919226,0.226651036
0.146447039,0.227823369
0.154810404,0.228214146
0.149287057,0.230558812
0.157199937,0.307151231
0.164819022,0.311449785
0.189781808,0.313403673
0.480423457,0.458772958
0.103709652,0.538100821
0.19142706,0.522078937
0.19501136,0.512700274
0.39539917,0.621727237
0.179322704,0.610394685
0.178872219,0.603751465
0.158992087,0.601797577
0.154810404,0.785072294
0.176482686,0.78898007
0.117449467,0.795232513
0.152714666,0.86869871
0.197253996,0.871824932
0.122385224,0.872606487
0.190819884,0.942164908
0.294235741,0.940601798
0.13269743,0.012504885
0.157199937,0.001172333
0.193816594,0
0.188136556,0.096912857
0.48655398,0.187182493
0.337864306,0.274325909
0.27988875,0.288393904
0.164525227,0.30558812
0.167218348,0.340758109
0.156152068,0.417741305
0.12283571,0.413442751
0.153615638,0.402891755
0.146887731,0.482610395
0.190526089,0.465025401
0.098176512,0.462680735
0.435443435,0.579914029
0.194560874,0.665494334
0.13074859,0.673309887
0.175131228,0.683470106
0.173339079,0.744040641
0.174690536,0.74755764
0.101760812,0.747948417
0.601163428,0.892926925
0.227132952,0.880031262
0.166317377,0.845642829
0.03795832,0.009769441
0.169157396,0.055881204
0.451582576,0.13794451
0.150922516,0.144196952
0.14360702,0.148495506
0.19142706,0.163345057
0.134039094,0.221961704
0.118497336,0.227432591
0.194707772,0.239546698
0.196206127,0.243454474
0.179763397,0.295427902
0.490285177,0.370847987
0.10460083,0.448612739
0.138220777,0.441578742
0.192621827,0.435326299
0.180517471,0.522469715
0.471452914,0.519343494
0.281827797,0.513872606
0.164525227,0.776084408
0.114766139,0.781555295
0.138377468,0.788589293
0.192171341,0.060570535
0.104307035,0.067995311
0.175581714,0.073856975
0.160186854,0.135599844
0.194257286,0.139116843
0.193659903,0.141070731
0.13807388,0.214536928
0.211297399,0.216100039
0.097726026,0.217272372
0.187235584,0.294646346
0.298113836,0.296600234
0.144204403,0.37045721
0.269576543,0.447831184
0.1020644,0.438843298
0.19127037,0.515826495
0.117155672,0.510355608
0.195902538,0.495506057
0.120886869,0.60805002
0.124030476,0.606486909
0.196206127,0.605705354
0.446049436,0.692067214
0.195305155,0.778038296
0.097882717,0.781555295
0.195755641,0.78898007
0.156455657,0.856975381
0.19501136,0.865963267
0.195608743,0.878468152
0.204873081,0.934740133
0.196353024,0.935912466
0.215479082,0.084407972
0.150775619,0.073856975
0.149287057,0.068776866
0.154957302,0.155529504
0.157356628,0.138335287
0.169901677,0.1328644
0.160186854,0.239937476
0.1515199,0.234857366
0.158100909,0.233685033
0.189184425,0.407581086
0.118046851,0.409144197
0.156602554,0.413442751
0.174533845,0.493552169
0.107744437,0.503712388
0.196656612,0.513872606
0.156152068,0.575615475
0.194707772,0.584994138
0.099077484,0.593200469
0.192915622,0.645955451
0.553793873,0.801484955
0.125519038,0.797967956
0.196206127,0.78233685
0.195305155,0.766314967
0.19501136,0.862446268
0.098176512,0.858147714
0.156005171,0.853458382
0.135684347,0.042594764
0.19501136,0.044548652
0.196353024,0.050801094
0.155407788,0.125830403
0.196353024,0.135599844
0.117449467,0.139116843
0.195461846,0.212192263
0.117008775,0.216100039
0.195902538,0.223915592
0.135380758,0.284876905
0.196353024,0.286049238
0.190819884,0.434935522
0.099371279,0.427510746
0.19501136,0.41852286
0.139415544,0.515826495
0.161234723,0.509574052
0.186344406,0.506057054
0.4224479,0.679562329
0.13074859,0.763188746
0.146593936,0.768659633
0.196059229,0.773739742
0.189331322,0.84212583
0.111328737,0.843688941
0.161832106,0.84876905
0.19127037,0.919499805
0.313959182,0.92028136
0.385978142,0.997264556
0.164074741,0.064087534
0.098176512,0.059398202
0.157356628,0.051973427
0.129406926,0.152012505
0.155554685,0.149277061
0.139268646,0.146541618
0.187392275,0.396248535
0.148836572,0.400547089
0.143753917,0.403282532
0.154516609,0.485345838
0.200387809,0.497459945
0.192171341,0.50332161
0.18335749,0.556858148
0.652420871,0.710824541
0.484154654,0.678780774
0.135380758,0.871043376
0.147641805,0.870261821
0.174690536,0.034779211
0.194707772,0.043767097
0.07575995,0.047284095
0.19306252,0.121531848
0.119545205,0.125048847
0.155554685,0.130910512
0.129406926,0.194607268
0.156749452,0.195779601
0.195902538,0.196170379
0.185590332,0.347010551
0.088608587,0.343493552
0.195461846,0.336068777
0.143900815,0.425947636
0.195158258,0.420476749
0.114315653,0.414615084
0.183798182,0.502540055
0.118800924,0.501367722
0.15958947,0.500195389
0.298417424,0.669792888
0.155858273,0.672528331
0.168560013,0.75576397
0.096834848,0.763970301
0.147338217,0.772176631
0.170655751,0.837436499
0.118800924,0.844470496
0.193963491,0.847987495
0.171096443,0.987104338
0.095786979,0.983978116
0.160186854,0.973817898
0.185296537,0.027745213
0.097882717,0.022665104
0.205019978,0.016803439
0.155711376,0.14458773
0.155407788,0.143415397
0.195755641,0.143024619
0.612523504,0.307151231
0.155113992,0.309495897
0.156602554,0.314185229
0.156906142,0.320828449
0.134185992,0.393903869
0.196950407,0.408362642
0.195158258,0.418132083
0.191867753,0.475576397
0.098029615,0.478311841
0.156602554,0.481047284
0.261056487,0.620945682
0.152871357,0.615084017
0.194257286,0.692848769
0.195755641,0.687377882
0.077855688,0.685814771
0.145692965,0.783118406
0.156749452,0.782727628
0.159893059,0.782727628
0.191123472,0.949198906
0.122385224,0.951934349
0.121640943,0.958186792
0.190526089,0.028526768
0.114913037,0.033997655
0.194854669,0.037905432
0.137476496,0.102383744
0.959054763,0.180930051
0.182309621,0.2657288
0.184846051,0.248534584
0.164672125,0.358343103
0.180517471,0.357561547
0.123579991,0.503712388
0.15346874,0.507620164
0.138220777,0.515826495
0.177226966,0.584603361
0.125225243,0.588901915
0.15705304,0.595935912
0.195755641,0.60296991
0.192768725,0.661977335
0.098029615,0.662368113
0.28975047,0.738178976
0.175728612,0.737788199
0.153762535,0.811254396
0.195755641,0.8007034
0.366107803,0.776865963
0.148532983,0.884329816
0.146887731,0.872997265
0.148386086,0.8671356
0.134342683,0.058616647
0.147485114,0.064087534
0.195452053,0.072684642
0.192024444,0.148104728
0.195902538,0.162954279
0.058876528,0.166862055
0.193513005,0.220007816
0.097726026,0.221180148
0.195902538,0.221570926
0.193513005,0.374364986
0.100419148,0.37045721
0.154213021,0.363423212
0.192621827,0.442751075
0.098029615,0.439234076
0.195608743,0.435717077
0.249853102,0.533802267
0.106696568,0.617037905
0.195902538,0.623290348
0.077855688,0.627198124
0.191573958,0.708479875
0.117899953,0.712778429
0.195461846,0.721766315
0.134783375,0.77569363
0.192768725,0.918718249
0.098029615,0.913247362
0.195755641,0.903868699
0.132844328,0.006252442
0.156602554,0
0.19501136,0.089097304
0.228180821,0.175459164
0.149433955,0.182883939
0.153615638,0.256740914
0.204422595,0.261821024
0.070980884,0.268855021
0.186491304,0.332161
0.102211297,0.332942556
0.146740834,0.487690504
0.194257286,0.479874951
0.194257286,0.472059398
0.093544343,0.565064478
0.180517471,0.55646737
0.099968662,0.552559594
0.155858273,0.547870262
0.195461846,0.648690895
0.339509558,0.729581868
0.144047712,0.7342712
0.351907709,0.81555295
0.274061814,0.823368503
0.145692965,0.834701055
0.065447744,0.890582259
0.156906142,0.89527159
0.205470464,0.898788589
0.265091272,0.968347011
0.334573801,0.041422431
0.164975713,0.034779211
0.150481824,0.116060961
0.15167659,0.10629152
0.197253996,0.094958968
0.148532983,0.1992966
0.194707772,0.195388824
0.196059229,0.194607268
0.302001724,0.453692849
0.242077327,0.461899179
0.154516609,0.474404064
0.147788703,0.529112935
0.153321843,0.530676045
0.154213021,0.680734662
0.156455657,0.675263775
0.195902538,0.661586557
0.194257286,0.742086753
0.098029615,0.737006643
0.15705304,0.729581868
0.174837433,0.840953497
