TIME,Y
0.185590332,0.25203252
0.195755641,0.03627267
0.176629583,0.665415885
0.153615638,0.435272045
0.156308759,0.634146341
0.142852946,0.441525954
0.195608743,0.382113821
0.168256424,0.084427767
0.155711376,0.664790494
0.166170479,0.399624765
0.186785099,0.603502189
0.190222501,0.781113196
0.099518176,0.749218261
0.136134832,0.874921826
0.19306252,0.507817386
0.203678314,0.907442151
0.149433955,0.506566604
0.103406064,0.455284553
0.356843466,0.84865541
0.154996474,0.470293934
0.151823488,0.372732958
0.376713804,0.068167605
0.157278283,0.222013759
0.185218192,0.847404628
0.128809542,0.986241401
0.208006894,0.781738587
0.093544343,0.416510319
0.123129505,0.375859912
0.132619085,0.51094434
0.146740834,0.414008755
0.098176512,0.699812383
0.197733861,0.015009381
0.13881816,0.379612258
0.175131228,0.707942464
0.000597383,0.163852408
0.118017471,0.046278924
0.193885146,0.041901188
0.196578267,0.261413383
0.136879113,0.252657911
0.09832341,0.016260163
0.163927844,0.92808005
0.133441711,0.557223265
0.156152068,0.984365228
0.135380758,0.182614134
0.309620809,0.155722326
0.156308759,0.340838024
0.125225243,0.246404003
0.15958947,0.238273921
0.154957302,0.268292683
0.142255563,0.87804878
0.119545205,0.60412758
0.114766139,0.097560976
0.193513005,0.083802376
0.192768725,0.916197624
0.120260107,0.867417136
0.125039173,0.792995622
0.133147916,0.64040025
0.190222501,0.454659162
0.195902538,0.08630394
0.141217487,0.87054409
0.192837277,0.609130707
0.138671263,0.636022514
0.236994673,0.609130707
0.192768725,0.582238899
0.123129505,0.126328956
0.13807388,0.312695435
0.192318239,0.217010632
0.190819884,0.10756723
0.13448958,0.981863665
0.139268646,0.764853033
0.181712238,0.51094434
0.182907004,0.688555347
0.148307741,0.87054409
0.13807388,0.79862414
0.188283453,0.911194497
0.108635616,0.193871169
0.156602554,0.770481551
0.508441711,0.933708568
0.106990364,0.134459037
0.127840019,0.560350219
0.167512144,0.522201376
0.196206127,0.283927455
0.195452053,0.252657911
0.148239188,0.9931207
0.189742636,0.794246404
0.122081636,0.553470919
0.095483391,0.126328956
0.167218348,0.930581614
0.197322548,0.473420888
0.372081636,0.220137586
0.184963569,0.15822389
0.257619085,0.053158224
0.187088687,0.479674797
0.156534002,0.861788618
0.12716429,0.011882427
0.187832968,0.872420263
0.153919226,0.666041276
0.115059934,0.731081926
0.167365246,0.083802376
0.155711376,0.872420263
0.135831244,0.509693558
0.266139141,0.510318949
0.150481824,0.754221388
0.2041288,0.931832395
0.164074741,0
0.118046851,0.412132583
0.279732059,0.655409631
0.157650423,0.8630394
0.222657474,0.613508443
0.138974851,0.927454659
0.273464431,0.950594121
0.195863366,0.442776735
0.682378173,0.824890557
0.194257286,0.008755472
0.199046145,0.509068168
0.154810404,0.434021263
0.035862582,0.276422764
0.115657317,0.989368355
0.05857294,0.419011882
0.147641805,0.276422764
0.846384362,0.140087555
0.154516609,0.856785491
0.05140434,0.041275797
0.154359919,0.276422764
0.130601692,0.879299562
0.095042698,0.199499687
0.057231275,0.046278924
0.115059934,0.114446529
0.147112974,0.116322702
0.114766139,0.211382114
0.255229552,0.096310194
0.177677452,0.09380863
0.170724303,0.724828018
0.108782513,0.228267667
0.21578267,0.974984365
0.151617831,0.476547842
0.151970385,0.476547842
0.050503369,0.154471545
0.116783532,0.81300813
0.43215293,0.271419637
0.155711376,0.445278299
0.020320824,0.673545966
0.188880837,0.159474672
0.24446686,0.440275172
0.179019116,0.152595372
0.121709495,0.394621639
0.189556565,0.749218261
0.13807388,0.804878049
0.634783375,0.30956848
0.297369555,0.688555347
0.144351301,0.078173859
0.101310326,0.646654159
0.144743027,0.721701063
0.312911313,0.141338336
0.141961767,0.757973734
0.200534707,0.61163227
0.1479356,0.138211382
0.450985193,0.500938086
0.170949546,0.878674171
0.147641805,0.07942464
0.174837433,0.307066917
0.144645096,0.867417136
0.145252272,0.05753596
0.133294814,0.30206379
0.102211297,0.327079425
0.137926982,0.327079425
0.182309621,0.924327705
0.169304293,0.203877423
0.110878251,0.036898061
0.147112974,0.939337086
0.133147916,0.464040025
0.192837277,0.09318324
0.177226966,0.05065666
0.124177374,0.215134459
0.130004309,0.252657911
0.192582654,0.7191995
0.13665387,0.63289556
0.123276402,0.636022514
0.118017471,0.043777361
0.132246945,0.449030644
0.196431369,0.238273921
0.172144312,0.473420888
0.118046851,0.144465291
0.135606001,1
0.195794814,0.070043777
0.178421733,0.103814884
0.195050533,0.816760475
0.124324271,0.407754847
0.279732059,0.10819262
0.250146898,0.886804253
0.189928706,0.803627267
0.140913898,0.005003127
0.200240912,0.451532208
0.146887731,0.357098186
0.137966155,0.842401501
0.138671263,0
0.118017471,0.05065666
0.177080069,0.272045028
0.12320785,0.94996873
0.196353024,0.116948093
0.716673848,0.00750469
0.542737386,0.24452783
0.103112269,0.300187617
0.617380915,0.637273296
0.134342683,0.063789869
0.120446177,0.387116948
0.131571216,0.239524703
0.117155672,0.691056911
0.050503369,0.320200125
0.461444296,0.191369606
0.199643529,0.74108818
0.194413977,0.147592245
0.133294814,0.639149468
0.160343544,0.247029393
0.120289486,0.585365854
0.154516609,0.81300813
0.132765982,0.523452158
0.187989658,0.537210757
0.127918364,0.409631019
0.116558289,0.038774234
0.131796459,0.707942464
0.110280868,0.791744841
0.176325995,0.083802376
0.117753055,0.5753596
0.101760812,0.551594747
0.196353024,0.32395247
0.163927844,0.322701689
0.205323566,0.537210757
0.123579991,0.041901188
0.184699154,0.888680425
0.196059229,0.103189493
0.158766844,0.210131332
0.637476496,0.709818637
0.142108665,0.460913071
0.144870338,0.954971857
0.12283571,0.962476548
0.196059229,0.941213258
0.381649561,0.771732333
0.15526089,0.622889306
0.188880837,0.425891182
0.187235584,0.185115697
0.16691476,0.117573483
0.32217565,0.889931207
0.195755641,0.04315197
0.081959025,0.191994997
0.131796459,0.20888055
0.19680351,0.537210757
0.157503526,0.777986241
0.128290505,0.232645403
0.271662488,0.176985616
0.137221874,0.148843027
0.117008775,0.764853033
0.137926982,0.310819262
0.194257286,0.275797373
0.161685208,0.360850532
0.128026089,0.320825516
0.195236603,0.662914321
0.19321921,0.880550344
0.155554685,0.238899312
0.174837433,0.407129456
0.187911313,0.344590369
0.099518176,0.646654159
0.107891335,0.918699187
0.249549514,0.409631019
0.139268646,0.691056911
0.189781808,0.294559099
0.207409511,0.041901188
0.05857294,0.198248906
0.117978298,0.365853659
0.123687715,0.967479675
0.132903087,0.334584115
0.143753917,0.541588493
0.189145252,0.822388993
0.153321843,0.825515947
0.186530476,0.814258912
0.176629583,0.369606004
0.137026011,0.156347717
0.156005171,0.210131332
0.196353024,0.627267042
0.148836572,0.587242026
0.117380915,0.104440275
0.342124334,0.709818637
0.158100909,0.762976861
0.179763397,0.145090682
0.157650423,0.406504065
0.155113992,0.10819262
0.254485271,0.81988743
0.132550533,0.814258912
0.189928706,0.393996248
0.11925141,0.02188868
0.167962629,0.924953096
0.132393842,0.989368355
0.109683485,0.970606629
0.144801786,0.425891182
0.16437833,0.240150094
0.151970385,0.587867417
0.152420871,0.686053784
0.304538154,0.937460913
0.098920793,0.209505941
0.237298261,0.095684803
0.12716429,0.654158849
0.15167659,0.255159475
0.288399013,0.169480926
0.188880837,0.696685428
0.177226966,0.63289556
0.129406926,0.362101313
0.245965215,0.180737961
0.196656612,0.924327705
0.193444453,0.242651657
0.194560874,0.536585366
0.182828659,0.018136335
0.127507051,0.788617886
0.15050141,0.754221388
0.163849499,0.475922452
0.085474773,0.131332083
0.157199937,0.465916198
0.19127037,0.61851157
0.139572234,0.008755472
0.155113992,0.439649781
0.302746004,0.449656035
0.149580852,0.19449656
0.098626998,0.945590994
0.119692103,0.378361476
0.097726026,0.090681676
0.153615638,0.725453408
0.136389455,0.378986867
0.13881816,0.498436523
0.118086023,0.598499062
0.153919226,0.766103815
0.227132952,0.962476548
0.11730257,0.505941213
0.195452053,0.239524703
0.042159589,0.707942464
0.190007051,0.270168856
0.190075603,0.131957473
0.119848793,0
0.194560874,0.811757348
0.174837433,0.864915572
0.171850517,0.754846779
0.153018254,0.117573483
0.152646114,0.835522201
0.195305155,0.865540963
0.156641727,0.206378987
0.308426042,0.441525954
0.132991225,0.425265791
0.542737386,0.917448405
0.348254857,0.694183865
0.140012927,0.05065666
0.135987935,0.910569106
0.144654889,0.767354597
0.196206127,0.420262664
0.169754779,0.247029393
0.121640943,0.512820513
0.163330461,0.479674797
0.157278283,0.083176986
0.167962629,0.674171357
0.184992949,0.239524703
0.139268646,0.081926204
0.183200799,0.133208255
0.16889298,0.703564728
0.156906142,0.638524078
0.152871357,0.838649156
0.099449624,0.54659162
0.194933015,0.267667292
0.267255563,0.953095685
0.148307741,0.597873671
0.098029615,0.277048155
0.188880837,0.349593496
0.191201818,0.946216385
0.668560013,0.027517198
0.141658179,0.797998749
0.13269743,0.612257661
0.156602554,0.398999375
0.192024444,0.083802376
0.166836415,0.581613508
0.136428627,0.80550344
0.177677452,0.502814259
0.195452053,0.432145091
0.14972775,0.803001876
0.101613914,0.420888055
0.156602554,0.522826767
0.149580852,0.130706692
0.196059229,0.881801126
0.100233077,0.25203252
0.153018254,0.931207004
0.110731354,0.509068168
0.158531808,0.926203877
0.192396584,0.053158224
0.12462786,0.517198249
0.138671263,0.866791745
0.100115559,0.564727955
0.214431213,0.756722952
0.177226966,0.216385241
0.143156534,0.350218887
0.233410373,0.023764853
0.16138162,0.849906191
0.159746161,0.655409631
0.143156534,0.312070044
0.196353024,0.735459662
0.09653126,0.888680425
0.157199937,0.170731707
0.118947822,0.462163852
0.134342683,0.257035647
0.146309934,0.595372108
0.154213021,0.523452158
0.131502664,0.645403377
0.09832341,0.89243277
0.176482686,0.109443402
0.078149483,0.062539087
0.158992087,0.777360851
0.097951269,0.498436523
0.099224381,0.249530957
0.150893137,0.753595997
0.135987935,0.042526579
0.128065262,0.114446529
0.132844328,0.525953721
0.102211297,0.444027517
0.191867753,0.459036898
0.138671263,0.449030644
0.09653126,0.617886179
0.427677452,0.512820513
0.102211297,0.046904315
0.128212159,0.252657911
0.18193748,0.450281426
0.044529536,0.889305816
0.190976575,0.890556598
0.060668678,0.535959975
0.163330461,0.734208881
0.098176512,0.279549719
0.177080069,0.170106316
0.179019116,0.356472795
0.189027734,0.498436523
0.437088687,0.593495935
0.137476496,0.610381488
0.133069571,0.362726704
0.192171341,0.455284553
0.135987935,0.031269543
0.168256424,0.675422139
0.095042698,0.312070044
0.224968662,0.765478424
0.189027734,0.637273296
0.257922673,0.816135084
0.115814008,0.439649781
0.19127037,0.267667292
0.196656612,0.398999375
0.161832106,0.760475297
0.19306252,0.055034396
0.15167659,0.890556598
0.359232999,0.235146967
0.108635616,0.761100688
0.139866029,0.653533458
0.148082498,0.729831144
0.16258618,0.621013133
0.108635616,0.023764853
0.177305312,0.195747342
0.115657317,0.263914947
0.135047791,0.933083177
0.088912175,0.840525328
0.126420009,0.177611007
0.193738248,0.615384615
0.129113131,0.240775485
0.192171341,0.794246404
0.129113131,0.869918699
0.156308759,0.589118199
0.181859135,0.876797999
0.140620103,0.490931832
0.115960906,0.752345216
0.09832341,0.964978111
0.177677452,0.440900563
0.192171341,0.713570982
0.151373002,0.343964978
0.189781808,0.171357098
0.203972109,0.155722326
0.077855688,0.150093809
0.16138162,0.593495935
0.187235584,0.861788618
0.3275521,0.328330206
0.118330852,0.372732958
0.205323566,0.234521576
0.097432231,0.616635397
0.200094014,0.279549719
0.097275541,0.05003127
0.171253134,0.637273296
0.158766844,0.514696685
0.178872219,0.349593496
0.195461846,0.900562852
0.109379897,0.836147592
0.136017314,0.033145716
0.150628721,0.850531582
0.190007051,0.02188868
0.173642667,0.048155097
0.09653126,0.256410256
0.137780085,0.317698562
0.587570511,0.544090056
0.191867753,0.662914321
0.119692103,0.485303315
0.345336493,0.652908068
0.190672987,0.722951845
0.194296459,0.392120075
0.193659903,0.407129456
0.183798182,0.982489056
0.483263475,0.982489056
0.13448958,0.328955597
0.135008618,0.839274547
0.189027734,0.328330206
0.107891335,0.082551595
0.135987935,0.479674797
0.129553823,0.777986241
0.116558289,0.731707317
0.001047869,0.836772983
0.188959182,0.163227017
0.483263475,0.083176986
0.058279144,0.428392745
0.104307035,0.098811757
0.176179097,0.05065666
0.276901833,0.368980613
0.152802805,0.550969356
0.161763554,0.049405879
0.186040818,0.369606004
0.170577405,0.633520951
0.210102632,0.670419012
0.14181487,0.989368355
0.279732059,0.41025641
0.264493889,0.226391495
0.151901833,0.472795497
0.058279144,0.203877423
0.145692965,0.285178236
0.118350439,0.023139462
0.195902538,0.785490932
0.14972775,0.55409631
0.170205265,0.816760475
0.141736525,0.141338336
0.140913898,0.576610381
0.143450329,0.62601626
0.108116578,0.701688555
0.164975713,0.285803627
0.190819884,0.229518449
0.136428627,0.46028768
0.193963491,0.038148843
0.100869633,0.164477799
0.292365246,0.821763602
0.144870338,0.757348343
0.191573958,0.501563477
0.129132717,0.867417136
0.136957458,0.710444028
0.157278283,0.514696685
0.123276402,0.871794872
0.131502664,0.242026266
0.136134832,0.768605378
0.154359919,0.534083802
0.205323566,0.059412133
0.137182701,0.976860538
0.133627781,0.146966854
0.107352711,0.37398374
0.193963491,0.454033771
0.128515747,0.233270794
0.19680351,0.529706066
0.189027734,0.69043152
0.182006033,0.569105691
0.138974851,0.76235147
0.197851379,0.1438399
0.183876528,0.470919325
0.164525227,0.420888055
0.263896506,0.270794246
0.118017471,0.421513446
0.131649561,0.522826767
0.18372963,0.262038774
0.356246083,0.894308943
0.137780085,0.72670419
0.1479356,0.524077548
0.193659903,0.849280801
0.127879191,0.576610381
0.153615638,0.605378361
0.208006894,0.941213258
0.146770213,0.826141338
0.160343544,0.515947467
0.157199937,0.589118199
0.125303588,0.156347717
0.123129505,0.102564103
0.111700877,0.440275172
0.182309621,0.831144465
0.148532983,0.721701063
0.167659041,0.305816135
0.198292071,0.706066291
0.193287762,0.297060663
0.147641805,0.864915572
0.199046145,0.822388993
0.145849655,0.81300813
0.078599969,0.938711695
0.141961767,0.11507192
0.078903557,0.981238274
0.256727907,0.225766104
0.190526089,0.347717323
0.139885616,0.043777361
0.135008618,0.207004378
0.163810326,0.875547217
0.125225243,0.607879925
0.196353024,0.083176986
0.145506894,0.068792996
0.197851379,0.35959975
0.147641805,0.153220763
0.255229552,0.082551595
0.213686932,0.74108818
0.148239188,0.372107567
0.144047712,0.023139462
0.078306174,0.836772983
0.150481824,0.360225141
0.136017314,0.102564103
0.149825682,0.358348968
0.392559151,0.669793621
0.147641805,0.039399625
0.107891335,0.070043777
0.186638201,0.614133834
0.159746161,0.661038149
0.111328737,0.763602251
0.140012927,0.908067542
0.154957302,0.102564103
0.190976575,0.808005003
0.194110389,0.120075047
0.163183563,0.354596623
0.187646898,0.707317073
0.147416562,0.692307692
0.148082498,0.953095685
0.177657866,0.315196998
0.127017393,0.404002502
0.144498198,0.916197624
0.189781808,0.718574109
0.178118145,0.003752345
0.195677296,0.084427767
0.179694845,0.075046904
0.163183563,0.83427142
0.125822626,0.777360851
0.267559151,0.520325203
0.155711376,0.729831144
0.082781652,0.637273296
0.104003447,0.300187617
0.305292228,0.370856785
0.163026872,0.531582239
0.175062676,0.263914947
0.152048731,0.514071295
0.196353024,0.488430269
0.116705186,0.564727955
0.141589627,0.606003752
0.139268646,0.84865541
0.483263475,0.268292683
0.153919226,0.449656035
0.147788703,0.062539087
0.163810326,0.275171982
0.148836572,0.038774234
0.113865168,0.297060663
0.137476496,0.824890557
0.375969524,0.464040025
0.20592095,0.530956848
0.098773895,0.051907442
0.155407788,0.624140088
0.114462551,1
0.19501136,0.672920575
0.149659198,0.761726079
0.097275541,0.195747342
0.12537214,0.398373984
0.170724303,0.120075047
0.196431369,0.267041901
0.134783375,0.312695435
0.177677452,0.579111945
0.123060953,0.120700438
0.152117283,0.753595997
0.195452053,0.223889931
0.191573958,0.105065666
0.195608743,0.205128205
0.159775541,0.973108193
0.134342683,0.838649156
0.107891335,0.148217636
0.156602554,0.7191995
0.153018254,0.861163227
0.136957458,0.015009381
0.137780085,0.982489056
0.271662488,0.420888055
0.147338217,0.224515322
0.101163428,0.090056285
0.188283453,0.504065041
0.206214745,0.335209506
0.157650423,0.455909944
0.117008775,0.235146967
0.521065105,0.893683552
0.144654889,0.862414009
0.14657435,0.053158224
0.154810404,0.612257661
0.119545205,0.774859287
0.152646114,0.614133834
0.186187715,0.586616635
0.175287919,0.257661038
0.190976575,0.941838649
0.297065967,0.989368355
0.115960906,0.320825516
0.121934738,0.854283927
0.078599969,0.717948718
0.10027225,0.87054409
0.122159981,0.67604753
0.194257286,0.962476548
0.183504387,0.872420263
0.196353024,0.213883677
0.147044422,0.878674171
0.119848793,0.022514071
0.193963491,0.206378987
0.124921655,0.416510319
0.156827797,0.077548468
0.156974694,0
0.196950407,0.819262039
0.142657082,0.193871169
0.176923378,0.229518449
0.141658179,0.990619137
0.11946686,0.731081926
0.184992949,0.964978111
0.195608743,0.07879925
0.195452053,0.065666041
0.139415544,0.789868668
0.192024444,0.234521576
0.147191319,0.428392745
0.161087825,0.380237649
0.184992949,0.855534709
0.27077131,0.504690432
0.557456518,0.943089431
0.135086963,0.883677298
0.13269743,0.725453408
0.105090489,0.340838024
0.160343544,0.35272045
0.172820041,0.212007505
0.162282592,0.696685428
0.152871357,0.427767355
0.097882717,0.69043152
0.113865168,0.808630394
0.235055625,0.573483427
0.194257286,0.980612883
0.140463413,0.739837398
0.191123472,0.933708568
0.140169618,0.300187617
0.097726026,0.200125078
0.171850517,0.155722326
0.187235584,0.816760475
0.156005171,0.706066291
0.10818513,0.138211382
0.188508696,0.377736085
0.121709495,0.370856785
0.30066006,0.226391495
0.127507051,0.479049406
0.559767706,0.43902439
0.174876606,0.823639775
0.096834848,0.293308318
0.198370417,0.323327079
0.114609448,0.926829268
0.178421733,0.297060663
0.155858273,0.245153221
0.138152225,0.92120075
0.155407788,0.922451532
0.113698684,0.502188868
0.196353024,0.635397123
0.174690536,0.979987492
0.115216625,0.576610381
0.154516609,0.714196373
0.1364678,0.937460913
0.128290505,0.567854909
0.085474773,0.982489056
0.130680038,0.246404003
0.095640081,0.808630394
0.279732059,0.729205754
0.136428627,0.505315822
0.156005171,1
0.273464431,0.777986241
0.146515591,0.684177611
0.156827797,0.921826141
0.107440849,0.944340213
0.117606158,0.213883677
0.191045127,0.19449656
0.194110389,0.175109443
0.14614345,0.372732958
0.163477358,0.792995622
0.135380758,0.334584115
0.153243497,0.858036273
0.188283453,0.041275797
0.098029615,0.959974984
0.33129309,0.331457161
0.116852084,0.727954972
0.259714823,0.123202001
0.149130367,0.899937461
0.196499922,0.652908068
0.192915622,0.159474672
0.196656612,0.851782364
0.123129505,0.322076298
0.059023425,0.69043152
0.194707772,0.522201376
0.206586885,0.838023765
0.291993106,0.851156973
0.196353024,0.265791119
0.351467017,0.716697936
0.194110389,0.463414634
0.186040818,0.160725453
0.348920793,0.570356473
0.16116617,0.911194497
0.155711376,0.167604753
0.134039094,0.833646029
0.093691241,0.253908693
0.194560874,0.575984991
0.134636478,0.308943089
0.085180978,0.228893058
0.138377468,0.97811132
0.122238327,0.709818637
0.121190458,0.58974359
0.155711376,0.582238899
0.156749452,0.623514697
0.138152225,0.130706692
0.140316515,0.914321451
0.258813851,0.694809256
0.142353494,0.858036273
0.135831244,0.909943715
0.195305155,0.440275172
0.155711376,0.916823014
0.151598245,0.687304565
0.138465606,0.552220138
0.107293952,0.831769856
0.155711376,0.845528455
0.183504387,0.101938712
0.127536431,0.036898061
0.107587747,0.126328956
0.195755641,0.804878049
0.254034785,0.338961851
0.182907004,0.639149468
0.101613914,0.611006879
0.114609448,0.737961226
0.159148778,0.809255785
0.121268803,0.97123202
0.484311344,0.263289556
0.123883579,0.829268293
0.145173927,0.235146967
0.13269743,0.916197624
0.19661744,0.463414634
0.196499922,0.205753596
0.158992087,0.494684178
0.142637496,0.69043152
0.194521702,0.725453408
0.158766844,0.197623515
0.195608743,0.620387742
0.138974851,0.971857411
0.148493811,0.401500938
0.119545205,0.760475297
0.095933877,0.669793621
0.037282592,0.102564103
0.116558289,0.510318949
0.119692103,0.268918074
0.10460083,0.037523452
0.165416406,0.796122577
0.187088687,0.153220763
0.432309621,0.203877423
0.159520918,0.343964978
0.255229552,0.210756723
0.196059229,0.159474672
0.156680899,0.849280801
0.192915622,0.292682927
0.153449154,0.866791745
0.195461846,0.382113821
0.131443905,0.305816135
0.109536587,0.108818011
0.127311188,0.274546592
0.139944375,0.574734209
0.129113131,0.743589744
0.120289486,0.099437148
0.19127037,0.068792996
0.154957302,0.236397749
0.160343544,0.706066291
0.150031338,0.321450907
0.189027734,0.636022514
0.163183563,0.332707942
0.117899953,0.952470294
0.160343544,0.671044403
0.157356628,0.867417136
0.192768725,0.15134459
0.069041836,0.257035647
0.134185992,0.165103189
0.194560874,0.477798624
0.205245221,0.060037523
0.133147916,0.703564728
0.205323566,0.626641651
0.272867048,0.635397123
0.128662645,0.96372733
0.189781808,0.075046904
0.196127781,0.617260788
0.106843466,0.590368981
0.194933015,0.391494684
0.160637339,0.000625391
0.134411235,0.750469043
0.155182545,0.859287054
0.192465136,0.407129456
0.118330852,0.808630394
0.158394704,0.330206379
0.131052178,0.402126329
0.164956127,0.269543465
0.254632169,0.968730457
0.20113209,0.621638524
0.192768725,0.824890557
0.192171341,0.885553471
0.155858273,0.281425891
0.105648699,0.089430894
0.154663507,0.008755472
0.195608743,0.751719825
0.176325995,0.073170732
0.139797477,0.826141338
0.170352162,0.218261413
0.195060326,0.899937461
0.124030476,0.457160725
0.162135694,0.385866166
0.191201818,0.609130707
0.170724303,0.160100063
0.195980884,0.076297686
0.199379113,0.681050657
0.196059229,0.856785491
0.158247806,0.272045028
0.157797321,0.606003752
0.187989658,0.761726079
0.18514964,0.861163227
0.18196686,0.278924328
0.126713804,0.383989994
0.291092134,0.132582864
0.114129583,0.768605378
0.186638201,0.466541588
0.196206127,0.666666667
0.192396584,0.636647905
0.140012927,0.752970607
0.127614776,0.310193871
0.258255641,0.771732333
0.170949546,0.101313321
0.230129662,0.754846779
0.132100047,0.808005003
0.129553823,0.420262664
0.190222501,0.468417761
0.160039956,0.06504065
0.135978142,0.123202001
0.139268646,0.001250782
0.147788703,0
0.155113992,0.564727955
0.001420009,0.308943089
0.168256424,0.443402126
0.20629309,0.995622264
0.122238327,0.360850532
0.098029615,0.959974984
0.140913898,0.727329581
0.182231275,0.649781113
0.149130367,0.963101939
0.134636478,0.746091307
0.097882717,0.458411507
0.196353024,0.425265791
0.132393842,0.674796748
0.179322704,0.660412758
0.141325212,0.173233271
0.257021702,0.523452158
0.156152068,0.15822389
0.157875666,0.602251407
0.324565183,0.486554096
0.182309621,0.79862414
0.128525541,0.727954972
0.190379191,0.158849281
0.147112974,0.746091307
0.118428784,0.543464665
0.168413115,0.262038774
0.195305155,0.205128205
0.089999217,0.091307067
0.137594014,0.295809881
0.138191398,0.312695435
0.156974694,0.12945591
0.158100909,0.067542214
0.196059229,0.62601626
0.362817299,0.297060663
0.273013945,0.203252033
0.189184425,0.451532208
0.281534002,0.507191995
0.157572078,0.990619137
0.163927844,0.171357098
0.101613914,0.153846154
0.152567769,0.583489681
0.178118145,0.567229518
0.118350439,0.145090682
0.203227828,0.442151345
0.160940928,0.557223265
0.146887731,0.859287054
0.143009636,0.004377736
0.138524365,0.056285178
0.182006033,0.041275797
0.111779223,0.547842402
0.164525227,0.573483427
0.155339235,0.651657286
0.132021702,0.499687305
0.203521623,0.649781113
0.099635694,0.031269543
0.13863209,0.00750469
0.148239188,0.866166354
0.193591351,0.945590994
0.155339235,0.851782364
0.167962629,0.040025016
0.151970385,0.173858662
0.135380758,0.617260788
0.118497336,0.514071295
0.135987935,0.710444028
0.169451191,0.625390869
0.146447039,0.458411507
0.158100909,0.378361476
0.136428627,0.354596623
0.116558289,0.210131332
0.145996553,0.031894934
0.381424318,0.265791119
0.197097305,0.499687305
0.147485114,0.895559725
0.068444453,0.409005629
0.164975713,0.268918074
0.194854669,0.758599124
0.135459104,0.74108818
0.119398308,0.235772358
0.10818513,0.43902439
0.145281652,0.816760475
0.147338217,0.259537211
0.195902538,0.035021889
0.114462551,0.573483427
0.142852946,0.967479675
0.001420009,0.451532208
0.435443435,0.447154472
0.160186854,0.100062539
0.332634754,0.557848655
0.193366108,0.592870544
0.135987935,0.19449656
0.483263475,0.53971232
0.160186854,0.313320826
0.136340489,0.8630394
0.147641805,0.927454659
0.184101771,0.914321451
0.159746161,0.789243277
0.099224381,0.514696685
0.144498198,0.300187617
0.152714666,0.604752971
0.196872062,0.040025016
0.461444296,0.734834271
0.20292424,0.811757348
0.205617361,0.296435272
0.142657082,0.889931207
0.196656612,0.553470919
0.148532983,0.908692933
0.177373864,0.282051282
0.188136556,0.67604753
0.142108665,0.703564728
0.112973989,0.450281426
0.149433955,0.677923702
0.154663507,0.487804878
0.222579129,0.941838649
0.197547791,0.594121326
0.242380915,0.200750469
0.156044343,0.293933709
0.193366108,0.377736085
0.173339079,0.955597248
0.155407788,0.549718574
0.202258305,0.943089431
0.194560874,0.709193246
0.10460083,0.883051907
0.184699154,0.611006879
0.167512144,0.742964353
0.418853808,0.711069418
0.193444453,0.765478424
0.187088687,0.228893058
0.072626136,0.509068168
0.200985193,0.680425266
0.193963491,0.530331457
0.194678392,0.134459037
0.194933015,0.011882427
0.126420009,0.804878049
0.150775619,0.398999375
0.135086963,0.299562226
0.162879975,0.400250156
0.11155398,0.20888055
0.236994673,0.476547842
0.198742557,0.288305191
0.172271623,0.994371482
0.150481824,0.432145091
0.121640943,0.371482176
0.1515199,0.02126329
0.779585161,0.21575985
0.118350439,0.649155722
0.099038311,0.724828018
0.144576543,0.82739212
0.153615638,0.255784866
0.192171341,0.248280175
0.096834848,0.250781739
0.195050533,0.842401501
0.082938342,0.638524078
0.194688186,0.944965604
0.119692103,0.582238899
0.194560874,0.087554722
0.120739972,0.140087555
0.15346874,0.932457786
0.174984331,0.653533458
0.097951269,0.983739837
0.173485976,0.502814259
0.152714666,0.504065041
0.132550533,0.95684803
0.131649561,0.696685428
0.22922869,0.797373358
0.22922869,0.67604753
0.137026011,0.66166354
0.15526089,0.385240775
0.199643529,0.651657286
0.140767001,0
0.28780163,0.955597248
0.222951269,0.012507817
0.129406926,0.936835522
0.186187715,0.600375235
0.118046851,0.340838024
0.135831244,0.7191995
0.078903557,0.400875547
0.192465136,0.480925578
0.15346874,0.894308943
0.298564322,0.355222014
0.097686854,0.91369606
0.148493811,0.958724203
0.188841664,0.910569106
0.144870338,0.584740463
0.170655751,0.145090682
0.101310326,0.12195122
0.150775619,0.376485303
0.196431369,0.213258286
0.16691476,0.897435897
0.095640081,0.8561601
0.164525227,0.829268293
0.195452053,0.407754847
0.00179215,0.074421513
0.154213021,0.097560976
0.324868772,0.727329581
0.04154262,0.698561601
0.131796459,0.458411507
0.19142706,0.109443402
0.194707772,0.103189493
0.194257286,0.111944966
0.154359919,0.463414634
0.098626998,0
0.157199937,0.636022514
0.139043403,0.774233896
0.207409511,0.736085053
0.125225243,0.356472795
0.159746161,0.572858036
0.157199937,0.400875547
0.158698292,0.317073171
0.163624256,0.919949969
0.133745299,0.235772358
0.137701739,0.305190744
0.111328737,0.398373984
0.156152068,0.800500313
0.155711376,0.584115072
0.117606158,0.123202001
0.135419931,0.186366479
0.196656612,0.53971232
0.13408806,0.584740463
0.154213021,0.121325829
0.152117283,0
0.115960906,0.759849906
0.142255563,0.854909318
0.135987935,0.284552846
0.001047869,0.614133834
0.110280868,0.535959975
0.044833124,0
0.144948684,0.539086929
0.169157396,0.298936836
0.086973128,0.218886804
0.16437833,0.991244528
0.158923535,0.749843652
0.122238327,0.183239525
0.1953835,0.756722952
0.150628721,0.644152595
