TIME,Y
0.156152068,0.939962477
0.167218348,0.945590994
0.158992087,0.959349593
0.15958947,0.831769856
0.156906142,0.840525328
0.154663507,0.843652283
0.154359919,0.847404628
0.164221639,0.247654784
0.153615638,0.234521576
0.175287919,0.225140713
0.000303588,0.833020638
0.039897368,0.817385866
0.06410608,0.810506567
0.193963491,0.270794246
0.097579129,0.267041901
0.196499922,0.261413383
0.134940066,0.90619137
0.19680351,0.914321451
0.194854669,0.939962477
0.31664251,0.35272045
0.125225243,0.369606004
0.156602554,0.387116948
0.195158258,0.246404003
0.117899953,0.25203252
0.19501136,0.272045028
0.133441711,0.374609131
0.197851379,0.380863039
0.193366108,0.385240775
0.188587042,0.267667292
0.107891335,0.267667292
0.156749452,0.262038774
0.195452053,0.383989994
0.117606158,0.360225141
0.195461846,0.33833646
0.137476496,0.297686054
0.174386948,0.281425891
0.196499922,0.275797373
0.194413977,0.19449656
0.09832341,0.190118824
0.15705304,0.182614134
0.173642667,0.343964978
0.117606158,0.343964978
0.175581714,0.347717323
0.135233861,0.267041901
0.621484253,0.287054409
0.266883422,0.299562226
0.156602554,0.838649156
0.14360702,0.289555972
0.163477358,0.297686054
0.149433955,0.300187617
0.144498198,0.303314572
0.243272093,0.706066291
0.329344249,0.32395247
0.113414682,0.32395247
0.149130367,0.749843652
0.137476496,0.757348343
0.195755641,0.767354597
0.1515199,0.37398374
0.194560874,0.38148843
0.197253996,0.385866166
0.436040818,0.784865541
0.194257286,0.694809256
0.329647838,0.698561601
0.296321686,0.709193246
0.155113992,0.193245779
0.187235584,0.195747342
0.146740834,0.729205754
0.148082498,0.732958099
0.156906142,0.734208881
0.231921811,0.86366479
0.161087825,0.765478424
0.150922516,0.766729206
0.156906142,0.76985616
0.137026011,0.771106942
0.193513005,0.189493433
0.110731354,0.190744215
0.156005171,0.195121951
0.193366108,0.804878049
0.117155672,0.808005003
0.195902538,0.809881176
0.139121749,0.223889931
0.19306252,0.225766104
0.196656612,0.225766104
0.191867753,0.839899937
0.100869633,0.834896811
0.372679019,0.823639775
0.209201661,0.258286429
0.178568631,0.256410256
0.049308602,0.258286429
0.135380758,0.168230144
0.176923378,0.171982489
0.194854669,0.179487179
0.191573958,0.304565353
0.117753055,0.304565353
0.156602554,0.304565353
0.146447039,0.199499687
0.155858273,0.192620388
0.1515199,0.188242652
0.134783375,0.340838024
0.195305155,0.347091932
0.11730257,0.355222014
0.154359919,0.247654784
0.197400893,0.257661038
0.116107803,0.260787992
0.195305155,0.146966854
0.117155672,0.146966854
0.177373864,0.146341463
0.15526089,0.277048155
0.196353024,0.274546592
0.620739972,0.270168856
0.153321843,0.18011257
0.151373002,0.178236398
0.157650423,0.315822389
0.158100909,0.310193871
0.170352162,0.305816135
0.151226105,0.208255159
0.156152068,0.191369606
0.160784237,0.173233271
0.0703835,0.633520951
0.178274835,0.614133834
0,0.606629143
0.19306252,0.253908693
0.098029615,0.253908693
0.156455657,0.253908693
0.135987935,0.686679174
0.195755641,0.694183865
0.137476496,0.709818637
0.165416406,0.318949343
0.136732216,0.325828643
0.156152068,0.335834897
0.158992087,0.721075672
0.193659903,0.721075672
0.107440849,0.721075672
0.19680351,0.711069418
0.257922673,0.595372108
0.153165152,0.574734209
0.153018254,0.5684803
0.157356628,0.759224515
0.15526089,0.758599124
0.151970385,0.75547217
0.153762535,0.752345216
0.153321843,0.657285804
0.155407788,0.654158849
0.166170479,0.652908068
0.151970385,0.799249531
0.137476496,0.803001876
0.172741695,0.808630394
0.145095581,0.706691682
0.154516609,0.7123202
0.227132952,0.714196373
0.017480805,0.602251407
0.120446177,0.602251407
0.192915622,0.602251407
0.132393842,0.739212008
0.210700016,0.734208881
0.095786979,0.731081926
0.179019116,0.626641651
0.195461846,0.610381488
0.059327013,0.607879925
0.12895644,0.77673546
0.196206127,0.774859287
0.323517314,0.682926829
0.199193043,0.692307692
0.165416406,0.106316448
0.192768725,0.10819262
0.079941633,0.108818011
0.156152068,0.721075672
0.15346874,0.723577236
0.179469602,0.725453408
0.141060796,0.144465291
0.192318239,0.155096936
0.092800063,0.166353971
0.175885302,0.766103815
0.138671263,0.772983114
0.137182701,0.777360851
0.196656612,0.178236398
0.09653126,0.178236398
0.156152068,0.174484053
0.149287057,0.068167605
0.186187715,0.056910569
0.152420871,0.054409006
0.569335631,0.216385241
0.27077131,0.214509068
0.167218348,0.193245779
0.076357333,0.195121951
0.177226966,0.183239525
0.06231393,0.245153221
0.196059229,0.23764853
0.117449467,0.230769231
0.191867753,0.156347717
0.120142589,0.156347717
0.15526089,0.165103189
0.185590332,0.080050031
0.118947822,0.08630394
0.144948684,0.095684803
0.14360702,0.199499687
0.193659903,0.200750469
0.120593074,0.202001251
0.191573958,0.096935585
0.203227828,0.096935585
0.121640943,0.088805503
0.192171341,0.227642276
0.120886869,0.221388368
0.156749452,0.217636023
0.576660921,0.132582864
0.257472187,0.120700438
0.183651285,0.105691057
0.165416406,0.632270169
0.161538311,0.631019387
0.16691476,0.175734834
0.169901677,0.175734834
0.161832106,0.18699187
0.160039956,0.602251407
0.156308759,0.619136961
0.15167659,0.627267042
0.155711376,0.218261413
0.147044422,0.226391495
0.153321843,0.232020013
0.000303588,0.637898687
0.038702601,0.638524078
0.087120025,0.638524078
0.153165152,0.532833021
0.195158258,0.523452158
0.19501136,0.511569731
0.164074741,0.661038149
0.148082498,0.646028768
0.137329599,0.634146341
0.181261752,0.571607255
0.299759088,0.570981864
0.237151363,0.570981864
0.001047869,0.086929331
0.193513005,0.101938712
0.182907004,0.634771732
0.118350439,0.641651032
0.155711376,0.649155722
0.155554685,0.51782364
0.547516453,0.651031895
0.19142706,0.549093183
0.169157396,0.540963102
0.095336493,0.539086929
0.192318239,0.692933083
0.10997728,0.692933083
0.184101771,0.692933083
0.149580852,0.595997498
0.195158258,0.607879925
0.139415544,0.616635397
0.153165152,0.023764853
0.641511282,0.03564728
0.254034785,0.041275797
0.167218348,0.083802376
0.14614345,0.05003127
0.200534707,0.037523452
0.243722579,0.023139462
0.094288624,0.660412758
0.154359919,0.644152595
0.066495613,0.088805503
0.153321843,0.080675422
0.146290348,0.07879925
0.152871357,0.076923077
0.140463413,0.7123202
0.158100909,0.712945591
0.195452053,0.727954972
0.179019116,0.146966854
0.197253996,0.163227017
0.076210436,0.167604753
0.144801786,0.03627267
0.156455657,0.038774234
0.195755641,0.039399625
0.688733939,0.168855535
0.162282592,0.061288305
0.168256424,0.05003127
0.187832968,0.03627267
0.14360702,0.207004378
0.145546067,0.203877423
0.163330461,0.203252033
0.138671263,0.012507817
0.193816594,0.018761726
0.109683485,0.025641026
0.147191319,0.160100063
0.133441711,0.16572858
0.175885302,0.181988743
0.136134832,0.056285178
0.195608743,0.058786742
0.195755641,0.058786742
0.153615638,0.189493433
0.137182701,0.18011257
0.156906142,0.168230144
0.152567769,0.085678549
0.137026011,0.083802376
0.196656612,0.083176986
0.361172046,0.512195122
0.176482686,0.512195122
0.146887731,0.138211382
0.196950407,0.145716073
0.122081636,0.155722326
0.321431369,0.556597874
0.323517314,0.156347717
0.144351301,0.149468418
0.152420871,0.579111945
0.19501136,0.573483427
0.101907709,0.573483427
0.133294814,0.502814259
0.136732216,0.517198249
0.194560874,0.524702939
0.14360702,0.629768605
0.134185992,0.62601626
0.164672125,0.616010006
0.154066123,0.526579112
0.142706048,0.522201376
0.192621827,0.512195122
0.118800924,0.510318949
0.430213883,0.667917448
0.226094876,0.676672921
0.154066123,0.581613508
0.146593936,0.586616635
0.274502507,0.586616635
0.120739972,0.466541588
0.194707772,0.454659162
0.096834848,0.440900563
0.123883579,0.595372108
0.156455657,0.58974359
0.193816594,0.589118199
0.298417424,0.514696685
0.195461846,0.521575985
0.113120887,0.652908068
0.141658179,0.657285804
0.136879113,0.662914321
0.15705304,0.664790494
0.287507835,0.54659162
0.196656612,0.537210757
0.160186854,0.96372733
0.191867753,0.961851157
0.096678157,0.961851157
0.413927844,0.591619762
0.258813851,0.602251407
0.167061658,0.607254534
0.160490442,0.008755472
0.167512144,0.008755472
0.154516609,0
0.156749452,0.624140088
0.149433955,0.619762351
0.162135694,0.608505316
0.150325133,0.602876798
0.1724479,0.038148843
0.180811266,0.02876798
0.157954011,0.023764853
0.121640943,0.948717949
0.149287057,0.948717949
0.152871357,0.948717949
0.155407788,0.948717949
0.000450486,0.087554722
0.074565183,0.087554722
0.087717408,0.08630394
0.192621827,0.984990619
0.117449467,0.984365228
0.160637339,0.983114447
0.446499922,0.131332083
0.422144312,0.045028143
0.304538154,0.061288305
0.129406926,0.928705441
0.221306017,0.910569106
0.000450486,0.905565979
0.190976575,0.058786742
0.098626998,0.054409006
0.196206127,0.052532833
0.155858273,0.968105066
0.161234723,0.968105066
0.179322704,0.979987492
0.145546067,0.106316448
0.164975713,0.10756723
0.116558289,0.10756723
0.152871357,0.10756723
0.181555547,0.004377736
0.096678157,0.003752345
0.154516609,0.002501563
0.135086963,0.427767355
0.157650423,0.428392745
0.193963491,0.432145091
0.177971247,0.053783615
0.115657317,0.06504065
0.150775619,0.073796123
0.16870691,0.46779237
0.171850517,0.46779237
0.662733077,0.459036898
0.149580852,0.446529081
0.156152068,0.505315822
0.203080931,0.409631019
0.098626998,0.411507192
0.195755641,0.414008755
0.153762535,0.54659162
0.156602554,0.547842402
0.196499922,0.549718574
0.15526089,0.448405253
0.156906142,0.450281426
0.156005171,0.450906817
0.190976575,0.583489681
0.120593074,0.581613508
0.14360702,0.5753596
0.140316515,0.482801751
0.155711376,0.48217636
0.196206127,0.48217636
0.182907004,0.387742339
0.164074741,0.518449031
0.094592212,0.506566604
0.199046145,0.497811132
0.133441711,0.419011882
0.154066123,0.409005629
0.19306252,0.405253283
0.140620103,0.564102564
0.116254701,0.564102564
0.189184425,0.567854909
0.126870495,0.573483427
0.189184425,0.488430269
0.096384362,0.493433396
0.197998276,0.495309568
0.15346874,0.883051907
0.197097305,0.87742339
0.116852084,0.87054409
0.177080069,0.501563477
0.196206127,0.499687305
0.105942495,0.499687305
0.312911313,0.928705441
0.119398308,0.931207004
0.162879975,0.939962477
0.15526089,0.547842402
0.122081636,0.549718574
0.194707772,0.552845528
0.578599969,0.552845528
0.059170323,0.959349593
0.159746161,0.944340213
0.080989502,0.86366479
0.121337355,0.86366479
0.19142706,0.86366479
0.131796459,0.005628518
0.194560874,0.011257036
0.122238327,0.018136335
0.158100909,0.907442151
0.171096443,0.907442151
0.192621827,0.908067542
0.190526089,0.040650407
0.113267784,0.038774234
0.194707772,0.034396498
0.138377468,0.943089431
0.173485976,0.943089431
0.18335749,0.943714822
0.127311188,0.849280801
0.190819884,0.853033146
0.110574663,0.853033146
0.125225243,0.982489056
0.152871357,0.981863665
0.429312911,0.97873671
0.167962629,0.879299562
0.172741695,0.876172608
0.144948684,0.876172608
0.16437833,0.02126329
0.235055625,0.923076923
0.003887888,0.923076923
0.205764259,0.923076923
0.145252272,0.340838024
0.192171341,0.338961851
0.099077484,0.33833646
0.193963491,0.961225766
0.156005171,0.960600375
0.109379897,0.960600375
0.505082654,0.000625391
0.109086102,0.423389619
0.09653126,0.4246404
0.159148778,0.425265791
0.302001724,0.322076298
0.164819022,0.322076298
0.156005171,0.460913071
0.151226105,0.460913071
0.151970385,0.460913071
0.152567769,0.361475922
0.167512144,0.361475922
0.153762535,0.361475922
0.153919226,0.500312695
0.146447039,0.500312695
0.154810404,0.500312695
0.149287057,0.500312695
0.157199937,0.400875547
0.164819022,0.400875547
0.189781808,0.400250156
0.480423457,0.440900563
0.103709652,0.341463415
0.19142706,0.343964978
0.19501136,0.34521576
0.39539917,0.479049406
0.179322704,0.479049406
0.178872219,0.479049406
0.158992087,0.479049406
0.154810404,0.801125704
0.176482686,0.801125704
0.117449467,0.801125704
0.152714666,0.419011882
0.197253996,0.419637273
0.122385224,0.420262664
0.190819884,0.840525328
0.294235741,0.840525328
0.13269743,0.458411507
0.157199937,0.458411507
0.193816594,0.458411507
0.188136556,0.879299562
0.48655398,0.780487805
0.337864306,0.92057536
0.27988875,0.92057536
0.164525227,0.924327705
0.167218348,0.819262039
0.156152068,0.958098812
0.12283571,0.958098812
0.153615638,0.958098812
0.146887731,0.858661664
0.190526089,0.858661664
0.098176512,0.858661664
0.435443435,0.759224515
0.194560874,0.898061288
0.13074859,0.898061288
0.175131228,0.898061288
0.173339079,0.79862414
0.174690536,0.800500313
0.101760812,0.800500313
0.601163428,0.838023765
0.227132952,0.838023765
0.166317377,0.838023765
0.03795832,0.426516573
0.169157396,0.87742339
0.451582576,0.297686054
0.150922516,0.297686054
0.14360702,0.297686054
0.19142706,0.297686054
0.134039094,0.916823014
0.118497336,0.916823014
0.194707772,0.916823014
0.196206127,0.916823014
0.179763397,0.337711069
0.490285177,0.23764853
0.10460083,0.376485303
0.138220777,0.376485303
0.192621827,0.376485303
0.180517471,0.277048155
0.471452914,0.277048155
0.281827797,0.277048155
0.164525227,0.217010632
0.114766139,0.217010632
0.138377468,0.218261413
0.192171341,0.355222014
0.104307035,0.355222014
0.175581714,0.355222014
0.160186854,0.257035647
0.194257286,0.257661038
0.193659903,0.257661038
0.13807388,0.394621639
0.211297399,0.394621639
0.097726026,0.394621639
0.187235584,0.297060663
0.298113836,0.297060663
0.144204403,0.716697936
0.269576543,0.334584115
0.1020644,0.334584115
0.19127037,0.75547217
0.117155672,0.75547217
0.195902538,0.75547217
0.120886869,0.37398374
0.124030476,0.37398374
0.196206127,0.37398374
0.446049436,0.794871795
0.195305155,0.695434647
0.097882717,0.695434647
0.195755641,0.695434647
0.156455657,0.83427142
0.19501136,0.83427142
0.195608743,0.83427142
0.204873081,0.734834271
0.196353024,0.734834271
0.215479082,0.774233896
0.150775619,0.774233896
0.149287057,0.774233896
0.154957302,0.674796748
0.157356628,0.674796748
0.169901677,0.674796748
0.160186854,0.813633521
0.1515199,0.813633521
0.158100909,0.813633521
0.189184425,0.853033146
0.118046851,0.853033146
0.156602554,0.853033146
0.174533845,0.753595997
0.107744437,0.753595997
0.196656612,0.753595997
0.156152068,0.173858662
0.194707772,0.173858662
0.099077484,0.173858662
0.192915622,0.792995622
0.553793873,0.831769856
0.125519038,0.831769856
0.196206127,0.831769856
0.195305155,0.831769856
0.19501136,0.252657911
0.098176512,0.252657911
0.156005171,0.25203252
0.135684347,0.291432145
0.19501136,0.291432145
0.196353024,0.291432145
0.155407788,0.192620388
0.196353024,0.192620388
0.117449467,0.192620388
0.195461846,0.33083177
0.117008775,0.33083177
0.195902538,0.33083177
0.135380758,0.231394622
0.196353024,0.231394622
0.190819884,0.270794246
0.099371279,0.270794246
0.19501136,0.270794246
0.139415544,0.170731707
0.161234723,0.168855535
0.186344406,0.167604753
0.4224479,0.210756723
0.13074859,0.631644778
0.146593936,0.631644778
0.196059229,0.631644778
0.189331322,0.250156348
0.111328737,0.250156348
0.161832106,0.250156348
0.19127037,0.671044403
0.313959182,0.671044403
0.385978142,0.289555972
0.164074741,0.710444028
0.098176512,0.710444028
0.157356628,0.710444028
0.129406926,0.610381488
0.155554685,0.609130707
0.139268646,0.608505316
0.187392275,0.787992495
0.148836572,0.787992495
0.143753917,0.787992495
0.154516609,0.689806129
0.200387809,0.689806129
0.192171341,0.689806129
0.18335749,0.110068793
0.652420871,0.147592245
0.484154654,0.141963727
0.135380758,0.188242652
0.147641805,0.188242652
0.174690536,0.227642276
0.194707772,0.227642276
0.07575995,0.227642276
0.19306252,0.128830519
0.119545205,0.128830519
0.155554685,0.128830519
0.129406926,0.267041901
0.156749452,0.267041901
0.195902538,0.267041901
0.185590332,0.068167605
0.088608587,0.068167605
0.195461846,0.068167605
0.143900815,0.207004378
0.195158258,0.207004378
0.114315653,0.207004378
0.183798182,0.10756723
0.118800924,0.10756723
0.15958947,0.10756723
0.298417424,0.146966854
0.155858273,0.146966854
0.168560013,0.567854909
0.096834848,0.567854909
0.147338217,0.567854909
0.170655751,0.186366479
0.118800924,0.186366479
0.193963491,0.186366479
0.171096443,0.225766104
0.095786979,0.225766104
0.160186854,0.225766104
0.185296537,0.641025641
0.097882717,0.639774859
0.205019978,0.638524078
0.155711376,0.547217011
0.155407788,0.545340838
0.195755641,0.545340838
0.612523504,0.586616635
0.155113992,0.586616635
0.156602554,0.586616635
0.156906142,0.586616635
0.134185992,0.725453408
0.196950407,0.725453408
0.195158258,0.725453408
0.191867753,0.62601626
0.098029615,0.62601626
0.156602554,0.62601626
0.261056487,0.665415885
0.152871357,0.666041276
0.194257286,0.5684803
0.195755641,0.570356473
0.077855688,0.570356473
0.145692965,0.704190119
0.156749452,0.704190119
0.159893059,0.70481551
0.191123472,0.025641026
0.122385224,0.024390244
0.121640943,0.024390244
0.190526089,0.644152595
0.114913037,0.644152595
0.194854669,0.644152595
0.137476496,0.06504065
0.959054763,0.68355222
0.182309621,0.191994997
0.184846051,0.195747342
0.164672125,0.089430894
0.180517471,0.089430894
0.123579991,0.043777361
0.15346874,0.043777361
0.138220777,0.043777361
0.177226966,0.182614134
0.125225243,0.182614134
0.15705304,0.182614134
0.195755641,0.182614134
0.192768725,0.083176986
0.098029615,0.083176986
0.28975047,0.984990619
0.175728612,0.986241401
0.153762535,0.12257661
0.195755641,0.12257661
0.366107803,0.123827392
0.148532983,0.023139462
0.146887731,0.023139462
0.148386086,0.023139462
0.134342683,0.062539087
0.147485114,0.062539087
0.195452053,0.062539087
0.192024444,0.483427142
0.195902538,0.483427142
0.058876528,0.483427142
0.193513005,0.101938712
0.097726026,0.101938712
0.195902538,0.101938712
0.193513005,0.140712946
0.100419148,0.140712946
0.154213021,0.141338336
0.192621827,0.564727955
0.098029615,0.564727955
0.195608743,0.564727955
0.249853102,0.462789243
0.106696568,0.601000625
0.195902538,0.601000625
0.077855688,0.601000625
0.191573958,0.502188868
0.117899953,0.502188868
0.195461846,0.502188868
0.134783375,0.64040025
0.192768725,0.442151345
0.098029615,0.442151345
0.195755641,0.442151345
0.132844328,0.580362727
0.156602554,0.580362727
0.19501136,0.480925578
0.228180821,0.619762351
0.149433955,0.619762351
0.153615638,0.520325203
0.204422595,0.520325203
0.070980884,0.520325203
0.186491304,0.941213258
0.102211297,0.941213258
0.146740834,0.980612883
0.194257286,0.980612883
0.194257286,0.980612883
0.093544343,0.599124453
0.180517471,0.599124453
0.099968662,0.599124453
0.155858273,0.599124453
0.195461846,0.019387117
0.339509558,0.92057536
0.144047712,0.92057536
0.351907709,0.058786742
0.274061814,0.058786742
0.145692965,0.058786742
0.065447744,0.959974984
0.156906142,0.959974984
0.205470464,0.959974984
0.265091272,0.098186366
0.334573801,0.999374609
0.164975713,0.999374609
0.150481824,0.899937461
0.15167659,0.899937461
0.197253996,0.899937461
0.148532983,0.038148843
0.194707772,0.038148843
0.196059229,0.038148843
0.302001724,0.97873671
0.242077327,0.97873671
0.154516609,0.97873671
0.147788703,0.398999375
0.153321843,0.398999375
0.154213021,0.438398999
0.156455657,0.438398999
0.195902538,0.438398999
0.194257286,0.056285178
0.098029615,0.056285178
0.15705304,0.056285178
0.174837433,0.476547842
0.117899953,0.476547842
0.42782435,0.378361476
0.193816594,0.516572858
0.195452053,0.516572858
0.072773034,0.516572858
0.19501136,0.41713571
0.297673143,0.41713571
0.253133814,0.41713571
0.152567769,0.555972483
0.147485114,0.555972483
0.352505092,0.456535335
0.155113992,0.357098186
0.156906142,0.357098186
0.195755641,0.357098186
0.133588609,0.495934959
0.156455657,0.495309568
0.196206127,0.493433396
0.153018254,0.395247029
0.192768725,0.534709193
0.117155672,0.534709193
0.196499922,0.534709193
0.154066123,0.435897436
0.196499922,0.435897436
0.136428627,0.435897436
0.194110389,0.856785491
0.348029615,0.856785491
0.21936697,0.856785491
0.330989502,0.896185116
0.117606158,0.896185116
0.144654889,0.514696685
0.195755641,0.514696685
0.108782513,0.514696685
0.195461846,0.93558474
0.106099185,0.93558474
0.197547791,0.93558474
0.521065105,0.835522201
0.09653126,0.974984365
0.098626998,0.974984365
0.161685208,0.974984365
0.186187715,0.875547217
0.09115481,0.875547217
0.196950407,0.875547217
0.291092134,0.914946842
0.152117283,0.914946842
0.165416406,0.914946842
0.152871357,0.815509694
0.161391413,0.815509694
0.1515199,0.815509694
0.153919226,0.952470294
0.156602554,0.952470294
0.319933015,0.854283927
0.059023425,0.854283927
0.177677452,0.9931207
0.194257286,0.9931207
0.098029615,0.9931207
0.176923378,0.9931207
0.154066123,0.893683552
0.157199937,0.893683552
0.195608743,0.893683552
0.135831244,0.314571607
0.634940066,0.933083177
0.155711376,0.353345841
0.059327013,0.353345841
0.154359919,0.353345841
0.168256424,0.353345841
0.146740834,0.972482802
0.256727907,0.970606629
0.000450486,0.969981238
0.19501136,0.392745466
0.15526089,0.293308318
0.195755641,0.293308318
0.117753055,0.293308318
0.186941789,0.432145091
0.195452053,0.432145091
0.078903557,0.432145091
0.150031338,0.332707942
0.156152068,0.332707942
0.195608743,0.332707942
0.12104356,0.471544715
0.174386948,0.372107567
0.196499922,0.372107567
0.097128643,0.372107567
0.229375588,0.272670419
0.154957302,0.272670419
0.156749452,0.41025641
0.195902538,0.409005629
0.096981746,0.409005629
0.485956597,0.450906817
0.154516609,0.351469669
0.147485114,0.351469669
0.155858273,0.351469669
0.151373002,0.772357724
0.195452053,0.772357724
0.099674867,0.772357724
0.323370417,0.811131957
0.196059229,0.811131957
0.252986916,0.428392745
0.166620965,0.428392745
0.190379191,0.428392745
0.119995691,0.850531582
0.150775619,0.849280801
0.143303432,0.849280801
0.272416562,0.751094434
0.139866029,0.889931207
0.206361642,0.889931207
0.100115559,0.889305816
0.151970385,0.79111945
0.148082498,0.79111945
0.184992949,0.79111945
0.258960749,0.929330832
0.152567769,0.929330832
0.19501136,0.929330832
0.186040818,0.829893684
0.183954873,0.732958099
0.119692103,0.737961226
0.190672987,0.748592871
0.345483391,0.87804878
0.269576543,0.883051907
0.173936462,0.891181989
0.165416406,0.773608505
0.154066123,0.779237023
0.16870691,0.779862414
0.16258618,0.908692933
0.154810404,0.903064415
0.14972775,0.808005003
0.146740834,0.809255785
0.161087825,0.811131957
0.149287057,0.241400876
0.154810404,0.268918074
0.157199937,0.304565353
0,0.873045654
0.048270526,0.88492808
0.150481824,0.265791119
0.196059229,0.236397749
0.097275541,0.217010632
0.193659903,0.866791745
0.195902538,0.865540963
0.078306174,0.86366479
0.341752194,0.318949343
0.122081636,0.325203252
0.161234723,0.347091932
0.118497336,0.234521576
0.175581714,0.262664165
0.196353024,0.295809881
0.155711376,0.360850532
0.195755641,0.369606004
0.099821764,0.372107567
0.203972109,0.246404003
0.098773895,0.245778612
0.195608743,0.24452783
0.144047712,0.387742339
0.195755641,0.392120075
0.117606158,0.395247029
0.191720856,0.301438399
0.195452053,0.317698562
0.078306174,0.320200125
0.195755641,0.189493433
0.117753055,0.18699187
0.156455657,0.265165729
0.190075603,0.259537211
0.190222501,0.252657911
0.190672987,0.681676048
0.118046851,0.681676048
0.148239188,0.681676048
0.195158258,0.308317699
0.117899953,0.313946216
0.1479356,0.318323952
0.133892197,0.728580363
0.195452053,0.728580363
0.098029615,0.728580363
0.192621827,0.337711069
0.195902538,0.327079425
0.077855688,0.321450907
0.194413977,0.764853033
0.117155672,0.764853033
0.196950407,0.770481551
0.13628173,0.674796748
0.457115716,0.682926829
0.253731197,0.696060038
0.163026872,0.170731707
0.155554685,0.163852408
0.168853808,0.699812383
0.169451191,0.698561601
0.160490442,0.691056911
0.152420871,0.844277674
0.160186854,0.844277674
0.14972775,0.844277674
0.13881816,0.757973734
0.258960749,0.764853033
0.000146898,0.769230769
0.188880837,0.646654159
0.133892197,0.646654159
0.15884519,0.644152595
0.147788703,0.778611632
0.206812128,0.771106942
0.097128643,0.769230769
0.165866891,0.684177611
0.609379897,0.835522201
0.115216625,0.840525328
0.307681761,0.849280801
0.097882717,0.727329581
0.155711376,0.727954972
0.015835553,0.728580363
0.180958164,0.1438399
0.117449467,0.139462164
0.147338217,0.138211382
0.140012927,0.761100688
0.156906142,0.758599124
0.156455657,0.757348343
0.156749452,0.188868043
0.184699154,0.20137586
0.103709652,0.207629769
0.181555547,0.820512821
0.122679019,0.825515947
0.155711376,0.837398374
0.168256424,0.232645403
0.11551042,0.233896185
0.200838295,0.234521576
0.13090528,0.124452783
0.19127037,0.12257661
0.195158258,0.121325829
0.177520762,0.262664165
0.097726026,0.262664165
0.62537214,0.262664165
0.350419148,0.1438399
0.096981746,0.144465291
0.181859135,0.285178236
0.190672987,0.295809881
0.098029615,0.298936836
0.195608743,0.313320826
0.137026011,0.191369606
0.195461846,0.195747342
0.195608743,0.197623515
0.261056487,0.602251407
0.138974851,0.594121326
0.156152068,0.590368981
0.155113992,0.210131332
0.165573096,0.202001251
0.163330461,0.195121951
0.155407788,0.641025641
0.163780946,0.639774859
0.156455657,0.638524078
0.15705304,0.638524078
0.134940066,0.274546592
0.13269743,0.284552846
0.156749452,0.289555972
0.154213021,0.69043152
0.145095581,0.696060038
0.235202523,0.699186992
0.051110545,0.582238899
0.195902538,0.580362727
0.195305155,0.573483427
0.190976575,0.713570982
0.117606158,0.706066291
0.158247806,0.696060038
0.341899091,0.61851157
0.130004309,0.61851157
0.125969524,0.61851157
0.095640081,0.763602251
0.168560013,0.77673546
0.134185992,0.786116323
0.190672987,0.667917448
0.116558289,0.673545966
0.154516609,0.676672921
0.194560874,0.561601001
0.117753055,0.561601001
0.147044422,0.555972483
0.153919226,0.691056911
0.196353024,0.68355222
0.195461846,0.669793621
0.074114698,0.597873671
0.190075603,0.591619762
0.196656612,0.588492808
0.057681761,0.588492808
0.194854669,0.739212008
0.097432231,0.741713571
0.195158258,0.752345216
0.135987935,0.647904941
0.196950407,0.661038149
0.135978142,0.666666667
0.193366108,0.065666041
0.097726026,0.067542214
0.156308759,0.067542214
0.609683485,0.674171357
0.253133814,0.66916823
0.153919226,0.654158849
0.151823488,0.544715447
0.155711376,0.535959975
0.148836572,0.709818637
0.157797321,0.708567855
0.161685208,0.708567855
0.158100909,0.138836773
0.149433955,0.138836773
0.160490442,0.140087555
0.190672987,0.048780488
0.154213021,0.058161351
0.27256346,0.07191995
0.002095738,0.186366479
0.038849499,0.188868043
0.155407788,0.193245779
0.195461846,0.080675422
0.097726026,0.081300813
0.137182701,0.082551595
0.134783375,0.217636023
0.205617361,0.217010632
0.097432231,0.21575985
0.359232999,0.108818011
0.254632169,0.104440275
0.171850517,0.085678549
0.170048574,0.016260163
0.166170479,0.010006254
0.170058367,0.006253909
0.165866891,0.155722326
0.159295675,0.155722326
0.16138162,0.156347717
0.154516609,0.060662914
0.164074741,0.067542214
0.160490442,0.071294559
0.175131228,0.080050031
0.155407788,0.203877423
0.153321843,0.207004378
0.258813851,0.20888055
0.001498355,0.097560976
0.092643372,0.097560976
0.118350439,0.096935585
0.191573958,0.51094434
0.118046851,0.50343965
0.136585318,0.495934959
0.193366108,0.126328956
0.117449467,0.115697311
0.195461846,0.106941839
0.13448958,0.555972483
0.319482529,0.552845528
0.203825212,0.552220138
0.00179215,0.176360225
0.176325995,0.178861789
0.080989502,0.181363352
0.210396427,0.611006879
0.102808681,0.616635397
0.198145174,0.627267042
0.136585318,0.505941213
0.154516609,0.512195122
0.177520762,0.517198249
0.167659041,0.638524078
0.139866029,0.638524078
0.153321843,0.638524078
0.141060796,0.533458412
0.156906142,0.530331457
0.197851379,0.527829894
0.251939047,0.672920575
0.198145174,0.665415885
0.193659903,0.658536585
0.147338217,0.571607255
0.19306252,0.567854909
0.099224381,0.567229518
0.180213883,0.476547842
0.555889611,0.47467167
0.258813851,0.470919325
0.156906142,0.06504065
0.171253134,0.062539087
0.166464275,0.031894934
0.167365246,0.026266417
0.176325995,0.019387117
0.25911744,0.016260163
0.262701739,0.00750469
0.150031338,0.157598499
0.153615638,0.154471545
0.198742557,0.152595372
