TIME,X
0.159746161,0.86869871
0.143156534,0.584994138
0.196353024,0.736615866
0.09653126,0.545525596
0.157199937,0.676826886
0.118947822,0.728018757
0.134342683,0.981633451
0.146309934,0.750293083
0.154213021,0.845252052
0.131502664,0.592809691
0.09832341,0.860101602
0.176482686,0.022274326
0.078149483,0.668229777
0.158992087,0.854239937
0.097951269,0.153184838
0.099224381,0.500976944
0.150893137,0.738178976
0.135987935,0.674872997
0.128065262,0.488862837
0.132844328,0.254396249
0.102211297,0.650644783
0.191867753,0.62954279
0.138671263,0.831574834
0.09653126,0.147323173
0.427677452,0.40523642
0.102211297,0.472840953
0.128212159,0.335677999
0.18193748,0.518952716
0.044529536,0.07307542
0.190976575,0.025400547
0.060668678,0.263384134
0.163330461,0.8339195
0.098176512,0.929269246
0.177080069,0.967565455
0.179019116,0.209847597
0.189027734,0.74755764
0.437088687,0.558030481
0.137476496,0.65611567
0.133069571,0.114497851
0.192171341,0.834310277
0.135987935,0.329034779
0.168256424,0.064869089
0.095042698,0.563892145
0.224968662,0.66119578
0.189027734,0.515826495
0.257922673,0.106682298
0.115814008,0.982415006
0.19127037,0.872606487
0.196656612,0.055881204
0.161832106,0.778819852
0.19306252,0.203595154
0.15167659,0.064869089
0.359232999,0.732317311
0.108635616,0.431027745
0.139866029,0.814771395
0.148082498,0.745212974
0.16258618,0.92028136
0.108635616,0.348573662
0.177305312,0.642438453
0.115657317,0.234466589
0.135047791,0.234075811
0.088912175,0.474013286
0.126420009,0.588511137
0.193738248,0.923407581
0.129113131,0.625244236
0.192171341,0.347010551
0.129113131,0.203204377
0.156308759,0.484173505
0.181859135,0.69597499
0.140620103,0.082454084
0.115960906,0.724892536
0.09832341,0.287612349
0.177677452,0.852676827
0.192171341,0.611176241
0.151373002,0.302071122
0.189781808,0.654943337
0.203972109,0.554513482
0.077855688,0.346619773
0.16138162,0.156701837
0.187235584,0.198905823
0.3275521,0.429464635
0.118330852,0.415396639
0.205323566,0.837436499
0.097432231,0.959359125
0.200094014,0.515435717
0.097275541,0.504884721
0.171253134,0.114888628
0.158766844,0.507620164
0.178872219,0.319265338
0.195461846,0.487299726
0.109379897,0.175068386
0.136017314,0.13130129
0.150628721,0.798358734
0.190007051,0.708870653
0.173642667,0.973036342
0.09653126,0.644783118
0.137780085,0.259867136
0.587570511,0.542008597
0.191867753,0.62797968
0.119692103,0.790933959
0.345336493,0.837827276
0.190672987,0.652598671
0.194296459,0.6346229
0.193659903,0.012504885
0.183798182,0.186400938
0.483263475,0.935521688
0.13448958,0.02657288
0.135008618,0.572489254
0.189027734,0.636967565
0.107891335,0.246971473
0.135987935,0.492379836
0.129553823,0.264556467
0.116558289,0.596717468
0.001047869,0.27237202
0.188959182,0.111762407
0.483263475,0.342321219
0.058279144,0.540836264
0.104307035,0.492770614
0.176179097,0.239937476
0.276901833,0.249706917
0.152802805,0.783509183
0.161763554,0.364204767
0.186040818,0.323173114
0.170577405,0.017584994
0.210102632,0.540054709
0.14181487,0.399765533
0.279732059,0.782727628
0.264493889,0.695584213
0.151901833,0.611567018
0.058279144,0.796404846
0.145692965,0.268855021
0.118350439,0.1660805
0.195902538,0.59632669
0.14972775,0.898788589
0.170205265,0.759671747
0.141736525,0.314576006
0.140913898,0.146932395
0.143450329,0.574443142
0.108116578,0.873388042
0.164975713,0.514654162
0.190819884,0.34544744
0.136428627,0.479093396
0.193963491,0.230558812
0.100869633,0.501367722
0.292365246,0.087143415
0.144870338,0.381789762
0.191573958,0.665494334
0.129132717,0.176240719
0.136957458,0.068386088
0.157278283,0.560765924
0.123276402,0.360296991
0.131502664,0.072293865
0.136134832,0.252833138
0.154359919,0.536928488
0.205323566,0.711996874
0.137182701,0.948026573
0.133627781,0.544744041
0.107352711,0.064869089
0.193963491,0.293474013
0.128515747,0.832356389
0.19680351,0.412661196
0.189027734,0.373583431
0.182006033,0.840171942
0.138974851,0.109417741
0.197851379,0.031652989
0.183876528,0.266901133
0.164525227,0.690113326
0.263896506,0.438452521
0.118017471,0.319656116
0.131649561,0.537319265
0.18372963,0.965611567
0.356246083,0.488081282
0.137780085,0.178976163
0.1479356,0.541227042
0.193659903,0.17936694
0.127879191,0.396248535
0.153615638,0.809691286
0.208006894,0.506447831
0.146770213,0.231731145
0.160343544,0.162563501
0.157199937,0.426338413
0.125303588,0.331770223
0.123129505,0.447831184
0.111700877,0.923016803
0.182309621,0.308323564
0.148532983,0.798749512
0.167659041,0.472840953
0.198292071,0.003126221
0.193287762,0.624853458
0.147641805,0.29230168
0.199046145,0.419695193
0.145849655,0.248534584
0.078599969,0.810082063
0.141961767,0.345838218
0.078903557,0.080890973
0.256727907,0.730754201
0.190526089,0.183274717
0.139885616,0.136772177
0.135008618,0.376709652
0.163810326,0.75420086
0.125225243,0.490425948
0.196353024,0.264556467
0.145506894,0.160218835
0.197851379,0.052754982
0.147641805,0.049237984
0.255229552,0.649081673
0.213686932,0.713559984
0.148239188,0.768659633
0.144047712,0.665103556
0.078306174,0.667448222
0.150481824,0.735443533
0.136017314,0.423993748
0.149825682,0.341539664
0.392559151,0.854239937
0.147641805,0.406017976
0.107891335,0.606486909
0.186638201,0.041031653
0.159746161,0.484173505
0.111328737,0.694802657
0.140012927,0.699101211
0.154957302,0.128956624
0.190976575,0.548651817
0.194110389,0.513872606
0.163183563,0.89527159
0.187646898,0.945291129
0.147416562,0.983196561
0.148082498,0.697928878
0.177657866,0.293864791
0.127017393,0.188354826
0.144498198,0.845642829
0.189781808,0.427901524
0.178118145,0.238374365
0.195677296,0.967174678
0.179694845,0.465416178
0.163183563,0.847987495
0.125822626,0.532239156
0.267559151,0.558421258
0.155711376,0.468542399
0.082781652,0.212192263
0.104003447,0.566236811
0.305292228,0.71590465
0.163026872,0.003126221
0.175062676,0.404064088
0.152048731,0.469714732
0.196353024,0.173114498
0.116705186,0
0.141589627,0.213364596
0.139268646,0.642438453
0.483263475,0.727237202
0.153919226,0.596717468
0.147788703,0.07307542
0.163810326,0.907776475
0.148836572,0.816334506
0.113865168,0.173114498
0.137476496,0.194216491
0.375969524,0.931613912
0.20592095,0.287221571
0.098773895,0.995310668
0.155407788,0.321219226
0.114462551,0.576787808
0.19501136,0.171942165
0.149659198,0.823368503
0.097275541,0.326299336
0.12537214,0.427510746
0.170724303,0.712387651
0.196431369,0.013677218
0.134783375,0.690113326
0.177677452,0.577569363
0.123060953,0.010550996
0.152117283,0.053927315
0.195452053,0.766705744
0.191573958,0.638530676
0.195608743,0.688159437
0.159775541,0.52989449
0.134342683,0.982024228
0.107891335,0.779992184
0.156602554,0.300117233
0.153018254,0.919890582
0.136957458,0.726846424
0.137780085,0.797967956
0.271662488,0.731535756
0.147338217,0.497459945
0.101163428,0.129738179
0.188283453,0.420867526
0.206214745,0.033997655
0.157650423,0.772176631
0.117008775,0.07307542
0.521065105,0.060570535
0.144654889,0.564673701
0.14657435,0.05978898
0.154810404,0.021883548
0.119545205,0.096912857
0.152646114,0.187964048
0.186187715,0.442751075
0.175287919,0.864400156
0.190976575,0.56975381
0.297065967,0.899960922
0.115960906,0.655724893
0.121934738,0.300117233
0.078599969,0.691676436
0.10027225,0.101992966
0.122159981,0.568190699
0.194257286,0.757327081
0.183504387,0.897616256
0.196353024,0.672528331
0.147044422,0.123876514
0.119848793,0.515044939
0.193963491,0.128565846
0.124921655,0.522078937
0.156827797,0.546307151
0.156974694,0.327862446
0.196950407,0.90855803
0.142657082,0.125830403
0.176923378,0.796404846
0.141658179,0.854239937
0.11946686,0.007424775
0.184992949,0.232121923
0.195608743,0.664712778
0.195452053,0.407190309
0.139415544,0.034779211
0.192024444,0.973036342
0.147191319,0.602188355
0.161087825,0.746385307
0.184992949,0.864790934
0.27077131,0.917936694
0.557456518,0.620164127
0.135086963,0.347401329
0.13269743,0.082454084
0.105090489,0.078546307
0.160343544,0.412661196
0.172820041,0.489644392
0.162282592,0.810472841
0.152871357,0.806565064
0.097882717,0.009378664
0.113865168,0.055881204
0.235055625,0.914419695
0.194257286,0.261430246
0.140463413,0.472450176
0.191123472,0.843688941
0.140169618,0.036342321
0.097726026,0.082063306
0.171850517,0.979288785
0.187235584,0.983978116
0.156005171,0.110590074
0.10818513,0.480265729
0.188508696,0.220789371
0.121709495,0.395857757
0.30066006,0.47674873
0.127507051,0.294255569
0.559767706,0.780382962
0.174876606,0.560375147
0.096834848,0.538100821
0.198370417,0.387260649
0.114609448,0.461508402
0.178421733,0.599062134
0.155858273,0.300117233
0.138152225,0.841344275
0.155407788,0.932395467
0.113698684,0.476357952
0.196353024,0.862837046
0.174690536,0.855803048
0.115216625,0.703008988
0.154516609,0.624071903
0.1364678,0.870261821
0.128290505,0.846815162
0.085474773,0.469714732
0.130680038,0.000781555
0.095640081,0.688550215
0.279732059,0.025009769
0.136428627,0.801875733
0.156005171,0.677999218
0.273464431,0.922626026
0.146515591,0.226260258
0.156827797,0.60961313
0.107440849,0.54318093
0.117606158,0.459945291
0.191045127,0.344275107
0.194110389,0.443141852
0.14614345,0.000781555
0.163477358,0.257131692
0.135380758,0.605314576
0.153243497,0.304806565
0.188283453,0.924970692
0.098029615,0.750683861
0.33129309,0.754591637
0.116852084,0.904650254
0.259714823,0.581086362
0.149130367,0.255177804
0.196499922,0.207502931
0.192915622,0.757717859
0.196656612,0.491207503
0.123129505,0.33724111
0.059023425,0.564282923
0.194707772,0.597889801
0.206586885,0.198515045
0.291993106,0.790933959
0.196353024,0
0.351467017,0.735443533
0.194110389,0.456037515
0.186040818,0.225478703
0.348920793,0.393122313
0.16116617,0.265338023
0.155711376,0.161391168
0.134039094,0.857366159
0.093691241,0.190308714
0.194560874,0.178194607
0.134636478,0.450957405
0.085180978,0.984759672
0.138377468,0.955060571
0.122238327,0.765533411
0.121190458,0.474404064
0.155711376,0.366940211
0.156749452,0.114888628
0.138152225,0.375146542
0.140316515,0.549042595
0.258813851,0.750683861
0.142353494,0.603360688
0.135831244,0.198905823
0.195305155,0.879640485
0.155711376,0.719030871
0.151598245,0.0332161
0.138465606,0.020711215
0.107293952,0.711606096
0.155711376,0.347010551
0.183504387,0.558030481
0.127536431,0.710824541
0.107587747,0.614302462
0.195755641,0.098475967
0.254034785,0.898397812
0.182907004,0.535365377
0.101613914,0.213364596
0.114609448,0.969128566
0.159148778,0.107073075
0.121268803,0.936694021
0.484311344,0.483001172
0.123883579,0.459163736
0.145173927,0.950371239
0.13269743,0.638530676
0.19661744,0.762016413
0.196499922,0.458772958
0.158992087,0.059007425
0.142637496,0.246189918
0.194521702,0.786635404
0.158766844,0.958186792
0.195608743,0.135209066
0.138974851,0.355216882
0.148493811,0.918327472
0.119545205,0.505275498
0.095933877,0.042203986
0.037282592,0.069949199
0.116558289,0.615084017
0.119692103,0.791715514
0.10460083,0.127784291
0.165416406,0.147323173
0.187088687,0.391168425
0.432309621,0.903477921
0.159520918,0.17936694
0.255229552,0.672919109
0.196059229,0.797186401
0.156680899,0.489644392
0.192915622,0.755373193
0.153449154,0.017584994
0.195461846,0.209066041
0.131443905,0.280187573
0.109536587,0.346619773
0.127311188,0.252833138
0.139944375,0.438843298
0.129113131,0.6014068
0.120289486,0.333333333
0.19127037,0.533020711
0.154957302,0.240719031
0.160343544,0.036733099
0.150031338,0.110980852
0.189027734,0.953888238
0.163183563,0.34544744
0.117899953,0.411488863
0.160343544,0.808518953
0.157356628,0.541617819
0.192768725,0.88198515
0.069041836,0.053536538
0.134185992,0.717467761
0.194560874,0.397811645
0.205245221,0.081281751
0.133147916,0.826494725
0.205323566,0.430636968
0.272867048,0.085189527
0.128662645,0.080890973
0.189781808,0.378272763
0.196127781,0.793278624
0.106843466,0.672919109
0.194933015,0.659632669
0.160637339,1
0.134411235,0.121531848
0.155182545,0.665885111
0.192465136,0.432200078
0.118330852,0.902696366
0.158394704,0.016803439
0.131052178,0.142633841
0.164956127,0.999218445
0.254632169,0.579914029
0.20113209,0.640875342
0.192768725,0.17116061
0.192171341,0.571316921
0.155858273,0.54318093
0.105648699,0.419304416
0.154663507,0.472059398
0.195608743,0.220789371
0.176325995,0.780382962
0.139797477,0.136772177
0.170352162,0.320046893
0.195060326,0.507620164
0.124030476,0.243063697
0.162135694,0.857366159
0.191201818,0.14458773
0.170724303,0.12465807
0.195980884,0.297772567
0.199379113,0.535365377
0.196059229,0.544353263
0.158247806,0.411488863
0.157797321,0.347401329
0.187989658,0.982415006
0.18514964,0.310277452
0.18196686,0.764751856
0.126713804,0.862837046
0.291092134,0.055490426
0.114129583,0.625635014
0.186638201,0.325127003
0.196206127,0.325127003
0.192396584,0.047674873
0.140012927,0.65455256
0.127614776,0.686596327
0.258255641,0.373192653
0.170949546,0.525595936
0.230129662,0.415005862
0.132100047,0.448221962
0.129553823,0.271981243
0.190222501,0.161391168
0.160039956,0.933958578
0.135978142,0.170379054
0.139268646,0.262211801
0.147788703,0.469323955
0.155113992,0.641656897
0.001420009,0.840953497
0.168256424,0.715513873
0.20629309,0.565064478
0.122238327,0.072684642
0.098029615,0.958968347
0.140913898,0.568581477
0.182231275,0.41695975
0.149130367,0.633841344
0.134636478,0.507620164
0.097882717,0.012895662
0.196353024,0.500195389
0.132393842,0.726455647
0.179322704,0.668620555
0.141325212,0.686596327
0.257021702,0.914419695
0.156152068,0.861273935
0.157875666,0.633059789
0.324565183,0.517389605
0.182309621,0.231731145
0.128525541,0.667839
0.190379191,0.244626807
0.147112974,0.31887456
0.118428784,0.495115279
0.168413115,0.263774912
0.195305155,0.916373583
0.089999217,0.912075029
0.137594014,0.240719031
0.138191398,0.359515436
0.156974694,0.09300508
0.158100909,0.01992966
0.196059229,0.74091442
0.362817299,0.998436889
0.273013945,0.184056272
0.189184425,0.58147714
0.281534002,0.918327472
0.157572078,0.326299336
0.163927844,0.012895662
0.101613914,0.102383744
0.152567769,0.41695975
0.178118145,0.459163736
0.118350439,0.318483783
0.203227828,0.813208284
0.160940928,0.276670574
0.146887731,0.571316921
0.143009636,0.466588511
0.138524365,0.974990231
0.182006033,0.908167253
0.111779223,0.993747558
0.164525227,0.229777257
0.155339235,0.001953888
0.132021702,0.273544353
0.203521623,0.346619773
0.099635694,0.871824932
0.13863209,0
0.148239188,0.457600625
0.193591351,0.924579914
0.155339235,0.413442751
0.167962629,0.877686596
0.151970385,1
0.135380758,0.999218445
0.118497336,0.09300508
0.135987935,0.288393904
0.169451191,0.527549824
0.146447039,0.899179367
0.158100909,0.295818679
0.136428627,0.690113326
0.116558289,0.811645174
0.145996553,0.983978116
0.381424318,0.931223134
0.197097305,0.962485346
0.147485114,0.287612349
0.068444453,0.697538101
0.164975713,0.387651426
0.194854669,0.142243064
0.135459104,0.133255178
0.119398308,0.098475967
0.10818513,0.425947636
0.145281652,0.522469715
0.147338217,0.491989058
0.195902538,0.66275889
0.114462551,0.380617429
0.142852946,0.611957796
0.001420009,0.431027745
0.435443435,0.898788589
0.160186854,0.697538101
0.332634754,0.779601407
0.193366108,0.193044158
0.135987935,0.64790934
0.483263475,0.509183275
0.160186854,0.880031262
0.136340489,0.856193826
0.147641805,0.068776866
0.184101771,0.193825713
0.159746161,0.221570926
0.099224381,0.023055881
0.144498198,0.280187573
0.152714666,0.290347792
0.196872062,0.373974209
0.461444296,0.680734662
0.20292424,0.082063306
0.205617361,0.849550606
0.142657082,0.904650254
0.196656612,0.82883939
0.148532983,0.440015631
0.177373864,0.956623681
0.188136556,0.023055881
0.142108665,0.66275889
0.112973989,0.811645174
0.149433955,0.275889019
0.154663507,0.025400547
0.222579129,0.58968347
0.197547791,0.54982415
0.242380915,0.668229777
0.156044343,0.139898398
0.193366108,0.080109418
0.173339079,0.965611567
0.155407788,0.070339977
0.202258305,0.171942165
0.194560874,0.52989449
0.10460083,0.440015631
0.184699154,0.13130129
0.167512144,0.747948417
0.418853808,0.845252052
0.193444453,0.795232513
0.187088687,0.089097304
0.072626136,0.549042595
0.200985193,0.212973818
0.193963491,0.942946463
0.194678392,0.931613912
0.194933015,0.468933177
0.126420009,0.195388824
0.150775619,0.696365768
0.135086963,0.101992966
0.162879975,0.230558812
0.11155398,0.586557249
0.236994673,0.825713169
0.198742557,0.460336069
0.172271623,0.438843298
0.150481824,0.37202032
0.121640943,0.010550996
0.1515199,0.426729191
0.779585161,0.074247753
0.118350439,0.974990231
0.099038311,0.366940211
0.144576543,0.645564674
0.153615638,0.483782728
0.192171341,0.522078937
0.096834848,0.054318093
0.195050533,0.472840953
0.082938342,0.534193044
0.194688186,0.353262993
0.119692103,0.993747558
0.194560874,0.003126221
0.120739972,0.648300117
0.15346874,0.404064088
0.174984331,0.553341149
0.097951269,0.294646346
0.173485976,0.329425557
0.152714666,0.207893708
0.132550533,0.129347401
0.131649561,0.679953107
0.22922869,0.771785854
0.22922869,0.249316139
0.137026011,0.76905041
0.15526089,0.213364596
0.199643529,0.208284486
0.140767001,0.446658851
0.28780163,0.346619773
0.222951269,0.376709652
0.129406926,0.697538101
0.186187715,0.721766315
0.118046851,0.085580305
0.135831244,0.189136381
0.078903557,0.402110199
0.192465136,0.953106682
0.15346874,0.64947245
0.298564322,0.487299726
0.097686854,0.472059398
0.148493811,0.525205158
0.188841664,0.524814381
0.144870338,0.334505666
0.170655751,0.175459164
0.101310326,0.080109418
0.150775619,0.055099648
0.196431369,0.200078156
0.16691476,0.533411489
0.095640081,0.782727628
0.164525227,0.184056272
0.195452053,0.442751075
0.00179215,0.033997655
0.154213021,0.127784291
0.324868772,0.296600234
0.04154262,0.608831575
0.131796459,0.640875342
0.19142706,0.837436499
0.194707772,0.236420477
0.194257286,0.938647909
0.154359919,0.729972646
0.098626998,0.012114107
0.157199937,0.858147714
0.139043403,0.477530285
0.207409511,0.881594373
0.125225243,0.280578351
0.159746161,0.400156311
0.157199937,0.685814771
0.158698292,0.144978507
0.163624256,0.958186792
0.133745299,0.533411489
0.137701739,0.284486127
0.111328737,0.428683079
0.156152068,0.814771395
0.155711376,0.212973818
0.117606158,0.571316921
0.135419931,0.894490035
0.196656612,0.779210629
0.13408806,0.231731145
0.154213021,0.956232903
0.152117283,0.728800313
0.115960906,0.759671747
0.142255563,0.327862446
0.135987935,0.267291911
0.001047869,0.944509574
0.110280868,0.717076983
0.044833124,0.076592419
0.144948684,0.870261821
0.169157396,0.236420477
0.086973128,0.429855412
0.16437833,0.485736616
0.158923535,0.794450957
0.122238327,0.020711215
0.1953835,0.748339195
0.150628721,0.535365377
0.193630523,0.909730363
0.136360075,0.778038296
0.1760322,0.48339195
0.164819022,0.224697147
0.110280868,0.909339586
0.18808759,0.33880422
0.188880837,0.061742868
0.195902538,0.855803048
0.135684347,0.307151231
0.150628721,0.913247362
0.154810404,0.076592419
0.209799044,0.356389215
0.195833986,0.307542009
0.323517314,0.496287612
0.099449624,0.202422821
0.141060796,0.861273935
0.192465136,0.282923017
0.251645252,0.340367331
0.113120887,0.115670184
0.019723441,0.450957405
0.141364384,0.508401719
0.102583438,0
0.156005171,0.386088316
0.204383422,0.315748339
0.114609448,0.173114498
0.255826935,0.964830012
0.195755641,0.795232513
0.141364384,0.275107464
0.209201661,0.814380617
0.154810404,0.660414224
0.150775619,0.976553341
0.158100909,0.242282141
0.153321843,0.425947636
0.150893137,0.737788199
0.195461846,0.351309105
0.146740834,0.756936303
0.160490442,0.860101602
0.269723441,0.525205158
0.097432231,0.389214537
0.194560874,0.817116061
0.27988875,0.344275107
0.197694688,0.509183275
0.122238327,0.332551778
0.152185835,0.501758499
0.070530398,0.923016803
0.000597383,0.202422821
0.129632169,0.314576006
0.117380915,0.302071122
0.193699076,0.542008597
0.195422673,0.393122313
0.271662488,0.941383353
0.195236603,0.638530676
0.20592095,0.306760453
0.156308759,0.29073857
0.127242636,0.289566237
0.292737386,0.763188746
0.184620809,0.641656897
0.141364384,0.861273935
0.195461846,0.129347401
0.192357411,0.415005862
0.118017471,0.410707308
0.174690536,0.935912466
0.153018254,0.134036733
0.207409511,0.472059398
0.19306252,0.959749902
0.168560013,0.327862446
0.239599655,0.528331379
0.281827797,0.902696366
0.19142706,0.444314185
0.195755641,0.473622509
0.118046851,0.869871043
0.124324271,0.13130129
0.195452053,0.937866354
0.170655751,0.953106682
0.18947822,0.603360688
0.103709652,0.596717468
0.202033062,0.786635404
0.199790426,0.173114498
0.140394861,0.601016022
0.132550533,0.307542009
0.196578267,0.807737397
0.291689517,0.621727237
0.193444453,0.350918327
0.156602554,0.391168425
0.198399796,0.66275889
0.152685287,0.35052755
0.291092134,0.772567409
0.192024444,0.150449394
0.132246945,0.316529894
0.394429646,0.417350528
0.252242636,0.31731145
0.127614776,0.57639703
0.183798182,0.658069558
0.127389533,0.404064088
0.097275541,0.854239937
0.149208712,0.359124658
0.258960749,0.937866354
0.138465606,0.010160219
0.137594014,0.215318484
0.148836572,0.47674873
0.277646114,0.038296209
0.179322704,0.313012896
0.198145174,0.912465807
0.092045989,0.326690113
0.179841742,0.231340367
0.003887888,0.462680735
0.098176512,0.554513482
0.117234018,0.58812036
0.15705304,0.168815944
0.176854826,0.837436499
0.158394704,0.009378664
0.000597383,0.871043376
0.112817299,0.526768269
0.16116617,0.047284095
0.139121749,0.012504885
0.150178236,0.398202423
0.161685208,0.778038296
0.359232999,0.387260649
0.197851379,0.644783118
0.133588609,0.14615084
0.119692103,0.009378664
0.042737386,0.328253224
0.156602554,0.510355608
0.154957302,0.138726065
0.118046851,0.571316921
0.163183563,0.33724111
0.077111407,0.613130129
0.139346992,0.13130129
0.489834691,0.61469324
0.156455657,0.26416569
0.110731354,0.234075811
0.115363522,0.517389605
0.127389533,0.315748339
0.13665387,0.414224306
0.104307035,0.207893708
0.151823488,0.404064088
0.196353024,0.09300508
0.118046851,0.052364205
0.198292071,0.189917937
0.146447039,0.446268073
0.077326857,0.824931614
0.127507051,0.550214928
0.195422673,0.672919109
0.190672987,0.750293083
0.160940928,0.690504103
0.194482529,0.871824932
0.164975713,0.878858929
0.163780946,0.531457601
0.163477358,0.175068386
0.093691241,0.057444314
0.195158258,0.550996483
0.136056487,0.347401329
0.184248668,0.578350918
0.161087825,0.027745213
0.129406926,0.500195389
0.178118145,0.633841344
0.114766139,0.824540836
0.171546929,0.248925361
0.157503526,0.126611958
0.191573958,0.191481047
0.186344406,0.607268464
0.150628721,0.733098867
0.19306252,0.432200078
0.240285177,0.364204767
0.158992087,0.463853068
0.117606158,0.855021493
0.150256581,0.054318093
0.253887888,0.872997265
0.195452053,0.82727628
0.123129505,0.280187573
0.424984331,0.125830403
0.291092134,0.241109809
0.259714823,0.779992184
0.156308759,0.526768269
0.151226105,0.959359125
0.195863366,0.138335287
0.193366108,0.211801485
0.155711376,0.964048456
0.146447039,0.782727628
0.154066123,0.543571708
0.188880837,0.643610785
0.1515199,0.076201641
0.155711376,0.477921063
0.137182701,0.116842517
0.132991225,0.673309887
0.134940066,0.605314576
0.158247806,0.282923017
0.147641805,0.202813599
0.104003447,0.341539664
0.135047791,0.836264166
0.117978298,0.830402501
0.125225243,0.872606487
0.135606001,0.173505275
0.135537449,0.640484564
0.149208712,0.267291911
0.197469445,0.542399375
0.164975713,0.860883157
0.001194767,0.753419304
0.165866891,0.867526377
0.137780085,0.581086362
0.146447039,0.211801485
0.117380915,0.286830793
0.112787919,0.662368113
0.15526089,0.536928488
0.154213021,0.831965612
0.176179097,0.804611176
0.194560874,0.366940211
0.176776481,0.956623681
0.123579991,0.518952716
0.163183563,0.063305979
0.118947822,0.727237202
0.127761673,0.270418132
0.143234879,0.633841344
0.139866029,0.56311059
0.156749452,0.903868699
0.188205108,0.396639312
0.177677452,0.406408753
0.128515747,0.047674873
0.194433563,0.573270809
0.209201661,0.639312231
0.163477358,0.0332161
0.192621827,0.803048066
0.194560874,0.323173114
0.51344602,0.090660414
0.148836572,0.442360297
0.162135694,0.025009769
0.189027734,0.1328644
0.183798182,0.076592419
0.199643529,0.649863228
0.446049436,0.819851504
0.137594014,0.986322782
0.163183563,0.949980461
0.044235741,0.211801485
0.196353024,0.375146542
0.257021702,0.021492771
0.163477358,0.075420086
0.09653126,0.792106292
0.069041836,0.85541227
0.095640081,0.016412661
0.157356628,0.876514263
0.120739972,0.89527159
0.131502664,0.471277843
0.200838295,0.853067605
0.116705186,0.849941383
0.210993811,0.149667839
0.194257286,0.098475967
0.133147916,0.077373974
0.147788703,0.941774131
0.132619085,0.685814771
0.156602554,0.536146932
0.147641805,0.174286831
0.18514964,0.665494334
0.1479356,0.742868308
0.135684347,0.395466979
0.1479356,0.655334115
0.194560874,0.093395858
0.196059229,0.537319265
0.153615638,0.15787417
0.271368693,0.849941383
0.136360075,0.061352091
0.165573096,0.227041813
0.150325133,0.907385698
0.173789564,0.757327081
0.194854669,0.45681907
0.146104278,0.400547089
0.13269743,0.555295037
0.137026011,0.41852286
0.133363366,0.762016413
0.274952993,0.361078546
0.099224381,0.359124658
0.142108665,0.969519343
0.131199076,0.726846424
0.151079207,0.3985932
0.152117283,0.784290739
0.196460749,0.909339586
0.21578267,0.458382181
0.112973989,0.375146542
0.193513005,0.304415787
0.09653126,0.984759672
0.248952131,0.519343494
0.185815575,0.473622509
0.177677452,0.977725674
0.136428627,0.120750293
0.13486172,0.640093787
0.163780946,0.605705354
0.195461846,0.923798359
0.13844602,0.216490817
0.1953835,0.478311841
0.428274835,0.667839
0.27988875,0.04650254
0.114168756,0.227823369
0.197547791,0.10629152
0.191573958,0.468151622
0.118046851,0.474404064
0.139366578,0.74912075
0.183690458,0.42360297
0.144204403,0.069949199
0.114168756,0.175849941
0.334426904,0.304806565
0.144654889,0.929660023
0.150031338,0.80890973
0.128809542,0.329425557
0.234458242,0.391168425
0.148239188,0.357952325
0.161685208,0.427510746
0.171997415,0.500976944
0.20629309,0.948417351
0.196206127,0.533802267
0.11730257,0.398983978
0.152714666,0.743259086
0.194472736,0.770222743
0.106990364,0.753419304
0.142559151,0.949980461
0.194482529,0.216100039
0.137701739,0.283704572
0.188587042,0.564673701
0.001047869,0.760453302
0.150628721,0.558421258
0.193659903,0.062524424
0.344141727,0.504103165
0.194482529,0.996092224
0.175699232,0.189917937
0.193591351,0.34388433
0.357440849,0.313403673
0.13074859,0.790543181
0.155182545,0.213364596
0.177226966,0.526768269
0.193659903,0.545134818
0.160784237,0.227432591
0.127614776,0.864009379
0.154810404,0.121531848
0.128809542,0.299726456
0.189781808,0.819460727
0.147044422,0.349355217
0.300062676,0.802657288
0.197322548,0.151621727
0.108782513,0.768659633
0.147112974,0.94685424
0.137476496,0.90191481
0.169901677,0.855803048
0.437832968,0.225087925
0.145692965,0.340367331
0.261546145,0.637358343
0.135008618,0.070339977
0.156005171,0.578741696
0.136134832,0.081281751
0.09832341,0.659632669
0.174063773,0.495506057
0.194854669,0.763188746
0.145996553,0.854239937
0.099224381,0.896053146
0.157572078,0.371238765
0.192768725,0.431027745
0.000597383,0.915982806
0.127536431,0.774521297
0.214137418,0.78741696
0.165866891,0.562329035
0.196353024,0.041422431
0.133363366,0.552559594
0.210102632,0.765924189
0.168853808,0.449003517
0.161988797,0.491598281
0.163927844,0.381789762
0.128026089,0.472059398
0.133892197,0.1328644
0.192768725,0.308714342
0.116705186,0.508401719
0.176923378,0.026963658
0.133363366,0.355998437
0.184699154,0.898788589
0.223852241,0.35717077
0.265394861,0.726064869
0.195461846,0.620554904
0.149414369,0.878077374
0.081048261,0.479484174
0.192837277,0.338022665
0.152646114,0.949980461
0.192749138,0.518561938
0.141961767,0.82727628
0.102211297,0.806565064
0.117234018,0.75420086
0.19680351,0.440406409
0.097882717,0.236811254
0.190819884,0.724110981
0.176629583,0.31887456
0.082938342,0.369675655
0.143753917,0.799921844
0.09832341,0.912465807
0.1479356,0.854630715
0.090851222,0.743259086
0.152714666,0.030871434
0.138671263,0.667839
0.161087825,0.898007034
0.188880837,0.830793279
