TIME,Y
0.109003509,0.2876798
0.054741712,0.709193246
0.142133338,0.327079425
0.106124022,0.74796748
0.063867953,0.649155722
0.126768209,0.787367104
0.128207952,0.687929956
0.085471968,0.826766729
0.135170645,0.727329581
0.130851415,0.627892433
0.134934621,0.766729206
0.112606801,0.667292058
0.08019291,0.806128831
0.179834154,0.706691682
0.034577439,0.29518449
0.126532186,0.746091307
0.237211461,0.166353971
0.120285431,0.785490932
0.072270388,0.205753596
0.113566629,0.106316448
0.143580948,0.245153221
0.178630434,0.145716073
0.101560902,0.283927455
0.109003509,0.185115697
0.10348056,0.085678549
0.102040816,0.223889931
0.000243891,0.125078174
0.095558038,0.263289556
0.063867953,0.163852408
0.61464447,0.203252033
0.118609664,0.624140088
0.127492015,0.242651657
0.127728038,0.663539712
0.132055135,0.564102564
0.630733404,0.603502189
0.257383601,0.742338962
0.110207229,0.642901814
0.045615471,0.543464665
0.068431073,0.682301438
0.110923166,0.58286429
0.245133983,0.721701063
0.096761758,0.622263915
0.141897314,0.042526579
0.095314147,0.66166354
0.11236291,0.700437774
0.111167057,0.121325829
0.10804368,0.105691057
0.100601073,0.061288305
0.06578761,0.199499687
0.127248124,0.100062539
0.028810599,0.001250782
0.069870816,0.139462164
0.143816972,0.040025016
0.101560902,0.178861789
0.053537992,0.07942464
0.193995563,0.500312695
0.125572357,0.118824265
0.132055135,0.53971232
0.109003509,0.128205128
0.111167057,0.579111945
0.419445187,0.61851157
0.099877268,0.519074422
0.385111639,0.657285804
0.120529322,0.558474046
0.136610388,0.459036898
0.110207229,0.59724828
0.112606801,0.498436523
0.107563766,0.636647905
0.10804368,0.537210757
0.030494233,0.576610381
0.06242821,0.997498437
0.14598052,0.616010006
0.16494894,0.03627267
0.111167057,0.937460913
0.127728038,0.075672295
0.101560902,0.976860538
0.10804368,0.11507192
0.104684279,0.916823014
0.129411672,0.055034396
0.154382956,0.956222639
0.033853634,0.460913071
0.612001007,0.034396498
0.09339449,0.455284553
0.147176372,0.073170732
0.095558038,0.494684178
0.124848552,0.533458412
0.128931758,0.434646654
0.098917439,0.572858036
0.097721587,0.473420888
0.000243891,0.374609131
0.063624062,0.512820513
0.1447768,0.413383365
0.208400862,0.552220138
0.11692603,0.452782989
0.199762403,0.873671044
0.462181172,0.492182614
0.508284424,0.913070669
0.125092443,0.531582239
0.104920303,0.952470294
0.575511778,0.991869919
0.121969065,0.89243277
0.129647696,0.030644153
0.050422482,0.931832395
0.076109704,0.832395247
0.068667097,0.97123202
0.149575944,0.871794872
0.148380092,0.009380863
0.054497821,0.911194497
0.118365773,0.370856785
0.114526458,0.989368355
0.180314069,0.409631019
0.121725174,0.449030644
0.101560902,0.349593496
0.115722311,0.854909318
0.132535049,0.388993121
0.079469105,0.428392745
0.120529322,0.328955597
0.155098894,0.46779237
0.133730902,0.368355222
0.196159111,0.789243277
0.109003509,0.377736085
0.102520731,0.828642902
0.053537992,0.447154472
0.098201501,0.868042527
0.103000645,0.768605378
0.134690731,0.907442151
0.131811244,0.808005003
0.133250987,0.946216385
0.155342785,0.847404628
0.109727314,0.267667292
0.110207229,0.886178862
0.104920303,0.307066917
0.104920303,0.925578487
0.03337372,0.345841151
0.123888723,0.247029393
0.086675688,0.285803627
0.148136201,0.4246404
0.100357182,0.325203252
0.128207952,0.225766104
0.121969065,0.364602877
0.101080988,0.265165729
0.086195774,0.404002502
0.129167781,0.304565353
0.103000645,0.764853033
0.105880132,0.383364603
0.053301968,0.804252658
0.628813746,0.843652283
0.119569493,0.744215134
0.253780309,0.882426517
0.109963338,0.783614759
0.111167057,0.684177611
0.107083851,0.822388993
0.10804368,0.723577236
0.114282567,0.76235147
0.100121159,0.183239525
0.06002077,0.222013759
0.102764622,0.841150719
0.484272969,0.261413383
0.123172785,0.161976235
0.097477696,0.300813008
0.123652699,0.20137586
0.472031218,0.340212633
0.327010527,0.240775485
0.496758611,0.141338336
0.126052271,0.280175109
0.117885859,0.180737961
0.378628861,0.319574734
0.479229934,0.220137586
0.098201501,0.641025641
0.48883609,0.259537211
0.507560619,0.680425266
0.490275833,0.298311445
0.50780451,0.719824891
0.11692603,0.758599124
0.104440388,0.659787367
0.144296886,0.797998749
0.095558038,0.698561601
0.114762482,0.103814884
0.03793684,0.638524078
0.071546583,0.777360851
0.115006373,0.677923702
0.10348056,0.098186366
0.086195774,0.717323327
0.133250987,0.137585991
0.117169921,0.756722952
0.257619625,0.176985616
0.105880132,0.077548468
0.10348056,0.216385241
0.126532186,0.116948093
0.034577439,0.255159475
0.084512139,0.156347717
0.109483423,0.056910569
0.131811244,0.195121951
0.10227684,0.096310194
0.10804368,0.234521576
0.119569493,0.135084428
0.105400217,0.556597874
0.111646972,0.174484053
0.1447768,0.213883677
0.058345003,0.634771732
0.103000645,0.674171357
0.11236291,0.574734209
0.130371501,0.713570982
0.094834233,0.614133834
0.099641244,0.514696685
0.126288295,0.653533458
0.104204365,0.55409631
0.431214892,0.692933083
0.190156248,0.013758599
0.104684279,0.999374609
0.111882995,0.053158224
0.000243891,0.671669794
0.132771073,0.092557849
0.124848552,0.993746091
0.095078124,0.131332083
0.066023634,0.032520325
0.130615392,0.170731707
0.128931758,0.071294559
0.141897314,0.973108193
0.115722311,0.110694184
0.10372445,0.011257036
0.07131056,0.150093809
0.124132614,0.05065666
0.043459789,0.471544715
0.125092443,0.090056285
0.349102324,0.51094434
0.481629506,0.12945591
0.492919296,0.550343965
0.488592199,0.450906817
0.501801646,0.58974359
0.494838953,0.490306442
0.160621843,0.529706066
0.172627571,0.034396498
0.115242396,0.93558474
0.000479914,0.469668543
0.141653423,0.607879925
0.136854279,0.509068168
0.135414536,0.929956223
0.11812975,0.547842402
0.109003509,0.969355847
0.112606801,0.587242026
0.115006373,0.00750469
0.117169921,0.046904315
0.098917439,0.948092558
0.150055859,0.08630394
0.146940349,0.987492183
0.103244536,0.888055034
0.120765345,0.026266417
0.124368637,0.927454659
0.135170645,0.065666041
0.116446116,0.966854284
0.095078124,0.387116948
0.074190046,0.005628518
0.176466886,0.426516573
0.103000645,0.465916198
0.105644108,0.366479049
0.122205089,0.505315822
0.099877268,0.405878674
0.1447768,0.544090056
0.102764622,0.445278299
0.107083851,0.484052533
0.101560902,0.385240775
0.082112567,0.523452158
0.128687867,0.424015009
0.09916133,0.845528455
0.13133133,0.884302689
0.522689724,0.502814259
0.191359967,0.00750469
0.035773292,0.512195122
0.03337372,0.963101939
0.134210816,0.86366479
0.101560902,0.001876173
0.106124022,0.903064415
0.107319875,0.803627267
0.116446116,0.94246404
0.122685003,0.843026892
0.188952528,0.981863665
0.139733766,0.882426517
0.11812975,0.302689181
0.091238809,0.921826141
0.156058723,0.342088806
0.10348056,0.960600375
0.12124526,0.38148843
0.000479914,0.365853659
0.129891587,0.420262664
0.137578084,0.321450907
0.16038582,0.459662289
0.121009236,0.360225141
0.126768209,0.399624765
0.117885859,0.889931207
0.118609664,0.339587242
0.087391626,0.478424015
0.095558038,0.378986867
0.140937485,0.799874922
0.143337057,0.418386492
0.054985603,0.839274547
0.127971929,0.457786116
0.151983384,0.878674171
0.107799789,0.779237023
0.104684279,0.918073796
0.103960474,0.818636648
0.10372445,0.95684803
0.034813463,0.858036273
0.100121159,0.758599124
0.133494878,0.896810507
0.121489151,0.797998749
0.095801929,0.936210131
0.143337057,0.257661038
0.10227684,0.876172608
0.128207952,0.296435272
0.128931758,0.915572233
0.095558038,0.335834897
0.37406574,0.236397749
0.100357182,0.375234522
0.229768854,0.275797373
0.140937485,0.414634146
0.101080988,0.315196998
0.1270121,0.21575985
0.122685003,0.354596623
0.12244898,0.255159475
0.291237235,0.393370857
0.112606801,0.294559099
0.115006373,0.333333333
0.049462653,0.754846779
0.202397999,0.372732958
0.129891587,0.793621013
0.109483423,0.694809256
0.353901468,0.833020638
0.000479914,0.73358349
0.361580099,0.872420263
0.110923166,0.772983114
0.095078124,0.193245779
0.134690731,0.812382739
0.18703287,0.232645403
0.105644108,0.851782364
0.191839882,0.257035647
0.116210092,0.157598499
0.035537268,0.212007505
0.101560902,0.151969981
0.153659151,0.290806754
0.219690652,0.191369606
0.138773937,0.696685428
0.103244536,0.230769231
0.136374365,0.269543465
0.112606801,0.691056911
0.095558038,0.308943089
0.136374365,0.729831144
0.14598052,0.615384615
0.129411672,0.669793621
0.12124526,0.808630394
0.102520731,0.709193246
0.34621497,0.748592871
0.117885859,0.649155722
0.235771718,0.787992495
0.648734127,0.688555347
0.221366419,0.727954972
0.117885859,0.148217636
0.09339449,0.767354597
0.501077841,0.187617261
0.088839237,0.088180113
0.095801929,0.227016886
0.49339921,0.127579737
0.124848552,0.265791119
0.183429578,0.166979362
0.137814108,0.067542214
0.209360691,0.205753596
0.147900178,0.106941839
0.250420909,0.245153221
0.114046544,0.145716073
0.489072113,0.567229518
0.239854924,0.606003752
0.139733766,0.224515322
0.144060863,0.645403377
0.102040816,0.684803002
0.48210942,0.585365854
0.361344075,0.724202627
0.107799789,0.624765478
0.129891587,0.52532833
0.128207952,0.664165103
0.356065017,0.564727955
0.067227354,0.703564728
0.22040659,0.60412758
0.13709817,0.024390244
0.083796202,0.643527205
0.48210942,0.063789869
0.134934621,0.682301438
0.490275833,0.103189493
0.484508992,0.003752345
0.152463298,0.141963727
0.06002077,0.04315197
0.35630104,0.181363352
0.504681132,0.081926204
0.481629506,0.983739837
0.488356175,0.121325829
0.476106557,0.02188868
0.486436518,0.160725453
0.503957327,0.061288305
0.483069249,0.48217636
0.488112284,0.10068793
0.492439381,0.521575985
0.495074977,0.140087555
0.489316004,0.56097561
0.501557755,0.461538462
0.381508347,0.600375235
0.470103693,0.500938086
0.495798782,0.639774859
0.494595062,0.540337711
0.489552027,0.440900563
0.521006089,0.579737336
0.456422199,0.480300188
0.501321731,0.61851157
0.486916432,0.519699812
0.48883609,0.940587867
0.128451843,0.558474046
0.49339921,0.979987492
0.509000362,0.597873671
0.673225497,0.018136335
0.334689157,0.919949969
0.467224207,0.05753596
0.479953739,0.958724203
0.487152455,0.096935585
0.495798782,0.998123827
0.489316004,0.898686679
0.507080704,0.036898061
0.678268532,0.938086304
0.358944503,0.076297686
0.423284503,0.977485929
0.503241389,0.397748593
0.474186899,0.016260163
0.496758611,0.437148218
0.489316004,0.055659787
0.504201218,0.476547842
0.688834516,0.377110694
0.281395056,0.515947467
0.485232798,0.416510319
0.49339921,0.554721701
0.488112284,0.455909944
0.486192627,0.356472795
0.517646689,0.494684178
0.466264378,0.395247029
0.730610671,0.534083802
0.472267242,0.434646654
0.278751593,0.855534709
0.478993911,0.474046279
0.493635234,0.894934334
0.091474832,0.513445904
0.499158183,0.934333959
0.511879848,0.834896811
0.475626642,0.973733583
0.522209809,0.874296435
0.445856214,0.012507817
0.494115148,0.91369606
0.497474549,0.814258912
0.357984674,0.953095685
0.223529967,0.853658537
0.48331314,0.991869919
0.496994634,0.893058161
0.569744937,0.313320826
0.392554246,0.931832395
0.491471685,0.35272045
0.508284424,0.97123202
0.483069249,0.391494684
0.36518339,0.292682927
0.499881988,0.430894309
0.466508269,0.331457161
0.503957327,0.470293934
0.487876261,0.370856785
0.496278697,0.271419637
0.14598052,0.41025641
0.251860652,0.310819262
0.501077841,0.449656035
0.477790191,0.350218887
0.519086432,0.771106942
0.504917156,0.389618512
0.437217755,0.810506567
0.104204365,0.429018136
0.266745866,0.849906191
0.50660079,0.750469043
0.07587368,0.889305816
0.111882995,0.789868668
0.13709817,0.92808005
0.428571429,0.829268293
0.1092474,0.769230769
0.101796925,0.228893058
0.068667097,0.847404628
0.151259579,0.267667292
0.050422482,0.886804253
0.151259579,0.207629769
0.07587368,0.346466542
0.050658505,0.247029393
0.128451843,0.385866166
0.104684279,0.286429018
0.345735056,0.18699187
0.11812975,0.325828643
0.115966201,0.226391495
0.107563766,0.365228268
0.104204365,0.265791119
0.000479914,0.686679174
0.14021368,0.305190744
0.123888723,0.726078799
0.572624424,0.343964978
0.109963338,0.666041276
0.112126886,0.804252658
0.285714286,0.705440901
0.126288295,0.843652283
0.102520731,0.744215134
0.137334194,0.645403377
0.127728038,0.783614759
0.000479914,0.684177611
0.379832581,0.823014384
0.474910704,0.723577236
0.507080704,0.1438399
0.493155319,0.762976861
0.499158183,0.183239525
0.498198354,0.802376485
0.463620915,0.222639149
0.498922159,0.123202001
0.496278697,0.262038774
0.482833226,0.162601626
0.234095951,0.301438399
0.487152455,0.202001251
0.483069249,0.102564103
0.478034082,0.241400876
0.502761475,0.141963727
0.493155319,0.280175109
0.484029078,0.181363352
0.260027064,0.602251407
0.472991047,0.220137586
0.505161047,0.641651032
0.502517584,0.259537211
0.491235662,0.680425266
0.477790191,0.581613508
0.681391909,0.719824891
0.307082278,0.620387742
0.473470961,0.759224515
0.50228156,0.659787367
0.490755747,0.080050031
0.485956603,0.699186992
0.500361903,0.119449656
0.505161047,0.738586617
0.533735622,0.158849281
0.458821771,0.059412133
0.472747156,0.198248906
0.492439381,0.098811757
0.490511856,0.23764853
0.48883609,0.138211382
0.482833226,0.038774234
0.509244253,0.177611007
0.686434944,0.078173859
0.314524885,0.216385241
0.441293094,0.117573483
0.518842541,0.538461538
0.46554844,0.156347717
0.509000362,0.577861163
0.4775463,0.195747342
0.508520448,0.616635397
0.667466524,0.51782364
0.376229289,0.656035022
0.414882067,0.556597874
0.50539707,0.695434647
0.477310276,0.595997498
0.48763237,0.49656035
0.502997498,0.635397123
0.476586471,0.535959975
0.718848835,0.674796748
0.323887149,0.5753596
0.437453779,0.996247655
0.501557755,0.614759225
0.471551304,0.035021889
0.51236763,0.654158849
0.483069249,0.074421513
0.496034806,0.975609756
0.463620915,0.113821138
0.51668686,0.01438399
0.490991771,0.152595372
0.473950876,0.053158224
0.496278697,0.954971857
0.473950876,0.092557849
0.509480276,0.993746091
0.485232798,0.131957473
0.504681132,0.032520325
0.475870533,0.45340838
0.22161031,0.07191995
0.503241389,0.492808005
0.482353311,0.111319575
0.500118012,0.53220763
0.482589335,0.432770482
0.079949019,0.571607255
0.148616116,0.472170106
0.23937501,0.595372108
0.115486287,0.412132583
0.103244536,0.550969356
0.167828427,0.451532208
0.161581672,0.58974359
0.138057999,0.490931832
0.144296886,0.911819887
0.044419618,0.529706066
0.104204365,0.951219512
0.111882995,0.569105691
0.140693594,0.02876798
0.129167781,0.929956223
0.124612528,0.068167605
0.146940349,0.969355847
0.157986248,0.474046279
0.054985603,0.459036898
0.033609743,0.909318324
0.633848914,0.948717949
0.069626926,0.368980613
0.126052271,0.988117573
0.339732192,0.492808005
0.118365773,0.026891807
0.093158466,0.447779862
0.106360046,0.348342714
0.084032225,0.487179487
0.043939704,0.387742339
0.104920303,0.525953721
0.113086715,0.427141964
0.231208598,0.327704816
0.084512139,0.465916198
0.061468381,0.36710444
0.137334194,0.505315822
0.104684279,0.82739212
0.126288295,0.445278299
0.098437525,0.866166354
0.39423788,0.484677924
0.121725174,0.905565979
0.116210092,0.806128831
0.23385206,0.944965604
0.514043397,0.845528455
0.472991047,0.984365228
0.481149592,0.88492808
0.131095306,0.785490932
0.098681416,0.924327705
0.066983463,0.824890557
0.19591522,0.96372733
0.120285431,0.864290181
0.115966201,0.284552846
0.120765345,0.903689806
0.095558038,0.32395247
0.133014964,0.94246404
0.13709817,0.363352095
0.391838308,0.263914947
0.07442607,0.402126329
0.124132614,0.303314572
0.104440388,0.441525954
0.121489151,0.243277048
0.100837097,0.38148843
0.140693594,0.282051282
0.088595346,0.742338962
0.118845688,0.360850532
0.10348056,0.781738587
0.100837097,0.821138211
0.101080988,0.721701063
0.162305477,0.860537836
0.110207229,0.761100688
0.100601073,0.899937461
0.11812975,0.800500313
0.387755102,0.701063164
0.346458861,0.839899937
0.49651472,0.740462789
0.493635234,0.878674171
0.509480276,0.779862414
0.463384891,0.200125078
0.502761475,0.818636648
0.474666814,0.239524703
0.510683996,0.858036273
0.477066386,0.278298937
0.483549164,0.179487179
0.486672541,0.317698562
0.599759256,0.218261413
0.387275188,0.357098186
0.507560619,0.257661038
0.501801646,0.15822389
0.47875002,0.297060663
0.49339921,0.197623515
0.090515003,0.336460288
0.246337702,0.237023139
0.27154501,0.657911194
0.157986248,0.246404003
0.198558683,0.697310819
0.142133338,0.682301438
0.121969065,0.820512821
0.034577439,0.721075672
0.084992054,0.776110069
0.1270121,0.676672921
0.199282489,0.814884303
0.051862225,0.716072545
0.130851415,0.616635397
0.105880132,0.754846779
0.086675688,0.656035022
0.14021368,0.794246404
0.402640316,0.694809256
0.121489151,0.115697311
0.105164194,0.734208881
0.137578084,0.605378361
0.116690007,0.139462164
0.055465517,0.193871169
0.100837097,0.094434021
0.149819835,0.233270794
0.143816972,0.133833646
0.109483423,0.272670419
0.121489151,0.173233271
0.104920303,0.212632896
0.117169921,0.113195747
0.124368637,0.25203252
0.098681416,0.152595372
0.126052271,0.191369606
0.12124526,0.612883052
0.166388683,0.59724828
0.133974793,0.651657286
0.118365773,0.552845528
0.500597926,0.691056911
0.489316004,0.591619762
0.499638097,0.730456535
0.491471685,0.631019387
0.121725174,0.531582239
0.145020691,0.570981864
0.021131969,0.610381488
0.139733766,0.030644153
0.098681416,0.649781113
0.099641244,0.070043777
0.088115431,0.689180738
0.36638711,0.109443402
0.478270105,0.010006254
0.155098894,0.148843027
0.270585181,0.049405879
0.492675405,0.187617261
0.474910704,0.088805503
0.119325602,0.989993746
0.100837097,0.127579737
0.284754457,0.02876798
0.148860007,0.984365228
0.130615392,0.672295184
0.213687788,0.572858036
0.115722311,0.106941839
0.09339449,0.527829894
0.220170566,0.146341463
0.510440105,0.567229518
0.220886504,0.46779237
0.102520731,0.606629143
0.122205089,0.507191995
0.270585181,0.646028768
0.139017828,0.54659162
0.122205089,0.447154472
0.09916133,0.585991245
0.061948295,0.006253909
0.316688433,0.625390869
0.036497097,0.045653533
0.065307696,0.664165103
0.135414536,0.085053158
0.084992054,0.986241401
0.131575221,0.123827392
0.134934621,0.063789869
0.031690085,0.653533458
0.111882995,0.103189493
0.083316287,0.003752345
0.138773937,0.142589118
0.135414536,0.04315197
0.105644108,0.464040025
0.130851415,0.082551595
0.108523594,0.50343965
0.129411672,0.12195122
0.120765345,0.542839275
0.105644108,0.443402126
0.10372445,0.582238899
0.121725174,0.482801751
0.109483423,0.621638524
0.074905984,0.522201376
0.149339921,0.422764228
0.169024279,0.561601001
0.431930829,0.462163852
0.119805517,0.600375235
0.100357182,0.501563477
0.223050053,0.922451532
0.11812975,0.540337711
0.123652699,0.961851157
0.069390902,0.579737336
0.214647617,0
0.035773292,0.901813634
0.102764622,0.039399625
0.340455997,0.940587867
0.259303259,0.07879925
0.138537913,0.979987492
0.149819835,0.880550344
0.261466807,0.018761726
0.176230862,0.919949969
0.118845688,0.058161351
0.11236291,0.042526579
0.100601073,0.379612258
0.111167057,0.998749218
0.031933976,0.419011882
0.073466241,0.037523452
0.135650559,0.458411507
0.230248769,0.358974359
0.103244536,0.497811132
0.189676333,0.398373984
0.14021368,0.536585366
0.081152739,0.437773609
0.199282489,0.33833646
0.115242396,0.476547842
0.390154674,0.515947467
0.118365773,0.416510319
0.034333548,0.838023765
0.000243891,0.455909944
0.345735056,0.876797999
0.105164194,0.495309568
0.131575221,0.916197624
0.105880132,0.816760475
0.067227354,0.955597248
0.113086715,0.994996873
0.104204365,0.895559725
0.035537268,0.796122577
0.111882995,0.93495935
0.124368637,0.835522201
0.114762482,0.974358974
0.100357182,0.874921826
0.000959829,0.378986867
0.139733766,0.914321451
0.127971929,0.334584115
0.104920303,0.953095685
0.33733262,0.37398374
0.101317011,0.274546592
0.212963983,0.313946216
0.032413891,0.818636648
0.070350731,0.35272045
0.148860007,0.253908693
0.095558038,0.392120075
0.083316287,0.292682927
0.122928894,0.4315197
0.09916133,0.332082552
0.077549447,0.752970607
0.108759618,0.737961226
0.110207229,0.792370231
0.100601073,0.410881801
0.104204365,0.831769856
0.101560902,0.732332708
0.146940349,0.871169481
0.095801929,0.909943715
0.17815052,0.811131957
0.110443252,0.711694809
0.129167781,0.849906191
0.124848552,0.889305816
0.133494878,0.789868668
0.37526946,0.210756723
0.136374365,0.829268293
0.159905905,0.249530957
0.034577439,0.234521576
0.081868677,0.288930582
0.101080988,0.189493433
0.101796925,0.328330206
0.119089579,0.228893058
0.088115431,0.367729831
0.134454707,0.268292683
0.32845027,0.168855535
0.103000645,0.307692308
0.102040816,0.208255159
0.101317011,0.347091932
0.102764622,0.247654784
0.000479914,0.668542839
0.135650559,0.287054409
0.11812975,0.707942464
0.200722232,0.325828643
0.087635517,0.747342089
0.095801929,0.647904941
0.500361903,0.786116323
0.058101112,0.687304565
0.115486287,0.825515947
0.073466241,0.726078799
0.152219407,0.627267042
0.095801929,0.765478424
0.115966201,0.270168856
0.034333548,0.804878049
0.248981165,0.705440901
0.079233081,0.125703565
0.132291159,0.744840525
0.097241672,0.165103189
0.064103976,0.78424015
0.127728038,0.204502814
0.104920303,0.105065666
0.127248124,0.243902439
0.111167057,0.144465291
0.096281844,0.283302064
0.1270121,0.183864916
0.143093166,0.084427767
0.097721587,0.22326454
0.069390902,0.123827392
0.115966201,0.712945591
0.095078124,0.163227017
0.127492015,0.584115072
0.142857143,0.202001251
0.096037953,0.623514697
0.095558038,0.241400876
0.128687867,0.662288931
0.096517867,0.563477173
0.123408808,0.151969981
0.11812975,0.686679174
0.188952528,0.74108818
0.080428933,0.641651032
0.137814108,0.542213884
0.097241672,0.681050657
0.494359039,0.581613508
0.09027898,0.720450281
0.149339921,0.621013133
0.109003509,0.041275797
0.392074332,0.660412758
0.104204365,0.080675422
0.124848552,0.120075047
0.264346294,0.020637899
0.07131056,0.159474672
0.1591821,0.060037523
0.034333548,0.198248906
0.203121804,0.099437148
0.150055859,0
0.098201501,0.138211382
0.117885859,0.039399625
0.203601718,0.177611007
0.115966201,0.078173859
0.326050698,0.499687305
0.100837097,0.117573483
0.588713357,0.538461538
0.135414536,0.156973108
0.130135477,0.577861163
0.123408808,0.478424015
0.370470316,0.617260788
0.488356175,0.51782364
0.275628216,0.656660413
0.101560902,0.557223265
0.172627571,0.457786116
0.14021368,0.596622889
0.115242396,0.497185741
0.120285431,0.636022514
0.097241672,0.536585366
0.075629789,0.957473421
0.158946077,0.575984991
0.478993911,0.996873046
0.1447768,0.614759225
0.133494878,0.03564728
0.10348056,0.936835522
0.132291159,0.074421513
0.225929539,0.976235147
0.09795761,0.113821138
0.093158466,0.01438399
0.113802653,0.60412758
0.116202225,0.053783615
0.105644108,0.954971857
0.111167057,0.09318324
0.000243891,0.994371482
0.134210816,0.414634146
0.139733766,0.033145716
0.100601073,0.454033771
0.135414536,0.43902439
0.13133133,0.493433396
0.356544931,0.393996248
0.090994918,0.532833021
0.097241672,0.572232645
0.136610388,0.472795497
0.146940349,0.373358349
0.108279704,0.412757974
0.144060863,0.550969356
0.103244536,0.452157598
0.115242396,0.873045654
0.139497742,0.010631645
0.064583891,0.05003127
0.165184964,0.951219512
0.103000645,0.852407755
0.034333548,0.891181989
0.132535049,0.029393371
0.135414536,0.930581614
0.149819835,0.350844278
0.244897959,0.969981238
0.181273897,0.390243902
0.130851415,0.008755472
0.112842824,0.429643527
0.101560902,0.330206379
0.50539707,0.469043152
0.106124022,0.369606004
0.228809026,0.507817386
0.483069249,0.409005629
0.647294384,0.30956848
0.34621497,0.447779862
0.493155319,0.348968105
0.490991771,0.487179487
0.483549164,0.387742339
0.485232798,0.809255785
0.502037669,0.427141964
0.486436518,0.848030019
0.674909131,0.466541588
0.286918005,0.887429644
0.514767202,0.787992495
0.4775463,0.926829268
0.497474549,0.82739212
0.496278697,0.966228893
0.492439381,0.866791745
0.486916432,0.767354597
0.504201218,0.90619137
0.000479914,0.806754221
0.105400217,0.945590994
0.096997781,0.846153846
0.486436518,0.26641651
0.509724167,0.885553471
0.479229934,0.305816135
0.505640961,0.924327705
0.487396346,0.34521576
0.570948657,0.245778612
0.389194845,0.383989994
0.10227684,0.285178236
0.474666814,0.423389619
0.346694885,0.32395247
0.501801646,0.225140713
0.247061508,0.363352095
0.226409454,0.263914947
0.593992416,0.40275172
0.390398565,0.303314572
0.506364766,0.724202627
0.491471685,0.342714196
0.485956603,0.763602251
0.480913568,0.382113821
0.116690007,0.803001876
0.481149592,0.703564728
0.519566346,0.842401501
0.446100105,0.742964353
0.490755747,0.881801126
0.500841817,0.782363977
0.486192627,0.682926829
0.125092443,0.821763602
0.184397275,0.722326454
0.101080988,0.860537836
0.478270105,0.761726079
0.118609664,0.181988743
0.000959829,0.800500313
0.383915787,0.221388368
0.494359039,0.839899937
0.481629506,0.260162602
0.490755747,0.161350844
0.487152455,0.299562226
0.575991692,0.200125078
0.410082923,0.338961851
0.487876261,0.239524703
0.496278697,0.140087555
0.503721303,0.278924328
0.484996774,0.179487179
0.489072113,0.318323952
0.125572357,0.218886804
0.514767202,0.639774859
0.000959829,0.624765478
0.218243041,0.679174484
0.124132614,0.297686054
0.111646972,0.718574109
0.481149592,0.619136961
0.473950876,0.757973734
0.509960191,0.658536585
0.77959341,0.796747967
0.421844759,0.69793621
0.269389329,0.598499062
0.500841817,0.736710444
0.476106557,0.637898687
0.488592199,0.776110069
0.212727959,0.676672921
0.22040659,0.097560976
0.497474549,0.716072545
0.020408163,0.13633521
0.450655359,0.75547217
0.476586471,0.175734834
0.501077841,0.076297686
0.489316004,0.215134459
0.489316004,0.115697311
0.503721303,0.254534084
0.470583607,0.155096936
0.532775793,0.055659787
0.458821771,0.19449656
0.481873397,0.095059412
0.494359039,0.233896185
0.490755747,0.134459037
0.510204082,0.555347092
0.47443079,0.173858662
0.493155319,0.594746717
0.539974509,0.212632896
0.440577156,0.634146341
0.142133338,0.534709193
0.131095306,0.672920575
0.505884852,0.574108818
0.123652699,0.7123202
0.202161975,0.612883052
0.237691376,0.514071295
0.544057716,0.652282677
0.141173509,0.552845528
0.495318868,0.691682301
0.487876261,0.592245153
0.485956603,0.012507817
0.480433654,0.631644778
0.496994634,0.051907442
0.499638097,0.671044403
0.605282205,0.091307067
0.370950231,0.99249531
0.496278697,0.130706692
0.491715576,0.031269543
0.490031942,0.170106316
0.488356175,0.070669168
0.109727314,0.971857411
0.275392192,0.010631645
0.153179236,0.05003127
0.174311205,0.554721701
0.201918084,0.088805503
0.227369282,0.510318949
0.485232798,0.128205128
0.501557755,0.549093183
0.209124668,0.449656035
0.22040659,0.588492808
0.115486287,0.48905566
0.136374365,0.627892433
0.500118012,0.528455285
0.487396346,0.429018136
0.070586754,0.567854909
0.242978302,0.468417761
0.760861014,0.607254534
0.296516293,0.507817386
0.112842824,0.928705441
0.502997498,0.547217011
0.110207229,0.968105066
0.481149592,0.585991245
0.496278697,0.0068793
0.495554891,0.908067542
0.474666814,0.045653533
0.601198999,0.947467167
0.08019291,0.085053158
0.344295313,0.986241401
0.369990402,0.887429644
0.465068525,0.025015635
0.48883609,0.926203877
0.504681132,0.06441526
0.479473825,0.965603502
0.664587038,0.385866166
0.301803219,0.004377736
0.103000645,0.425265791
0.245613897,0.043777361
0.143816972,0.464665416
0.116690007,0.365228268
0.34741869,0.504065041
0.495798782,0.404627892
0.350778091,0.894308943
0.151023555,0.344590369
0.061704404,0.483427142
0.136610388,0.383989994
0.222570138,0.423389619
0.18703287,0.844277674
0.113802653,0.829268293
0.129647696,0.883677298
0.302519157,0.501563477
0.386315359,0.922451532
0.476106557,0.823639775
0.48763237,0.961851157
0.127248124,0.862414009
0.143337057,0.000625391
0.179110349,0.901813634
0.105164194,0.802376485
0.104920303,0.941213258
0.068667097,0.84177611
0.100357182,0.980612883
0.230972574,0.881175735
0.15029975,0.301438399
0.484752883,0.92057536
0.62784605,0.340838024
0.346694885,0.959974984
0.495318868,0.380237649
0.493155319,0.2808005
0.329410099,0.419637273
