TIME,X
0.092914575,0.005470887
0.155940711,0.000390778
0.22040659,0.091051192
0.127492015,0.088315748
0.135170645,0.086752638
0.132173147,0.173505275
0.126768209,0.173114498
0.103598571,0.173114498
0.109483423,0.333333333
0.267469671,0.412270418
0.118247762,0.411098085
0.15137759,0.493161391
0.095919941,0.492379836
0.155940711,0.491598281
0.105644108,0.572489254
0.155098894,0.572489254
0.097595708,0.572489254
0.140819474,0.651817116
0.092072758,0.651817116
0.157144431,0.651817116
0.525207307,0.732317311
0.057023272,0.812817507
0.136972291,0.822977726
0.020046261,0.832747167
0.154382956,0.903477921
0.079233081,0.909730363
0.135170645,0.926533802
0.146940349,0.979679562
0.092198637,0.985541227
0.138655925,0.996873779
0.101198999,0.05314576
0.14021368,0.059007425
0.095078124,0.060179758
0.154744859,0.138335287
0.110081349,0.142633841
0.105164194,0.152403283
0.156058723,0.223915592
0.080908848,0.228214146
0.114526458,0.234857366
0.095801929,0.295427902
0.154382956,0.301289566
0.094118295,0.30402501
0.465304549,0.37202032
0.285352383,0.373583431
0.143337057,0.380617429
0.12929366,0.490425948
0.123046906,0.531066823
0.125092443,0.538491598
0.115604299,0.542399375
0.120285431,0.608440797
0.118247762,0.611957796
0.135170645,0.614302462
0.125690369,0.690504103
0.118727676,0.692067214
0.171667742,0.694021102
0.00120372,0.7674873
0.089917077,0.768268855
0.157624345,0.768659633
0.147900178,0.928096913
0.258099539,0.929269246
0.083552311,0.007424775
0.315366702,0.009769441
0.202397999,0.011723329
0.126052271,0.085580305
0.108161692,0.243454474
0.166506695,0.245017585
0.100601073,0.245017585
0.238415181,0.325127003
0.107799789,0.326299336
0.26266266,0.48339195
0.157380454,0.48339195
0.12352682,0.561938257
0.083316287,0.561547479
0.136854279,0.641656897
0.436132047,0.644001563
0.000118012,0.74247753
0.078391264,0.742868308
0.139497742,0.801484955
0.127853917,0.880031262
0.130969427,0.876905041
0.112724812,0.876905041
0.142739131,0.042985541
0.118609664,0.045330207
0.132889085,0.04650254
0.141299388,0.120359515
0.276588045,0.198905823
0.155704687,0.196561157
0.115966201,0.27901524
0.189196419,0.358343103
0.140819474,0.359515436
0.153297248,0.359906213
0.123770711,0.457991403
0.181391909,0.51660805
0.126170283,0.514263384
0.11236291,0.679562329
0.140339559,0.680734662
0.105518229,0.680734662
0.144414898,0.835091833
0.671187827,0.917155139
0.145020691,0.015631106
0.136130474,0.074638531
0.133974793,0.071121532
0.151259579,0.234075811
0.127610026,0.236420477
0.12473054,0.238765143
0.116084213,0.314576006
0.267107768,0.389605315
0.153541139,0.383352872
0.124612528,0.472840953
0.136012462,0.552559594
0.099759256,0.553731927
0.143337057,0.558030481
0.254378235,0.633450567
0.199998427,0.634232122
0.206363193,0.711215318
0.013445471,0.70926143
0.112968703,0.790933959
0.260861014,0.872606487
0.150543641,0.87377882
0.146334555,0.029308324
0.150417762,0.028135991
0.100357182,0.027745213
0.425212028,0.109808519
0.084630151,0.189527159
0.214521738,0.268855021
0.134454707,0.264556467
0.185475115,0.348573662
0.045977373,0.428683079
0.147900178,0.430636968
0.07898919,0.431027745
0.120529322,0.431809301
0.233970072,0.508010942
0.153297248,0.506057054
0.107799789,0.586166471
0.125328466,0.668620555
0.159662014,0.670574443
0.098681416,0.670965221
0.097241672,0.824931614
0.155822699,0.824540836
0.411766557,0.906604142
0.193397637,0.909339586
0.103118657,0.064478312
0.16494894,0.064087534
0.153659151,0.063696757
0.347174799,0.144978507
0.161227637,0.225478703
0.120891225,0.225478703
0.106124022,0.30402501
0.153541139,0.300508011
0.102638742,0.300117233
0.37070634,0.382962095
0.145020691,0.464634623
0.097359684,0.466197733
0.515003226,0.542008597
0.215607446,0.540836264
0.145374727,0.702227433
0.080074898,0.703399766
0.167104621,0.704572098
0.389076834,0.781164517
0.119805517,0.860101602
0.223050053,0.940601798
0.155822699,0.942555686
0.12473054,0.01992966
0.153659151,0.01992966
0.147656287,0.095349746
0.154744859,0.094177413
0.599515365,0.17936694
0.223765991,0.182493161
0.195081271,0.335287222
0.096155964,0.334896444
0.103000645,0.498632278
0.155578808,0.498632278
0.286674115,0.57639703
0.613684641,0.737006643
0.149819835,0.814771395
0.442134911,0.812426729
0.103842462,0.811645174
0.17154973,0.936694021
0.086313785,0.976944119
0.157026419,0.977725674
0.157624345,0.978116452
0.242734411,0.052754982
0.12124526,0.050019539
0.086431797,0.214536928
0.126052271,0.216490817
0.142857143,0.293864791
0.112842824,0.293474013
0.114526458,0.289566237
0.106360046,0.454865182
0.126052271,0.45681907
0.27382657,0.458772958
0.322085503,0.610003908
0.156184602,0.608440797
0.078753167,0.60805002
0.109121521,0.692457991
0.125572357,0.694802657
0.141897314,0.696365768
0.157026419,0.771004299
0.156538637,0.847987495
0.094960112,0.846815162
0.233136123,0.930441579
0.157144431,0.932395467
0.108641606,0.010160219
0.147176372,0.083626417
0.088477334,0.082844861
0.289797492,0.082063306
0.12352682,0.170379054
0.114888361,0.173114498
0.122087077,0.25087925
0.123172785,0.25087925
0.121489151,0.327862446
0.07131056,0.32551778
0.156538637,0.318483783
0.407683351,0.408362642
0.155704687,0.491598281
0.11812975,0.494724502
0.093638381,0.49667839
0.163745221,0.567409144
0.250900823,0.567409144
0.100003147,0.645955451
0.12580838,0.644392341
0.251860652,0.726846424
0.107445754,0.72919109
0.19711894,0.00664322
0.089917077,0.082063306
0.124612528,0.079327862
0.157624345,0.078937085
0.251262726,0.164908167
0.125690369,0.166471278
0.1189637,0.24579914
0.122685003,0.24579914
0.128451843,0.24579914
0.125690369,0.323173114
0.124848552,0.318483783
0.125328466,0.316139117
0.249579091,0.404064088
0.110443252,0.406408753
0.155342785,0.484955061
0.108759618,0.561156702
0.126052271,0.558812036
0.16494894,0.558421258
0.253182383,0.646346229
0.14249524,0.722938648
0.120167419,0.800312622
0.128451843,0.796404846
0.111285069,0.794841735
0.357858795,0.88198515
0.119325602,0.962485346
0.126414174,0.962876123
0.099877268,0.037905432
0.125210454,0.032825322
0.157018551,0.031262212
0.233734049,0.120750293
0.127374003,0.123876514
0.11692603,0.200859711
0.092198637,0.201250488
0.514287288,0.276279797
0.214041823,0.266510356
0.135532548,0.26416569
0.129647696,0.399374756
0.127492015,0.440797186
0.130969427,0.441578742
0.135052633,0.443141852
0.155822699,0.517389605
0.125328466,0.511918718
0.176592765,0.596717468
0.118609664,0.596717468
0.14249524,0.68268855
0.090758894,0.684642438
0.128687867,0.685423994
0.275990118,0.753419304
0.072632291,0.744822196
0.144060863,0.836264166
0.220288578,0.836264166
0.391232515,0.921062915
0.176466886,0.928096913
0.139135839,0.931613912
0.130135477,0.010941774
0.203963621,0.061352091
0.136256353,0.05978898
0.131095306,0.154357171
0.121607163,0.15787417
0.13709817,0.162172724
0.132291159,0.237983587
0.11692603,0.238765143
0.210446399,0.310277452
0.007560619,0.295427902
0.105164194,0.291520125
0.121371139,0.393122313
0.264228282,0.393903869
0.117885859,0.477139508
0.155822699,0.478311841
0.156420625,0.478702618
0.136854279,0.54982415
0.363381744,0.542008597
0.163627209,0.534583822
0.132771073,0.635404455
0.121371139,0.715123095
0.085110066,0.718640094
0.10023917,0.78898007
0.142133338,0.78077374
0.092072758,0.77413052
0.399037024,0.875732708
0.049218762,0.95349746
0.140693594,0.956232903
0.145020691,0.029308324
0.146098532,0.018757327
0.151259579,0.014849551
0.323171211,0.116060961
0.064103976,0.194607268
0.51092002,0.207502931
0.140575583,0.209066041
0.125328466,0.271199687
0.127492015,0.250488472
0.1189637,0.347401329
0.120049408,0.347010551
0.099035451,0.433763189
0.116808019,0.446658851
0.119325602,0.449394295
0.187394773,0.508010942
0.054261797,0.50332161
0.143455069,0.585384916
0.154980882,0.583431028
0.109121521,0.67448222
0.157380454,0.682297773
0.155460797,0.690113326
0.280915142,0.738960531
0.095440026,0.720203204
0.156782528,0.819069949
0.339976083,0.818679172
0.131693232,0.912465807
0.126052271,0.918327472
0.123172785,0.937084799
0.131811244,0.940992575
0.302999072,0.976162564
0.155460797,0.05314576
0.081034727,0.052754982
0.123172785,0.14615084
0.143337057,0.150840172
0.154500968,0.153575615
0.230972574,0.222743259
0.124612528,0.220007816
0.394599783,0.310277452
0.086313785,0.386479093
0.154980882,0.388823759
0.145500606,0.441969519
0.156782528,0.422039859
0.245015971,0.41852286
0.128333832,0.543962485
0.126650197,0.551387261
0.126406307,0.633841344
0.131213318,0.641656897
0.117044042,0.642438453
0.119805517,0.700273544
0.015727031,0.69597499
0.126052271,0.684251661
0.162423489,0.779210629
0.236251632,0.781946073
0.124250625,0.872997265
0.157144431,0.887846815
0.086557676,0.890582259
0.312125313,0.926143025
0.062782245,0.914419695
0.155940711,0.012504885
0.124486649,0.125439625
0.193759539,0.181711606
0.1270121,0.175849941
0.124848552,0.167643611
0.121607163,0.221961704
0.125328466,0.216881594
0.121009236,0.213755373
0.120285431,0.33880422
0.122087077,0.346228996
0.125572357,0.35873388
0.121969065,0.425166081
0.115006373,0.432200078
0.195081271,0.484564283
0.019086432,0.468151622
0.125926392,0.440015631
0.233616037,0.580695584
0.153297248,0.685814771
0.157144431,0.698710434
0.062782245,0.699101211
0.153061224,0.72098476
0.095078124,0.688159437
0.156782528,0.655334115
0.092434661,0.817116061
0.228809026,0.82219617
0.139017828,0.90191481
0.157262442,0.903087143
0.062546221,0.903087143
0.155822699,0.974990231
0.26614794,0.307151231
0.094118295,0.325127003
0.154744859,0.397420868
0.157506333,0.403282532
0.341659717,0.451348183
0.216929177,0.434544744
0.132291159,0.52989449
0.12473054,0.529503712
0.130371501,0.534974599
0.128207952,0.636967565
0.118003871,0.651035561
0.127610026,0.67604533
0.23385206,0.68112544
0.111041178,0.753028527
0.155460797,0.739351309
0.159300112,0.738569754
0.078871178,0.851895272
0.155822699,0.860101602
0.083434299,0.865963267
0.150543641,0.937475576
0.094598209,0.937866354
0.157262442,0.935130911
0.104920303,0.001172333
0.157624345,0
0.417407518,0.091832747
0.142377228,0.108245408
0.119443614,0.176631497
0.139733766,0.18601016
0.130733404,0.188745604
0.131213318,0.189527159
0.118483785,0.243845252
0.1189637,0.227432591
0.128931758,0.223134037
0.110561264,0.329034779
0.140575583,0.334896444
0.121851053,0.414615084
0.109483423,0.482610395
0.157144431,0.465416178
0.157026419,0.462289957
0.265786037,0.575615475
0.087635517,0.582258695
0.156420625,0.655724893
0.093756392,0.657288003
0.109121521,0.718249316
0.252458578,0.708089097
0.093638381,0.700664322
0.193279625,0.807737397
0.095196136,0.815162173
0.156664516,0.895662368
0.070830645,0.898788589
0.156538637,0.9003517
0.125092443,0.963266901
0.140339559,0.954279015
0.094834233,0.942946463
0.376827215,0.055490426
0.162061586,0.137553732
0.079115069,0.145760063
0.157262442,0.146932395
0.110081349,0.203204377
0.15690054,0.188745604
0.156782528,0.173114498
0.067943291,0.281359906
0.151983384,0.280578351
0.349456359,0.368503322
0.154744859,0.37866354
0.304202791,0.386088316
0.221004516,0.399374756
0.119451481,0.462680735
0.122205089,0.458382181
0.124132614,0.500976944
0.120891225,0.486518171
0.124132614,0.482219617
0.122928894,0.603360688
0.221728321,0.610394685
0.082836373,0.63618601
0.072270388,0.704962876
0.155822699,0.743649863
0.094480198,0.735443533
0.109963338,0.71590465
0.156302614,0.836654943
0.236377512,0.836264166
0.108523594,0.929660023
0.157380454,0.941383353
0.110081349,0.960922235
0.151141567,0.009378664
0.080554813,0.011332552
0.102040816,0.147713951
0.157026419,0.145760063
0.126768209,0.247753029
0.093040454,0.262602579
0.127374003,0.283704572
0.14598052,0.332161
0.093520369,0.336459555
0.160865734,0.336459555
0.101317011,0.391559203
0.153423127,0.378272763
0.158820197,0.351309105
0.104920303,0.471277843
0.156420625,0.459163736
0.094480198,0.457600625
0.156664516,0.556858148
0.093874404,0.558030481
0.15690054,0.564282923
0.10804368,0.645173896
0.16578289,0.659241891
0.307326169,0.664322001
0.048140922,0.728409535
0.131929256,0.730754201
0.139615754,0.794450957
0.094000283,0.790543181
0.157624345,0.781555295
0.106603937,0.866354045
0.125572357,0.842907386
0.157026419,0.815943728
0.152817334,0.943728019
0.156664516,0.942555686
0.054741712,0.942555686
0.155460797,0.042594764
0.078871178,0.045720985
0.125926392,0.05314576
0.106721949,0.125048847
0.157144431,0.135209066
0.078509276,0.141852286
0.15378503,0.195388824
0.094834233,0.195388824
0.125926392,0.193044158
0.109121521,0.587338804
0.157026419,0.581086362
0.093874404,0.573270809
0.124966563,0.663149668
0.156664516,0.649081673
0.094960112,0.644001563
0.153179236,0.737788199
0.095196136,0.733098867
0.15690054,0.718249316
0.108161692,0.826103947
0.157860369,0.82219617
0.156538637,0.82219617
0.16350133,0.91363814
0.077793338,0.916764361
0.126414174,0.92028136
0.177190691,0.995310668
0.149575944,1
0.122087077,0.074247753
0.120765345,0.085580305
0.119325602,0.09144197
0.122087077,0.149277061
0.119805517,0.148886284
0.129773575,0.147323173
0.133974793,0.22430637
0.116202225,0.218835483
0.126532186,0.212192263
0.124486649,0.303243454
0.123408808,0.29738179
0.123888723,0.290347792
0.009244253,0.382571317
0.078871178,0.381398984
0.126052271,0.378272763
0.137578084,0.468542399
0.102520731,0.469714732
0.123770711,0.473231731
0.120529322,0.551778038
0.156302614,0.563892145
0.11464447,0.574833919
0.27838969,0.642047675
0.109121521,0.657678781
0.12352682,0.678780774
0.138176011,0.715513873
0.09567605,0.721766315
0.108279704,0.724892536
0.104204365,0.78741696
0.156782528,0.785072294
0.157986248,0.777647519
0.14249524,0.855803048
0.094960112,0.850722939
0.126288295,0.84056272
0.148978018,0.923798359
0.094716221,0.914810473
0.157624345,0.896834701
0.108759618,0.021492771
0.156782528,0.021492771
0.09567605,0.021492771
0.124848552,0.113716295
0.159300112,0.125048847
0.077187544,0.139116843
0.156058723,0.198124267
0.078391264,0.212973818
0.141653423,0.227823369
0.490393845,0.273544353
0.239256998,0.279406018
0.120049408,0.277061352
0.159905905,0.380226651
0.122685003,0.414224306
0.145256715,0.397811645
0.124486649,0.373974209
0.120049408,0.499023056
0.124612528,0.496287612
0.123652699,0.497069168
0.117287933,0.590074248
0.12352682,0.595935912
0.121371139,0.600234467
0,0.663931223
0.047535128,0.667839
0.157380454,0.673309887
0.108885497,0.745994529
0.157624345,0.747166862
0.094598209,0.747166862
0.155460797,0.010941774
0.078509276,0.007033998
0.126894088,0
0.156538637,0.07307542
0.221964345,0.064869089
0.20720501,0.05314576
0.121371139,0.17936694
0.126170283,0.178585385
0.1270121,0.178194607
0.12580838,0.261821024
0.127130112,0.263384134
0.124966563,0.266119578
0.122087077,0.340367331
0.115722311,0.345838218
0.120049408,0.347010551
0.114526458,0.422039859
0.117523956,0.422039859
0.12352682,0.422039859
0.184153384,0.498241501
0.021847906,0.497459945
0.155342785,0.574443142
0.094236307,0.568190699
0.141779302,0.562329035
0.125092443,0.654161782
0.156664516,0.653380227
0.157624345,0.656897225
0.152699322,0.744822196
0.214041823,0.746776084
0.087391626,0.746776084
0.116808019,0.976944119
0.369510487,0.054318093
0.156664516,0.047284095
0.087391626,0.042985541
0.125690369,0.032043767
0.120891225,0.134818288
0.126170283,0.13794451
0.142015326,0.147323173
0.126532186,0.220789371
0.145854641,0.23094959
0.090876906,0.234466589
0.113566629,0.299335678
0.124612528,0.300508011
0.1270121,0.301680344
0.122330968,0.375146542
0.152943213,0.373974209
0.087997419,0.372411098
0.352217834,0.450957405
0.145500606,0.438061743
0.122330968,0.434153966
0.190392271,0.427901524
0.142739131,0.530676045
0.186191053,0.530285268
0.138294022,0.615865572
0.143934983,0.626807347
0.071066669,0.639703009
0.000959829,0.733880422
0.055465517,0.7342712
0.122205089,0.771004299
0.131811244,0.765533411
0.15150347,0.757717859
0.107563766,0.847987495
0.142975155,0.83548261
0.151141567,0.828448613
0.147782166,0.92692458
0.216323384,0.928096913
0.136492376,0.014849551
0.114408446,0.017975772
0.266989757,0.025009769
0.131213318,0.095349746
0.132291159,0.099257522
0.140339559,0.100429855
0.130253489,0.170769832
0.119089579,0.168034388
0.132291159,0.164908167
0.121725174,0.246580696
0.140095668,0.23915592
0.156302614,0.234466589
0.123046906,0.351309105
0.123888723,0.355216882
0.121969065,0.412661196
0.19591522,0.41695975
0.000243891,0.422821415
0.041296241,0.489644392
0.125446478,0.490425948
0.157262442,0.490425948
0.117885859,0.568972255
0.125446478,0.565846034
0.157506333,0.562329035
0.137814108,0.644001563
0.157018551,0.643610785
0.078753167,0.643610785
0.164823061,0.733098867
0.139135839,0.740523642
0,0.742086753
0.107563766,0.813599062
0.158946077,0.816725283
0.09256054,0.818288394
0.117044042,0.886674482
0.157380454,0.885502149
0.094716221,0.884329816
0.124848552,0.962485346
0.125690369,0.957796014
0.157742357,0.953106682
0.110081349,0.046111762
0.157144431,0.049237984
0.157380454,0.051973427
0.109121521,0.129347401
0.126406307,0.134818288
0.125690369,0.141461508
0.156184602,0.208675264
0.094118295,0.209456819
0.159662014,0.209456819
0.101317011,0.279796796
0.154980882,0.273153576
0.142975155,0.262602579
0.2138058,0.364204767
0.133494878,0.370066432
0.122566991,0.446658851
0.139733766,0.456037515
0.185357104,0.463071512
0.115124384,0.54982415
0.157506333,0.553341149
0.121489151,0.603751465
0.12580838,0.600625244
0.136854279,0.599062134
0.121725174,0.68112544
0.198440672,0.67448222
0.000243891,0.667839
0.142613252,0.781946073
0.157380454,0.783118406
0.154618979,0.848378273
0.157860369,0.854239937
0.063026136,0.857756936
0.139733766,0.932395467
0.105164194,0.935521688
0.1414174,0.94021102
0.269751231,0.003126221
0.270467169,0.003126221
0.127130112,0
0.126052271,0.078546307
0.121489151,0.07307542
0.124132614,0.066041422
0.134092804,0.156311059
0.118365773,0.154747948
0.132535049,0.154747948
0.12929366,0.243454474
0.129167781,0.247362251
0.123652699,0.255177804
0.117523956,0.324736225
0.13481661,0.329034779
0.13361289,0.33059789
0.000243891,0.399374756
0.03013233,0.39703009
0.065669599,0.395076202
0.125092443,0.472059398
0.157506333,0.466197733
0.110561264,0.461899179
0.154500968,0.558812036
0.131213318,0.558812036
0.088957248,0.561156702
0.28499048,0.645955451
0.126170283,0.648300117
0.124006735,0.660805002
0.123046906,0.726455647
0.12580838,0.738960531
0.109727314,0.745603751
0.140457571,0.799531067
0.157506333,0.799531067
0.062546221,0.798749512
0.11584819,0.871824932
0.125210454,0.868307933
0.157262442,0.862837046
0.11692603,0.946072685
0.12580838,0.940601798
0.157380454,0.939820242
0.122685003,0.040640875
0.157380454,0.048065651
0.094834233,0.050801094
0.156058723,0.125439625
0.095078124,0.128175068
0.156782528,0.135990621
0.125092443,0.196170379
0.165546866,0.195779601
0.109727314,0.194607268
0.114408446,0.270027354
0.455698393,0.263384134
0.206119302,0.255568581
0.119687505,0.394294646
0.126894088,0.394294646
0.128813746,0.394294646
0.120529322,0.436498632
0.119569493,0.445877296
0.121489151,0.454083626
0.122685003,0.522078937
0.120285431,0.529503712
0.11692603,0.534583822
0.12929366,0.593591247
0.125210454,0.592028136
0.117169921,0.589292692
0.059422844,0.671355998
0.18823659,0.668229777
0.000243891,0.665885111
0.151983384,0.750683861
0.110805155,0.750683861
0.114408446,0.750683861
0.146460435,0.834310277
0.078635155,0.835873388
0.157860369,0.842907386
0.108161692,0.915982806
0.161581672,0.918327472
0.222806162,0.918327472
0.150417762,0.991402892
0.078753167,0.990230559
0.125210454,0.984759672
0.148498104,0.058616647
0.086675688,0.057835092
0.14909603,0.057835092
0.111882995,0.150840172
0.124132614,0.150840172
0.121371139,0.150840172
0.150897676,0.229386479
0.248501251,0.468933177
0.109845326,0.471668621
0.156058723,0.55646737
0.07898919,0.565455256
0.455218479,0.571316921
0.160503831,0.633059789
0.228093088,0.666666667
0.044655642,0.707307542
0.118483785,0.704962876
0.094236307,0.702227433
0.155940711,0.78077374
0.094598209,0.771395076
0.125926392,0.760453302
0.121009236,0.861273935
0.142133338,0.860101602
0.117885859,0.860101602
0.155342785,0.951152794
0.078753167,0.953888238
0.125572357,0.958968347
0.130253489,0.029308324
0.122087077,0.033606878
0.118727676,0.041031653
0.12473054,0.046893318
0.125210454,0.105119187
0.15690054,0.098866745
0.094716221,0.094958968
0.151983384,0.173114498
0.159064088,0.145369285
0.396039526,0.134036733
0.122928894,0.252051583
0.125092443,0.252051583
0.122205089,0.350136772
0.121969065,0.355607659
0.121489151,0.363032435
0.139733766,0.427901524
0.125092443,0.431027745
0.132889085,0.432590856
0.130851415,0.501367722
0.125446478,0.497069168
0.146822337,0.494333724
0.192673831,0.577178585
0.000118012,0.570535365
0.02988844,0.560765924
0.147058361,0.660023447
0.157018551,0.659241891
0.047181093,0.659241891
0.156420625,0.746385307
0.078753167,0.753028527
0.157144431,0.760062524
0.109239532,0.826103947
0.142015326,0.835873388
0.109845326,0.838218054
0.155940711,0.90191481
0.136854279,0.90191481
0.000243891,0.899960922
0.156058723,0.977725674
0.094236307,0.972645565
0.157860369,0.965220789
0.109963338,0.05314576
0.157144431,0.04650254
0.094716221,0.041031653
0.116690007,0.140679953
0.157262442,0.141461508
0.095196136,0.14615084
0.157380454,0.229777257
0.081514641,0.234466589
0.157380454,0.249316139
0.10683996,0.302461899
0.096997781,0.304806565
0.123770711,0.308323564
0.157380454,0.309495897
0.149937847,0.376709652
0.078391264,0.374755764
0.127130112,0.37045721
0.15258131,0.448612739
0.07791135,0.444314185
0.158104259,0.434935522
0.210682423,0.532239156
0.165546866,0.529112935
0.23385206,0.623681125
0.140937485,0.633841344
0.046701179,0.721766315
0.136492376,0.730363423
0.13481661,0.78077374
0.122205089,0.781946073
0.130371501,0.781946073
0.123290797,0.856193826
0.157380454,0.855021493
0.078635155,0.854630715
0.154744859,0.936694021
0.280309348,0.015240328
0.15486287,0.092614302
0.094480198,0.090269637
0.112001007,0.084017194
0.268783535,0.161000391
0.197716866,0.144196952
0.121969065,0.119187182
0.121127248,0.243845252
0.119207591,0.235638921
0.127130112,0.227432591
0.125446478,0.331379445
0.134336695,0.33059789
0.127728038,0.327862446
0.128207952,0.413051973
0.126052271,0.411098085
0.124250625,0.409925752
0.124006735,0.407190309
0.131929256,0.488862837
0.123408808,0.47674873
0.140819474,0.472059398
0.000243891,0.567799922
0.032051988,0.566627589
0.051500323,0.566627589
0.155822699,0.656506448
0.078391264,0.659632669
0.157860369,0.666275889
0.108405583,0.747166862
0.158104259,0.771785854
0.156538637,0.809691286
0.254378235,0.843688941
0.100601073,0.858929269
0.12580838,0.869089488
0.156782528,0.898397812
0.094716221,0.899960922
0.156664516,0.905822587
0.107201863,0.975771786
0.158946077,0.980461118
0.155342785,0.987885893
0.15150347,0.059007425
0.086675688,0.069558421
0.125926392,0.08636186
0.157018551,0.150449394
0.094480198,0.17116061
0.157026419,0.187573271
0.110443252,0.212192263
0.140095668,0.213755373
0.157860369,0.214146151
0.156184602,0.288393904
0.07898919,0.286049238
0.126170283,0.280187573
0.139497742,0.359906213
0.094480198,0.354826104
0.141055497,0.352872216
0.108641606,0.447831184
0.499276195,0.447831184
0.214403726,0.448612739
0.12580838,0.568581477
0.115368275,0.60805002
0.13133133,0.604923798
0.120049408,0.604142243
0.116084213,0.600625244
0.195435306,0.686205549
0.264582317,0.768268855
0.091112929,0.769441188
0.119805517,0.846815162
0.110443252,0.845252052
0.157262442,0.836654943
0.121725174,0.911684252
0.156302614,0.901524033
0.158466162,0.897616256
0.350298176,0.005861665
0.156058723,0.094568191
0.264826208,0.100039078
0.238053278,0.114497851
0.124612528,0.18444705
0.150417762,0.183274717
0.117885859,0.236029699
0.1189637,0.229386479
0.126052271,0.228214146
0.186316932,0.324736225
0.129411672,0.406408753
0.12124526,0.408753419
0.126052271,0.411488863
0.110081349,0.41187964
0.155460797,0.483001172
0.088957248,0.483001172
0.125328466,0.483001172
0.155342785,0.563501368
0.094118295,0.564282923
0.157380454,0.564673701
0.111764984,0.642438453
0.155098894,0.641656897
0.157986248,0.640093787
0.154139065,0.72098476
0.081034727,0.719812427
0.29939578,0.719812427
0.16806445,0.803048066
0.143455069,0.808518953
0.039612607,0.812817507
0.108759618,0.883939039
0.142133338,0.883939039
0.156538637,0.88042204
0.153903042,0.953106682
0.094598209,0.944118796
0.12580838,0.938257132
0.117649836,0.03985932
0.125210454,0.03985932
0.121725174,0.041031653
0.108279704,0.127393513
0.15690054,0.136381399
0.094236307,0.143024619
0.124006735,0.200468933
0.158584174,0.1992966
0.093276478,0.196170379
0.15690054,0.264556467
0.094118295,0.259867136
0.14249524,0.248925361
0.12473054,0.35717077
0.157742357,0.356779992
0.498678269,0.356779992
0.123172785,0.440406409
0.121607163,0.445877296
0.126650197,0.524423603
0.1270121,0.527940602
0.136854279,0.530285268
0.121489151,0.597889801
0.125446478,0.597889801
0.129167781,0.595935912
0.056543358,0.672919109
0.143219046,0.658460336
0,0.649863228
0.155098894,0.743649863
0.078753167,0.741695975
0.125690369,0.738178976
0.1092474,0.034779211
0.157262442,0.033997655
0.110443252,0.032043767
0.132889085,0.114497851
0.109845326,0.114107073
0.125446478,0.112153185
0.127728038,0.194216491
0.155578808,0.190699492
0.086313785,0.188745604
0.158104259,0.178194607
0.20720501,0.261430246
0.123046906,0.25087925
0.122928894,0.247753029
0.126414174,0.354826104
0.12473054,0.354826104
0.122087077,0.355216882
0.12352682,0.356779992
0.123172785,0.440797186
0.124848552,0.449394295
0.133494878,0.459554513
0.122087077,0.524814381
0.110443252,0.531066823
0.138773937,0.534193044
0.116564128,0.596717468
0.124132614,0.598671356
0.18246975,0.599843689
0.014043397,0.674872997
0.096761758,0.67604533
0.154980882,0.681516217
0.106360046,0.757327081
0.16926817,0.762016413
0.076951521,0.763970301
0.143816972,0.837436499
0.157026419,0.84212583
0.047661007,0.842907386
0.103598571,0.913247362
0.157624345,0.913247362
0.259901185,0.992184447
0.160023917,0.992184447
0.132889085,0.074638531
0.15486287,0.076983197
0.064221988,0.078546307
0.125446478,0.155920281
0.123290797,0.161391168
0.144178874,0.164908167
0.113322739,0.231340367
0.154500968,0.231340367
0.074551949,0.230168034
0.141299388,0.305978898
0.111403081,0.300117233
0.110207229,0.291910903
0.157986248,0.379054318
0.077549447,0.373583431
0.125446478,0.361469324
0.119931396,0.461117624
0.149575944,0.457991403
0.12244898,0.457991403
0.457382028,0.549433372
0.217527103,0.54982415
0.134336695,0.556858148
0.061342502,0.650254005
0.142377228,0.650254005
0.050060579,0.70261821
0.157506333,0.694021102
0.094354318,0.685033216
0.154139065,0.781555295
0.096517867,0.780382962
0.12473054,0.776475186
0.14909603,0.863227823
0.095558038,0.862446268
0.116446116,0.861273935
0.115368275,0.947245018
0.155578808,0.946463462
0.09687977,0.946463462
0.153903042,0.023446659
0.163265306,0.016021884
0.097721587,0.007815553
0.154382956,0.099257522
0.097115793,0.091051192
0.125926392,0.085189527
0.46326688,0.184056272
0.206843107,0.183274717
0.147538275,0.183274717
0.132889085,0.291129347
0.129773575,0.294255569
0.134092804,0.353262993
0.136492376,0.361078546
0.130009598,0.375146542
0.128569855,0.426729191
0.125572357,0.430636968
0.121851053,0.431027745
0.125092443,0.505275498
0.11812975,0.506057054
0.123172785,0.508401719
0.000243891,0.586166471
0.031092159,0.597108245
0.069988828,0.599062134
0.123046906,0.667448222
0.156782528,0.672137554
0.156664516,0.67448222
0.131811244,0.746385307
0.1189637,0.750293083
0.11032524,0.75420086
0.145618618,0.825713169
0.240814753,0.826885502
0.19051815,0.82883939
0.000841817,0.923407581
0.155460797,0.923798359
0.146940349,0.982024228
0.095078124,0.981242673
0.125092443,0.979679562
0.124966563,0.060961313
0.439853351,0.145760063
0.15378503,0.227432591
0.13589445,0.237202032
0.076589618,0.239937476
0.154500968,0.30402501
0.088351455,0.307151231
0.147900178,0.307932786
0.120167419,0.379835873
0.156782528,0.380226651
0.112001007,0.380226651
0.123046906,0.458772958
0.515365128,0.458772958
