TIME,Y
0.000959829,0.515947467
0.055465517,0.519699812
0.122205089,0.210131332
0.131811244,0.218886804
0.15150347,0.227642276
0.107563766,0.101938712
0.142975155,0.100062539
0.151141567,0.092557849
0.147782166,0
0.216323384,0
0.136492376,0.134459037
0.114408446,0.133833646
0.266989757,0.133833646
0.131213318,0.047529706
0.132291159,0.055659787
0.140339559,0.068792996
0.130253489,0.181988743
0.119089579,0.185115697
0.132291159,0.185115697
0.121725174,0.077548468
0.140095668,0.060037523
0.156302614,0.041901188
0.123046906,0.574734209
0.123888723,0.572232645
0.121969065,0.120075047
0.19591522,0.120075047
0.000243891,0.123827392
0.041296241,0.542213884
0.125446478,0.545966229
0.157262442,0.548467792
0.117885859,0.160100063
0.125446478,0.160725453
0.157506333,0.160725453
0.137814108,0.564727955
0.157018551,0.552220138
0.078753167,0.545966229
0.164823061,0.470293934
0.139135839,0.469043152
0,0.469668543
0.107563766,0.629768605
0.158946077,0.642901814
0.09256054,0.656035022
0.117044042,0.523452158
0.157380454,0.526579112
0.094716221,0.527829894
0.124848552,0.659161976
0.125690369,0.658536585
0.157742357,0.64727955
0.110081349,0.555972483
0.157144431,0.549093183
0.157380454,0.547217011
0.109121521,0.46028768
0.126406307,0.46028768
0.125690369,0.465916198
0.156184602,0.60412758
0.094118295,0.608505316
0.159662014,0.615384615
0.101317011,0.502814259
0.154980882,0.504065041
0.142975155,0.504065041
0.2138058,0.631644778
0.133494878,0.608505316
0.122566991,0.537210757
0.139733766,0.535334584
0.185357104,0.535959975
0.115124384,0.052532833
0.157506333,0.068167605
0.121489151,0.585991245
0.12580838,0.593495935
0.136854279,0.595372108
0.121725174,0.998749218
0.198440672,0.998749218
0.000243891,0.990619137
0.142613252,0.969981238
0.157380454,0.956222639
0.154618979,0.031894934
0.157860369,0.030644153
0.063026136,0.030644153
0.139733766,0.948717949
0.105164194,0.954971857
0.1414174,0.967479675
0.269751231,0.089430894
0.270467169,0.095684803
0.127130112,0.109443402
0.126052271,0.97873671
0.121489151,0.979362101
0.124132614,0.97811132
0.134092804,0.10819262
0.118365773,0.096935585
0.132535049,0.086929331
0.12929366,0.010631645
0.129167781,0.008130081
0.123652699,0.00750469
0.117523956,0.924953096
0.13481661,0.936210131
0.13361289,0.940587867
0.000243891,0.06441526
0.03013233,0.07191995
0.065669599,0.073170732
0.125092443,0.957473421
0.157506333,0.956222639
0.110561264,0.94996873
0.154500968,0.081300813
0.131213318,0.070043777
0.088957248,0.062539087
0.28499048,0.994371482
0.126170283,0.994371482
0.124006735,0.994371482
0.123046906,0.422138837
0.12580838,0.429018136
0.109727314,0.436522827
0.140457571,0.045653533
0.157506333,0.062539087
0.062546221,0.068792996
0.11584819,0.464040025
0.125210454,0.465290807
0.157262442,0.464665416
0.11692603,0.056910569
0.12580838,0.037523452
0.157380454,0.02126329
0.122685003,0.483427142
0.157380454,0.475297061
0.094834233,0.473420888
0.156058723,0.398999375
0.095078124,0.403377111
0.156782528,0.420888055
0.125092443,0.545966229
0.165546866,0.559099437
0.109727314,0.562851782
0.114408446,0.435897436
0.455698393,0.435897436
0.206119302,0.435897436
0.119687505,0.020012508
0.126894088,0.013758599
0.128813746,0.0068793
0.120529322,0.472795497
0.119569493,0.469668543
0.121489151,0.468417761
0.122685003,0.375234522
0.120285431,0.383364603
0.11692603,0.391494684
0.12929366,0.518449031
0.125210454,0.529706066
0.117169921,0.533458412
0.059422844,0.414634146
0.18823659,0.414634146
0.000243891,0.412132583
0.151983384,0.53971232
0.110805155,0.528455285
0.114408446,0.524077548
0.146460435,0.454033771
0.078635155,0.454033771
0.157860369,0.458411507
0.108161692,0.882426517
0.161581672,0.894934334
0.222806162,0.896810507
0.150417762,0.494684178
0.078753167,0.495934959
0.125210454,0.497185741
0.148498104,0.914321451
0.086675688,0.91369606
0.14909603,0.912445278
0.111882995,0.530956848
0.124132614,0.529706066
0.121371139,0.529080675
0.150897676,0.954346467
0.248501251,0.886178862
0.109845326,0.869918699
0.156058723,0.022514071
0.07898919,0.018761726
0.455218479,0.018136335
0.160503831,0.933083177
0.228093088,0.97123202
0.044655642,0.846153846
0.118483785,0.858661664
0.094236307,0.864290181
0.155940711,0.974984365
0.094598209,0.976235147
0.125926392,0.974358974
0.121009236,0.859912445
0.142133338,0.843652283
0.117885859,0.82739212
0.155342785,0.002501563
0.078753167,0
0.125572357,0
0.130253489,0.913070669
0.122087077,0.916197624
0.118727676,0.924953096
0.12473054,0.937460913
0.125210454,0.343339587
0.15690054,0.356472795
0.094716221,0.360225141
0.151983384,0.951219512
0.159064088,0.939337086
0.396039526,0.929330832
0.122928894,0.350218887
0.125092443,0.333958724
0.122205089,0.983739837
0.121969065,0.981238274
0.121489151,0.981238274
0.139733766,0.41713571
0.125092443,0.425891182
0.132889085,0.435272045
0.130851415,0.319574734
0.125446478,0.326454034
0.146822337,0.328330206
0.192673831,0.450281426
0.000118012,0.444027517
0.02988844,0.427767355
0.147058361,0.338961851
0.157018551,0.320200125
0.047181093,0.315822389
0.156420625,0.485303315
0.078753167,0.482801751
0.157144431,0.482801751
0.109239532,0.395247029
0.142015326,0.409631019
0.109845326,0.414008755
0.155940711,0.308943089
0.136854279,0.318949343
0.000243891,0.324577861
0.156058723,0.434646654
0.094236307,0.437773609
0.157860369,0.439649781
0.109963338,0.328330206
0.157144431,0.321450907
0.094716221,0.313320826
0.116690007,0.461538462
0.157262442,0.452157598
0.095196136,0.441525954
0.157380454,0.365853659
0.081514641,0.364602877
0.157380454,0.363977486
0.10683996,0.794871795
0.096997781,0.799249531
0.123770711,0.809255785
0.157380454,0.82739212
0.149937847,0.426516573
0.078391264,0.432770482
0.127130112,0.442151345
0.15258131,0.831769856
0.07791135,0.831769856
0.158104259,0.828017511
0.210682423,0.434646654
0.165546866,0.40275172
0.23385206,0.856785491
0.140937485,0.84865541
0.046701179,0.854283927
0.136492376,0.864290181
0.13481661,0.92057536
0.122205089,0.932457786
0.130371501,0.945590994
0.123290797,0.814258912
0.157380454,0.816135084
0.078635155,0.816135084
0.154744859,0.947467167
0.280309348,0.846779237
0.15486287,0.737335835
0.094480198,0.732958099
0.112001007,0.72670419
0.268783535,0.879299562
0.197716866,0.873045654
0.121969065,0.868042527
0.121127248,0.787992495
0.119207591,0.788617886
0.127130112,0.797373358
0.125446478,0.939962477
0.134336695,0.945590994
0.127728038,0.959349593
0.128207952,0.831769856
0.126052271,0.840525328
0.124250625,0.843652283
0.124006735,0.847404628
0.131929256,0.247654784
0.123408808,0.234521576
0.140819474,0.225140713
0.000243891,0.833020638
0.032051988,0.817385866
0.051500323,0.810506567
0.155822699,0.270794246
0.078391264,0.267041901
0.157860369,0.261413383
0.108405583,0.90619137
0.158104259,0.914321451
0.156538637,0.939962477
0.254378235,0.35272045
0.100601073,0.369606004
0.12580838,0.387116948
0.156782528,0.246404003
0.094716221,0.25203252
0.156664516,0.272045028
0.107201863,0.374609131
0.158946077,0.380863039
0.155342785,0.385240775
0.15150347,0.267667292
0.086675688,0.267667292
0.125926392,0.262038774
0.157018551,0.383989994
0.094480198,0.360225141
0.157026419,0.33833646
0.110443252,0.297686054
0.140095668,0.281425891
0.157860369,0.275797373
0.156184602,0.19449656
0.07898919,0.190118824
0.126170283,0.182614134
0.139497742,0.343964978
0.094480198,0.343964978
0.141055497,0.347717323
0.108641606,0.267041901
0.499276195,0.287054409
0.214403726,0.299562226
0.12580838,0.838649156
0.115368275,0.289555972
0.13133133,0.297686054
0.120049408,0.300187617
0.116084213,0.303314572
0.195435306,0.706066291
0.264582317,0.32395247
0.091112929,0.32395247
0.119805517,0.749843652
0.110443252,0.757348343
0.157262442,0.767354597
0.121725174,0.37398374
0.156302614,0.38148843
0.158466162,0.385866166
0.350298176,0.784865541
0.156058723,0.694809256
0.264826208,0.698561601
0.238053278,0.709193246
0.124612528,0.193245779
0.150417762,0.195747342
0.117885859,0.729205754
0.1189637,0.732958099
0.126052271,0.734208881
0.186316932,0.86366479
0.129411672,0.765478424
0.12124526,0.766729206
0.126052271,0.76985616
0.110081349,0.771106942
0.155460797,0.189493433
0.088957248,0.190744215
0.125328466,0.195121951
0.155342785,0.804878049
0.094118295,0.808005003
0.157380454,0.809881176
0.111764984,0.223889931
0.155098894,0.225766104
0.157986248,0.225766104
0.154139065,0.839899937
0.081034727,0.834896811
0.29939578,0.823639775
0.16806445,0.258286429
0.143455069,0.256410256
0.039612607,0.258286429
0.108759618,0.168230144
0.142133338,0.171982489
0.156538637,0.179487179
0.153903042,0.304565353
0.094598209,0.304565353
0.12580838,0.304565353
0.117649836,0.199499687
0.125210454,0.192620388
0.121725174,0.188242652
0.108279704,0.340838024
0.15690054,0.347091932
0.094236307,0.355222014
0.124006735,0.247654784
0.158584174,0.257661038
0.093276478,0.260787992
0.15690054,0.146966854
0.094118295,0.146966854
0.14249524,0.146341463
0.12473054,0.277048155
0.157742357,0.274546592
0.498678269,0.270168856
0.123172785,0.18011257
0.121607163,0.178236398
0.126650197,0.315822389
0.1270121,0.310193871
0.136854279,0.305816135
0.121489151,0.208255159
0.125446478,0.191369606
0.129167781,0.173233271
0.056543358,0.633520951
0.143219046,0.614133834
0,0.606629143
0.155098894,0.253908693
0.078753167,0.253908693
0.125690369,0.253908693
0.1092474,0.686679174
0.157262442,0.694183865
0.110443252,0.709818637
0.132889085,0.318949343
0.109845326,0.325828643
0.125446478,0.335834897
0.127728038,0.721075672
0.155578808,0.721075672
0.086313785,0.721075672
0.158104259,0.711069418
0.20720501,0.595372108
0.123046906,0.574734209
0.122928894,0.5684803
0.126414174,0.759224515
0.12473054,0.758599124
0.122087077,0.75547217
0.12352682,0.752345216
0.123172785,0.657285804
0.124848552,0.654158849
0.133494878,0.652908068
0.122087077,0.799249531
0.110443252,0.803001876
0.138773937,0.808630394
0.116564128,0.706691682
0.124132614,0.7123202
0.18246975,0.714196373
0.014043397,0.602251407
0.096761758,0.602251407
0.154980882,0.602251407
0.106360046,0.739212008
0.16926817,0.734208881
0.076951521,0.731081926
0.143816972,0.626641651
0.157026419,0.610381488
0.047661007,0.607879925
0.103598571,0.77673546
0.157624345,0.774859287
0.259901185,0.682926829
0.160023917,0.692307692
0.132889085,0.106316448
0.15486287,0.10819262
0.064221988,0.108818011
0.125446478,0.721075672
0.123290797,0.723577236
0.144178874,0.725453408
0.113322739,0.144465291
0.154500968,0.155096936
0.074551949,0.166353971
0.141299388,0.766103815
0.111403081,0.772983114
0.110207229,0.777360851
0.157986248,0.178236398
0.077549447,0.178236398
0.125446478,0.174484053
0.119931396,0.068167605
0.149575944,0.056910569
0.12244898,0.054409006
0.457382028,0.216385241
0.217527103,0.214509068
0.134336695,0.193245779
0.061342502,0.195121951
0.142377228,0.183239525
0.050060579,0.245153221
0.157506333,0.23764853
0.094354318,0.230769231
0.154139065,0.156347717
0.096517867,0.156347717
0.12473054,0.165103189
0.14909603,0.080050031
0.095558038,0.08630394
0.116446116,0.095684803
0.115368275,0.199499687
0.155578808,0.200750469
0.09687977,0.202001251
0.153903042,0.096935585
0.163265306,0.096935585
0.097721587,0.088805503
0.154382956,0.227642276
0.097115793,0.221388368
0.125926392,0.217636023
0.46326688,0.132582864
0.206843107,0.120700438
0.147538275,0.105691057
0.132889085,0.632270169
0.129773575,0.631019387
0.134092804,0.175734834
0.136492376,0.175734834
0.130009598,0.18699187
0.128569855,0.602251407
0.125572357,0.619136961
0.121851053,0.627267042
0.125092443,0.218261413
0.11812975,0.226391495
0.123172785,0.232020013
0.000243891,0.637898687
0.031092159,0.638524078
0.069988828,0.638524078
0.123046906,0.532833021
0.156782528,0.523452158
0.156664516,0.511569731
0.131811244,0.661038149
0.1189637,0.646028768
0.11032524,0.634146341
0.145618618,0.571607255
0.240814753,0.570981864
0.19051815,0.570981864
0.000841817,0.086929331
0.155460797,0.101938712
0.146940349,0.634771732
0.095078124,0.641651032
0.125092443,0.649155722
0.124966563,0.51782364
0.439853351,0.651031895
0.15378503,0.549093183
0.13589445,0.540963102
0.076589618,0.539086929
0.154500968,0.692933083
0.088351455,0.692933083
0.147900178,0.692933083
0.120167419,0.595997498
0.156782528,0.607879925
0.112001007,0.616635397
0.123046906,0.023764853
0.515365128,0.03564728
0.204081633,0.041275797
0.134336695,0.083802376
0.117405945,0.05003127
0.161101758,0.037523452
0.195797209,0.023139462
0.075747801,0.660412758
0.124006735,0.644152595
0.05341998,0.088805503
0.123172785,0.080675422
0.117523956,0.07879925
0.122810882,0.076923077
0.112842824,0.7123202
0.1270121,0.712945591
0.157018551,0.727954972
0.143816972,0.146966854
0.158466162,0.163227017
0.06122449,0.167604753
0.116328104,0.03627267
0.125690369,0.038774234
0.157262442,0.039399625
0.553301968,0.168855535
0.130371501,0.061288305
0.135170645,0.05003127
0.150897676,0.03627267
0.115368275,0.207004378
0.11692603,0.203877423
0.131213318,0.203252033
0.111403081,0.012507817
0.155704687,0.018761726
0.088115431,0.025641026
0.118247762,0.160100063
0.107201863,0.16572858
0.141299388,0.181988743
0.109365412,0.056285178
0.157144431,0.058786742
0.157262442,0.058786742
0.123408808,0.189493433
0.110207229,0.18011257
0.126052271,0.168230144
0.122566991,0.085678549
0.110081349,0.083802376
0.157986248,0.083176986
0.290151527,0.512195122
0.141779302,0.512195122
0.118003871,0.138211382
0.158222271,0.145716073
0.098075622,0.155722326
0.258225418,0.556597874
0.259901185,0.156347717
0.115966201,0.149468418
0.12244898,0.579111945
0.156664516,0.573483427
0.081868677,0.573483427
0.107083851,0.502814259
0.109845326,0.517198249
0.156302614,0.524702939
0.115368275,0.629768605
0.107799789,0.62601626
0.132291159,0.616010006
0.123770711,0.526579112
0.11464447,0.522201376
0.154744859,0.512195122
0.095440026,0.510318949
0.345617044,0.667917448
0.1816358,0.676672921
0.123770711,0.581613508
0.117767847,0.586616635
0.220524602,0.586616635
0.096997781,0.466541588
0.156420625,0.454659162
0.077793338,0.440900563
0.099523233,0.595372108
0.125690369,0.58974359
0.155704687,0.589118199
0.239736912,0.514696685
0.157026419,0.521575985
0.090876906,0.652908068
0.113802653,0.657285804
0.109963338,0.662914321
0.126170283,0.664790494
0.230972574,0.54659162
0.157986248,0.537210757
0.128687867,0.96372733
0.154139065,0.961851157
0.077667459,0.961851157
0.332533476,0.591619762
0.207920948,0.602251407
0.134210816,0.607254534
0.128931758,0.008755472
0.134572719,0.008755472
0.124132614,0
0.125926392,0.624140088
0.120049408,0.619762351
0.130253489,0.608505316
0.120765345,0.602876798
0.138537913,0.038148843
0.145256715,0.02876798
0.126894088,0.023764853
0.097721587,0.948717949
0.119931396,0.948717949
0.122810882,0.948717949
0.124848552,0.948717949
0.000361903,0.087554722
0.059902758,0.087554722
0.070468743,0.08630394
0.154744859,0.984990619
0.094354318,0.984365228
0.129049769,0.983114447
0.358700612,0.131332083
0.339134266,0.045028143
0.244654068,0.061288305
0.103960474,0.928705441
0.177788617,0.910569106
0.000361903,0.905565979
0.153423127,0.058786742
0.079233081,0.054409006
0.157624345,0.052532833
0.125210454,0.968105066
0.129529684,0.968105066
0.144060863,0.979987492
0.11692603,0.106316448
0.132535049,0.10756723
0.093638381,0.10756723
0.122810882,0.10756723
0.145854641,0.004377736
0.077667459,0.003752345
0.124132614,0.002501563
0.108523594,0.427767355
0.126650197,0.428392745
0.155822699,0.432145091
0.142975155,0.053783615
0.092914575,0.06504065
0.121127248,0.073796123
0.135532548,0.46779237
0.138057999,0.46779237
0.532413891,0.459036898
0.120167419,0.446529081
0.125446478,0.505315822
0.163147294,0.409631019
0.079233081,0.411507192
0.157262442,0.414008755
0.12352682,0.54659162
0.12580838,0.547842402
0.157860369,0.549718574
0.12473054,0.448405253
0.126052271,0.450281426
0.125328466,0.450906817
0.153423127,0.583489681
0.09687977,0.581613508
0.115368275,0.5753596
0.112724812,0.482801751
0.125092443,0.48217636
0.157624345,0.48217636
0.146940349,0.387742339
0.131811244,0.518449031
0.075991692,0.506566604
0.159905905,0.497811132
0.107201863,0.419011882
0.123770711,0.409005629
0.155098894,0.405253283
0.112968703,0.564102564
0.09339449,0.564102564
0.151983384,0.567854909
0.101922805,0.573483427
0.151983384,0.488430269
0.077431435,0.493433396
0.159064088,0.495309568
0.123290797,0.883051907
0.158340283,0.87742339
0.093874404,0.87054409
0.142259217,0.501563477
0.157624345,0.499687305
0.085110066,0.499687305
0.251380737,0.928705441
0.095919941,0.931207004
0.130851415,0.939962477
0.12473054,0.547842402
0.098075622,0.549718574
0.156420625,0.552845528
0.464824635,0.552845528
0.047535128,0.959349593
0.128333832,0.944340213
0.065063805,0.86366479
0.097477696,0.86366479
0.15378503,0.86366479
0.105880132,0.005628518
0.156302614,0.011257036
0.098201501,0.018136335
0.1270121,0.907442151
0.137452205,0.907442151
0.154744859,0.908067542
0.153061224,0.040650407
0.090994918,0.038774234
0.156420625,0.034396498
0.111167057,0.943089431
0.139371863,0.943089431
0.147302252,0.943714822
0.10227684,0.849280801
0.153297248,0.853033146
0.088831369,0.853033146
0.100601073,0.982489056
0.122810882,0.981863665
0.344893239,0.97873671
0.134934621,0.879299562
0.138773937,0.876172608
0.116446116,0.876172608
0.132055135,0.02126329
0.188834516,0.923076923
0.003123377,0.923076923
0.165302975,0.923076923
0.116690007,0.340838024
0.154382956,0.338961851
0.079594984,0.33833646
0.155822699,0.961225766
0.125328466,0.960600375
0.08787154,0.960600375
0.405763693,0.000625391
0.087635517,0.423389619
0.077549447,0.4246404
0.127853917,0.425265791
0.242616399,0.322076298
0.13240917,0.322076298
0.125328466,0.460913071
0.121489151,0.460913071
0.122087077,0.460913071
0.122566991,0.361475922
0.134572719,0.361475922
0.12352682,0.361475922
0.123652699,0.500312695
0.117649836,0.500312695
0.124368637,0.500312695
0.119931396,0.500312695
0.126288295,0.400875547
0.13240917,0.400875547
0.152463298,0.400250156
0.385953456,0.440900563
0.083316287,0.341463415
0.15378503,0.343964978
0.156664516,0.34521576
0.317648262,0.479049406
0.144060863,0.479049406
0.14369896,0.479049406
0.127728038,0.479049406
0.124368637,0.801125704
0.141779302,0.801125704
0.094354318,0.801125704
0.122685003,0.419011882
0.158466162,0.419637273
0.098319513,0.420262664
0.153297248,0.840525328
0.236377512,0.840525328
0.106603937,0.458411507
0.126288295,0.458411507
0.155704687,0.458411507
0.151141567,0.879299562
0.390878479,0.780487805
0.271426998,0.92057536
0.224851699,0.92057536
0.132173147,0.924327705
0.134336695,0.819262039
0.125446478,0.958098812
0.098681416,0.958098812
0.123408808,0.958098812
0.118003871,0.858661664
0.153061224,0.858661664
0.078871178,0.858661664
0.349818262,0.759224515
0.156302614,0.898061288
0.105038314,0.898061288
0.140693594,0.898061288
0.139253851,0.79862414
0.140339559,0.800500313
0.081750665,0.800500313
0.482951238,0.838023765
0.18246975,0.838023765
0.13361289,0.838023765
0.030494233,0.426516573
0.13589445,0.87742339
0.362783818,0.297686054
0.12124526,0.297686054
0.115368275,0.297686054
0.15378503,0.297686054
0.107681777,0.916823014
0.095196136,0.916823014
0.156420625,0.916823014
0.157624345,0.916823014
0.144414898,0.337711069
0.393875978,0.23764853
0.084032225,0.376485303
0.111041178,0.376485303
0.154744859,0.376485303
0.145020691,0.277048155
0.378746873,0.277048155
0.226409454,0.277048155
0.132173147,0.217010632
0.092198637,0.217010632
0.111167057,0.218261413
0.154382956,0.355222014
0.083796202,0.355222014
0.141055497,0.355222014
0.128687867,0.257035647
0.156058723,0.257661038
0.155578808,0.257661038
0.110923166,0.394621639
0.169748084,0.394621639
0.078509276,0.394621639
0.150417762,0.297060663
0.239493022,0.297060663
0.11584819,0.716697936
0.216567275,0.334584115
0.081994556,0.334584115
0.153659151,0.75547217
0.094118295,0.75547217
0.157380454,0.75547217
0.097115793,0.37398374
0.099641244,0.37398374
0.157624345,0.37398374
0.358338709,0.794871795
0.15690054,0.695434647
0.078635155,0.695434647
0.157262442,0.695434647
0.125690369,0.83427142
0.156664516,0.83427142
0.157144431,0.83427142
0.164587038,0.734834271
0.157742357,0.734834271
0.173107485,0.774233896
0.121127248,0.774233896
0.119931396,0.774233896
0.124486649,0.674796748
0.126414174,0.674796748
0.136492376,0.674796748
0.128687867,0.813633521
0.121725174,0.813633521
0.1270121,0.813633521
0.151983384,0.853033146
0.094834233,0.853033146
0.12580838,0.853033146
0.14021368,0.753595997
0.086557676,0.753595997
0.157986248,0.753595997
0.125446478,0.173858662
0.156420625,0.173858662
0.079594984,0.173858662
0.154980882,0.792995622
0.444896386,0.831769856
0.100837097,0.831769856
0.157624345,0.831769856
0.15690054,0.831769856
0.156664516,0.252657911
0.078871178,0.252657911
0.125328466,0.25203252
0.109003509,0.291432145
0.156664516,0.291432145
0.157742357,0.291432145
0.124848552,0.192620388
0.157742357,0.192620388
0.094354318,0.192620388
0.157026419,0.33083177
0.094000283,0.33083177
0.157380454,0.33083177
0.108759618,0.231394622
0.157742357,0.231394622
0.153297248,0.270794246
0.079831007,0.270794246
0.156664516,0.270794246
0.112001007,0.170731707
0.129529684,0.168855535
0.149701824,0.167604753
0.339378157,0.210756723
0.105038314,0.631644778
0.117767847,0.631644778
0.157506333,0.631644778
0.152101396,0.250156348
0.089437163,0.250156348
0.130009598,0.250156348
0.153659151,0.671044403
0.252222554,0.671044403
0.310079776,0.289555972
0.131811244,0.710444028
0.078871178,0.710444028
0.126414174,0.710444028
0.103960474,0.610381488
0.124966563,0.609130707
0.111882995,0.608505316
0.150543641,0.787992495
0.119569493,0.787992495
0.115486287,0.787992495
0.124132614,0.689806129
0.160983746,0.689806129
0.154382956,0.689806129
0.147302252,0.110068793
0.524129467,0.147592245
0.388950954,0.141963727
0.108759618,0.188242652
0.118609664,0.188242652
0.140339559,0.227642276
0.156420625,0.227642276
0.060862587,0.227642276
0.155098894,0.128830519
0.096037953,0.128830519
0.124966563,0.128830519
0.103960474,0.267041901
0.125926392,0.267041901
0.157380454,0.267041901
0.14909603,0.068167605
0.071184681,0.068167605
0.157026419,0.068167605
0.115604299,0.207004378
0.156782528,0.207004378
0.091836735,0.207004378
0.147656287,0.10756723
0.095440026,0.10756723
0.128207952,0.10756723
0.239736912,0.146966854
0.125210454,0.146966854
0.135414536,0.567854909
0.077793338,0.567854909
0.118365773,0.567854909
0.13709817,0.186366479
0.095440026,0.186366479
0.155822699,0.186366479
0.137452205,0.225766104
0.076951521,0.225766104
0.128687867,0.225766104
0.148860007,0.641025641
0.078635155,0.639774859
0.164705049,0.638524078
0.125092443,0.547217011
0.124848552,0.545340838
0.157262442,0.545340838
0.492077479,0.586616635
0.124612528,0.586616635
0.12580838,0.586616635
0.126052271,0.586616635
0.107799789,0.725453408
0.158222271,0.725453408
0.156782528,0.725453408
0.154139065,0.62601626
0.078753167,0.62601626
0.12580838,0.62601626
0.209722594,0.665415885
0.122810882,0.666041276
0.156058723,0.5684803
0.157262442,0.570356473
0.062546221,0.570356473
0.117044042,0.704190119
0.125926392,0.704190119
0.128451843,0.70481551
0.153541139,0.025641026
0.098319513,0.024390244
0.097721587,0.024390244
0.153061224,0.644152595
0.092316649,0.644152595
0.156538637,0.644152595
0.110443252,0.06504065
0.770467169,0.68355222
0.146460435,0.191994997
0.148498104,0.195747342
0.132291159,0.089430894
0.145020691,0.089430894
0.099279342,0.043777361
0.123290797,0.043777361
0.111041178,0.043777361
0.142377228,0.182614134
0.100601073,0.182614134
0.126170283,0.182614134
0.157262442,0.182614134
0.15486287,0.083176986
0.078753167,0.083176986
0.23277422,0.984990619
0.141173509,0.986241401
0.12352682,0.12257661
0.157262442,0.12257661
0.294116721,0.123827392
0.119325602,0.023139462
0.118003871,0.023139462
0.119207591,0.023139462
0.107925668,0.062539087
0.118483785,0.062539087
0.157018551,0.062539087
0.154264944,0.483427142
0.157380454,0.483427142
0.047299105,0.483427142
0.155460797,0.101938712
0.078509276,0.101938712
0.157380454,0.101938712
0.155460797,0.140712946
0.080672824,0.140712946
0.123888723,0.141338336
0.154744859,0.564727955
0.078753167,0.564727955
0.157144431,0.564727955
0.200722232,0.462789243
0.085715859,0.601000625
0.157380454,0.601000625
0.062546221,0.601000625
0.153903042,0.502188868
0.094716221,0.502188868
0.157026419,0.502188868
0.108279704,0.64040025
0.15486287,0.442151345
0.078753167,0.442151345
0.157262442,0.442151345
0.106721949,0.580362727
0.12580838,0.580362727
0.156664516,0.480925578
0.183311567,0.619762351
0.120049408,0.619762351
0.123408808,0.520325203
0.164225135,0.520325203
0.057023272,0.520325203
0.149819835,0.941213258
0.082112567,0.941213258
0.117885859,0.980612883
0.156058723,0.980612883
0.156058723,0.980612883
0.075149875,0.599124453
0.145020691,0.599124453
0.080310922,0.599124453
0.125210454,0.599124453
0.157026419,0.019387117
0.272748729,0.92057536
0.115722311,0.92057536
0.28270892,0.058786742
0.220170566,0.058786742
0.117044042,0.058786742
0.052578163,0.959974984
0.126052271,0.959974984
0.165066952,0.959974984
0.212963983,0.098186366
0.268783535,0.999374609
0.132535049,0.999374609
0.120891225,0.899937461
0.121851053,0.899937461
0.158466162,0.899937461
0.119325602,0.038148843
0.156420625,0.038148843
0.157506333,0.038148843
0.242616399,0.97873671
0.194475477,0.97873671
0.124132614,0.97873671
0.118727676,0.398999375
0.123172785,0.398999375
0.123888723,0.438398999
0.125690369,0.438398999
0.157380454,0.438398999
0.156058723,0.056285178
0.078753167,0.056285178
0.126170283,0.056285178
0.140457571,0.476547842
0.094716221,0.476547842
0.343697386,0.378361476
0.155704687,0.516572858
0.157018551,0.516572858
0.058463015,0.516572858
0.156664516,0.41713571
0.239138986,0.41713571
0.203357827,0.41713571
0.122566991,0.555972483
0.118483785,0.555972483
0.283188835,0.456535335
0.124612528,0.357098186
0.126052271,0.357098186
0.157262442,0.357098186
0.107319875,0.495934959
0.125690369,0.495309568
0.157624345,0.493433396
0.122928894,0.395247029
0.15486287,0.534709193
0.094118295,0.534709193
0.157860369,0.534709193
0.123770711,0.435897436
0.157860369,0.435897436
0.109601435,0.435897436
0.155940711,0.856785491
0.27959341,0.856785491
0.176230862,0.856785491
0.265904049,0.896185116
0.094480198,0.896185116
0.116210092,0.514696685
0.157262442,0.514696685
0.087391626,0.514696685
0.157026419,0.93558474
0.085235945,0.93558474
0.158702186,0.93558474
0.41860337,0.835522201
0.077549447,0.974984365
0.079233081,0.974984365
0.129891587,0.974984365
0.149575944,0.875547217
0.073230217,0.875547217
0.158222271,0.875547217
0.23385206,0.914946842
0.122205089,0.914946842
0.132889085,0.914946842
0.122810882,0.815509694
0.129655563,0.815509694
0.121725174,0.815509694
0.123652699,0.952470294
0.12580838,0.952470294
0.257021698,0.854283927
0.047417116,0.854283927
0.142739131,0.9931207
0.156058723,0.9931207
0.078753167,0.9931207
0.142133338,0.9931207
0.123770711,0.893683552
0.126288295,0.893683552
0.157144431,0.893683552
0.109121521,0.314571607
0.51008607,0.933083177
0.125092443,0.353345841
0.047661007,0.353345841
0.124006735,0.353345841
0.135170645,0.353345841
0.117885859,0.972482802
0.206245181,0.970606629
0.000361903,0.969981238
0.156664516,0.392745466
0.12473054,0.293308318
0.157262442,0.293308318
0.094598209,0.293308318
0.150181738,0.432145091
0.157018551,0.432145091
0.063388038,0.432145091
0.120529322,0.332707942
0.125446478,0.332707942
0.157144431,0.332707942
0.097241672,0.471544715
0.140095668,0.372107567
0.157860369,0.372107567
0.078029361,0.372107567
0.184271396,0.272670419
0.124486649,0.272670419
0.125926392,0.41025641
0.157380454,0.409005629
0.07791135,0.409005629
0.390398565,0.450906817
0.124132614,0.351469669
0.118483785,0.351469669
0.125210454,0.351469669
0.121607163,0.772357724
0.157018551,0.772357724
0.080074898,0.772357724
0.259783173,0.811131957
0.157506333,0.811131957
0.203239816,0.428392745
0.133856781,0.428392745
0.152943213,0.428392745
0.096399855,0.850531582
0.121127248,0.849280801
0.115124384,0.849280801
0.218848835,0.751094434
